data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2025/05/28 00:00:00;462326.59;3.51;'RESIDENCIAL';'RUA MATIPO';333;'APT 102';'';'SANTO ANTONIO';30350210;840;104.43;104.43;1991;'';'ZA';'CONCLUIDO'
;2025/05/28 00:00:00;59653.77;0.66;'RESIDENCIAL';'RUA MATIPO';333;'SUBSL 2 GARAGE 3';'';'SANTO ANTONIO';30350210;840;19.51;19.51;1991;'';'ZA';'CONCLUIDO'
;2025/05/28 00:00:00;59653.77;0.66;'RESIDENCIAL';'RUA MATIPO';333;'SUBSL 2 GARAGE 4';'';'SANTO ANTONIO';30350210;840;19.51;19.51;1991;'';'ZA';'CONCLUIDO'
;2025/05/28 00:00:00;850000.00;15.61;'RESIDENCIAL';'RUA OSCAR TROMPOWSKY';1149;'APT 401';'';'GUTIERREZ';30441123;450;262.44;524.88;1989;'';'ZA';'CONCLUIDO'
;2025/05/28 00:00:00;1002259.72;12.95;'RESIDENCIAL';'RUA PADRE PEDRO EVANGELISTA';231;'APT 501';'';'CORACAO EUCARISTICO';30535490;480;224.42;224.42;1987;'';'ZA';'CONCLUIDO'
;2025/05/28 00:00:00;315495.00;9.17;'RESIDENCIAL';'RUA PROFESSOR JOSE SCHETTINO';60;'APT 302';'';'LETICIA';31570180;369;70.11;70.11;2024;'';'ZAP';'CONCLUIDO'
;2025/05/28 00:00:00;400000.00;16.67;'RESIDENCIAL';'RUA PROFESSOR MANOEL CASASSANTA';263;'APT 201';'';'OURO PRETO';31310590;363;123;123;1981;'';'ZAR2';'CONCLUIDO'
;2025/05/28 00:00:00;1268640.00;4.53;'RESIDENCIAL';'RUA RIO GRANDE DO NORTE';836;'APT 801';'';'SAVASSI';30130135;600;158.58;158.58;2021;'';'ZCBH';'CONCLUIDO'
;2025/05/28 00:00:00;406080.00;11.14;'RESIDENCIAL';'RUA ROCHA PITA';133;'APT 301';'';'POMPEIA';30280470;420;94;94;1980;'';'ZAP';'CONCLUIDO'
;2025/05/28 00:00:00;460000.00;26.13;'RESIDENCIAL';'RUA RODRIGO OSORIO DE ANDRADE';33;'APT 1';'';'PLANALTO';31720570;360;65;65;1983;'';'ZAR2';'CONCLUIDO'
;2025/05/28 00:00:00;555000.00;6.65;'RESIDENCIAL';'RUA SANTA ALEXANDRINA';520;'APT 103';'';'ARAGUAIA';30620170;669;108.06;108.06;2024;'';'ZAP';'CONCLUIDO'
;2025/05/28 00:00:00;370114.62;2.62;'RESIDENCIAL';'RUA SANTA MARTA';600;'BLOCO 1 APT 102';'';'SAGRADA FAMILIA';31030090;1549.03;83.77;83.77;2000;'';'ZAP';'CONCLUIDO'
;2025/05/28 00:00:00;186086.87;0.49;'NAO RESIDENCIAL';'RUA SANTA RITA DURAO';321;'SALA 905';'';'SAVASSI';30140111;1200;35;35;1981;'';'ZCBH';'CONCLUIDO'
;2025/05/28 00:00:00;399915.00;10.33;'RESIDENCIAL';'RUA SAO FIDELIS';1211;'APT 302';'';'NOVA VISTA';31070020;497.1;88.87;88.87;2014;'';'ZAR2';'CONCLUIDO'
;2025/05/28 00:00:00;536213.41;0.27;'RESIDENCIAL';'RUA SENHORA DO PORTO';1080;'APT 1407 BLOCO 2';'';'PALMEIRAS';30575590;25591.38;80.86;80.86;2022;'';'ZAR2';'CONCLUIDO'
;2025/05/28 00:00:00;510977.66;0.31;'RESIDENCIAL';'RUA SENHORA DO PORTO';1330;'APT 106 BLOCO 1';'';'PALMEIRAS';30575590;23924.87;83.69;83.69;2021;'';'ZAR2';'CONCLUIDO'
;2025/05/28 00:00:00;491134.46;0.29;'RESIDENCIAL';'RUA SENHORA DO PORTO';1330;'APT 606 BLOCO 4';'';'PALMEIRAS';30575590;23924.87;80.44;80.44;2021;'';'ZAR2';'CONCLUIDO'
;2025/05/28 00:00:00;420000.00;16.67;'RESIDENCIAL';'RUA TAVARES BASTOS';199;'APT 201';'';'CIDADE JARDIM';30380172;300;105.16;105.16;1976;'';'ZA';'CONCLUIDO'
;2025/05/28 00:00:00;520000.00;4.85;'RESIDENCIAL';'RUA TEIXEIRA SOARES';937;'APT 101';'';'SANTA TEREZA';31015040;810;108.35;108.35;1999;'';'ZA';'CONCLUIDO'
;2025/05/28 00:00:00;440000.00;0.14;'RESIDENCIAL';'RUA URSULA PAULINO';1321;'APT 805 BLOCO TORRE 2';'';'ESTRELA DO ORIENTE';30580353;22403;88.48;88.48;2017;'';'ZAP';'CONCLUIDO'
;2025/05/28 00:00:00;878000.00;4.19;'RESIDENCIAL';'RUA VICOSA';31;'APT 1002';'';'SAO PEDRO';30330160;943.55;123.12;123.12;2025;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;228946.23;0.32;'RESIDENCIAL';'AVE AUGUSTO DE LIMA';134;'APT 302';'';'CENTRO';30190001;1080;46.11;46.11;1965;'';'ZHIP';'CONCLUIDO'
;2025/05/29 00:00:00;510000.00;16.67;'RESIDENCIAL';'AVE CORONEL JOSE DIAS BICALHO';444;'APT 101';'';'SAO LUIZ';31275050;444;146.66;146.66;1976;'';'ZP2';'CONCLUIDO'
;2025/05/29 00:00:00;350000.00;0.25;'RESIDENCIAL';'AVE DA SINFONIA';425;'APT 108 BLOCO TORRE 1';'';'SANTA AMELIA';31560420;21054.24;72.89;72.89;2019;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;236712.49;0.12;'RESIDENCIAL';'AVE SARAMENHA';1826;'BLOCO 15 APT 301';'';'GUARANI';31840220;61172.29;61.72;61.72;1995;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;1394189.16;9.58;'RESIDENCIAL';'PCA BARAKAT ISSA BARAKAT';40;'APT 401';'';'CIDADE NOVA';31170830;890;294.63;294.63;2001;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;840000.00;4.35;'RESIDENCIAL';'RUA ANTONIO DIAS';467;'APT 601';'';'SANTO ANTONIO';30350150;786.2;101.75;101.75;2024;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;292158.00;3.18;'RESIDENCIAL';'RUA ANTONIO FALABELA';200;'BLOCO C APT 203';'';'SANTA TEREZINHA';31360200;1800;54;54;1983;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;234000.00;2.13;'NAO RESIDENCIAL';'RUA ANTONIO JOSE DOS SANTOS';154;'LOJA 103';'';'CEU AZUL';31580000;743.71;31.72;31.72;2025;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;219990.15;0.64;'RESIDENCIAL';'RUA ANTUNES';10;'APT 104 BLOCO 3';'';'MINAS BRASIL';30535014;6401.65;48.79;48.79;2009;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;1300000.00;11.06;'RESIDENCIAL';'RUA BELMIRO BRAGA';288;'APT 602';'';'CAICARAS';30770550;600;234.61;234.61;2007;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;488592.00;20.00;'RESIDENCIAL';'RUA CHICAGO';566;'APT 100';'';'SION';30315520;468;140.4;140.4;1970;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;735000.00;17.08;'RESIDENCIAL';'RUA CLEMENTINO VIANA DOTTI';151;'APT 301';'';'BURITIS';30575130;450;139.24;139.24;1991;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;880000.00;17.95;'RESIDENCIAL';'RUA CONDE RIBEIRO DO VALE';166;'APT 102';'';'SAGRADA FAMILIA';31030470;400;183.04;183.04;2009;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;392435.20;2.05;'RESIDENCIAL';'RUA CONEGO PINHEIRO';22;'APT 201';'';'PARAISO';30270340;602;86;86;1983;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;369765.00;100.00;'TERRITORIAL';'RUA CORONEL MANOEL ASSUNCAO';105;'';'';'MINASCAIXA';31615200;415;0;0;0;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;186136.48;0.23;'RESIDENCIAL';'RUA CORRETOR JUVENTINO DE JESUS';71;'APT 107 BLOCO 3';'';'CANDELARIA';31535522;11064.29;44.95;44.95;2012;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;82000.00;0.70;'NAO RESIDENCIAL';'RUA CURITIBA';778;'SALA 906';'';'CENTRO';30170124;471;36.98;36.98;1964;'';'ZHIP';'CONCLUIDO'
;2025/05/29 00:00:00;151670.40;0.50;'RESIDENCIAL';'RUA DA BATALHA DOS PALMARES';25;'APT 204 BLOCO 6';'';'DOM SILVERIO';31985160;9138.18;45.14;45.14;2008;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;354016.00;0.25;'RESIDENCIAL';'RUA DAS CANOAS';111;'APT 1705 BLOCO 3';'';'BETANIA';30590232;16641.58;68.08;68.08;2024;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;455000.00;15.75;'RESIDENCIAL';'RUA DEPUTADO BERNARDINO DE SENA FIGUEIREDO';355;'APT 202';'';'CIDADE NOVA';31170210;360;120;120;1983;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;163926.05;1.15;'NAO RESIDENCIAL';'RUA DOS AIMORES';1297;'SALA 904';'';'BOA VIAGEM';30140071;600;36;36;1979;'';'ZCBH';'CONCLUIDO'
;2025/05/29 00:00:00;726667.65;100.00;'RESIDENCIAL';'RUA DOS APIACAS';356;'';'';'PINDORAMA';30865110;360;433;433;2000;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;270000.00;0.87;'RESIDENCIAL';'RUA DOS ATOBAS';148;'APT 31';'';'ALIPIO DE MELO';30830650;15257;67.44;67.44;1979;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;274742.82;1.37;'RESIDENCIAL';'RUA DOS CRENAQUES';435;'APT 102 BLOCO 4';'';'RIO BRANCO';31530410;3604.7;60.33;60.33;2009;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;560000.00;16.32;'RESIDENCIAL';'RUA DOS UAICAS';525;'APT APTO 401';'';'SANTA MONICA';31530320;360;108.07;108.07;2024;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;36268.79;0.18;'NAO RESIDENCIAL';'RUA DOUTOR JARBAS VIDAL GOMES';30;'GARAGE 8';'';'CIDADE NOVA';31170070;1155;9.71;9.71;1992;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;109090.82;0.62;'NAO RESIDENCIAL';'RUA DOUTOR JARBAS VIDAL GOMES';30;'SALA 407';'';'CIDADE NOVA';31170070;1155;33.54;33.54;1992;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;179001.60;100.00;'RESIDENCIAL';'RUA FLOR DE ACACIA';100;'';'';'MINEIRAO';30672300;336;100;100;2000;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;2672600.00;12.00;'RESIDENCIAL';'RUA FLORIDA';289;'APT 701';'';'SION';30310710;840;402.5;402.5;1990;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;511875.00;14.07;'RESIDENCIAL';'RUA FRANKLIN MAGALHAES';71;'APT 402';'';'TUPI A';31842140;467.93;113.75;113.75;2025;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;350000.00;4.10;'RESIDENCIAL';'RUA GARRET';950;'BLOCO I APT 303';'';'JARDIM AMERICA';30421413;1040.25;90.61;90.61;1989;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;645000.00;2.30;'RESIDENCIAL';'RUA GENERAL ARANHA';463;'APT 303';'';'JARAGUA';31270400;1467.3;137.2;137.2;2009;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;370000.00;16.11;'RESIDENCIAL';'RUA HELIUM';281;'APT 201';'';'NOVA FLORESTA';31140280;300;105;105;1981;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;181152.00;0.76;'RESIDENCIAL';'RUA ISABEL RASO';72;'APT 103 BLOCO 03';'';'JAQUELINE';31748348;7611;50.32;50.32;2013;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;275000.00;1.38;'RESIDENCIAL';'RUA ITAMAR TEIXEIRA';65;'BLOCO IV APT 202';'';'BETANIA';30590145;3700;62.17;62.17;2000;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;1232869.20;100.00;'RESIDENCIAL';'RUA JOAO FERNANDES VIEIRA';31;'';'';'SANTA AMELIA';31560130;372;266;266;2000;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;348956.00;1.66;'RESIDENCIAL';'RUA JOSE CLETO';1130;'APT 706 BLOCO 2';'';'PALMARES';31155290;2940;75.86;75.86;2019;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;900000.00;3.44;'RESIDENCIAL';'RUA JOSE HEMETERIO ANDRADE';131;'APT 303';'';'BURITIS';30493180;1900;170.18;170.18;1999;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;440000.00;100.00;'RESIDENCIAL';'RUA JULIO CESAR VIEIRA';50;'';'';'ATILA DE PAIVA';30640400;235;146;146;1976;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;285501.12;100.00;'RESIDENCIAL';'RUA LEONOR ARAGAO SILVEIRA';94;'';'';'INDEPENDENCIA';30672140;400.83;189.42;449.58;1979;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;179725.00;0.71;'RESIDENCIAL';'RUA LINCOLN AMARANTE RIBEIRO';100;'APT 303 BLOCO 8';'';'JARDIM VITORIA';31975272;11203.15;51.35;51.35;2013;'';'ZPAM';'CONCLUIDO'
;2025/05/29 00:00:00;423090.00;6.80;'RESIDENCIAL';'RUA MAGI SALOMON';530;'APT 302';'';'SALGADO FILHO';30550190;493.12;94.02;94.02;2023;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;450000.00;1.86;'RESIDENCIAL';'RUA MANDALAY';135;'APT 1002';'';'GUARANI';31840070;2395.92;82.6;82.6;2024;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;283000.00;1.18;'RESIDENCIAL';'RUA MANDALAY';135;'APT 504';'';'GUARANI';31840070;2395.92;52.6;52.6;2024;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;303032.35;0.36;'RESIDENCIAL';'RUA MANOEL MACEDO';655;'APT 704';'';'SAO CRISTOVAO';31110440;2487.15;33.74;33.74;2024;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;310947.03;0.36;'RESIDENCIAL';'RUA MANOEL MACEDO';675;'APT 1408';'';'SAO CRISTOVAO';31110440;2487.15;33.74;33.74;2024;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;960000.00;1.82;'RESIDENCIAL';'RUA MARANHAO';1707;'APT 1003';'';'FUNCIONARIOS';30150338;1080;143.76;143.76;2005;'';'ZCBH';'CONCLUIDO'
;2025/05/29 00:00:00;610000.00;6.06;'RESIDENCIAL';'RUA MARIA CANDIDA DE JESUS';485;'APT 202';'';'PAQUETA';31330460;720;135.42;135.42;2005;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;301822.84;6.22;'RESIDENCIAL';'RUA MARIA CANDIDA DE JESUS';785;'APT 304';'';'PAQUETA';31330460;712.93;54.16;54.16;2002;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;240000.00;0.70;'RESIDENCIAL';'RUA MARIO COUTINHO';481;'BLOCO D APT 106';'';'ESTORIL';30494057;5053.75;45.66;45.66;1992;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;2052580.00;3.52;'RESIDENCIAL';'RUA MARTIM DE CARVALHO';410;'APT 301';'';'SANTO AGOSTINHO';30190094;1575;301.85;301.85;1994;'';'ZCBH';'CONCLUIDO'
;2025/05/29 00:00:00;1488396.80;1.48;'RESIDENCIAL';'RUA MARTIM DE CARVALHO';440;'APT 1001';'';'SANTO AGOSTINHO';30190094;1575;150.04;150.04;2024;'';'ZCBH';'CONCLUIDO'
;2025/05/29 00:00:00;1540194.77;1.48;'RESIDENCIAL';'RUA MARTIM DE CARVALHO';440;'APT 704';'';'SANTO AGOSTINHO';30190094;1575;150.04;150.04;2024;'';'ZCBH';'CONCLUIDO'
;2025/05/29 00:00:00;855000.00;3.06;'RESIDENCIAL';'RUA PAULO PIEDADE CAMPOS';180;'APT 604';'';'ESTORIL';30494060;1819.34;161.56;161.56;2016;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;300000.00;25.00;'RESIDENCIAL';'RUA PEDRA DE ANIL';81;'CASA 04';'';'PIRATININGA';31570610;364;67.77;67.77;2025;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;623952.00;3.78;'RESIDENCIAL';'RUA PEPERI';760;'APT 303';'';'NOVA GRANADA';30431395;900;129.99;129.99;2019;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;263044.85;0.13;'RESIDENCIAL';'RUA PLAZA MAYOR';50;'APT 502 BLOCO 29';'';'CALIFORNIA';30855184;42405.44;48.73;48.73;2016;'';'ZE';'CONCLUIDO'
;2025/05/29 00:00:00;879734.25;100.00;'RESIDENCIAL';'RUA PRINCESA ISABEL';153;'';'';'IPIRANGA';31160110;300;311;256;1981;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;985000.00;2.17;'RESIDENCIAL';'RUA PROFESSORA BARTIRA MOURAO';492;'APT 1101';'';'BURITIS';30492025;2700;164.95;164.95;2008;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;235000.00;0.55;'RESIDENCIAL';'RUA PROFESSOR NELSON DE SENA';240;'BLOCO 3 APT 503';'';'AEROPORTO';31270660;4861.69;47.02;47.02;2005;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;281000.00;0.64;'NAO RESIDENCIAL';'RUA RAMALHO ORTIGAO';462;'LOJA 02';'';'SANTA BRANCA';31565100;2160;20.5;20.5;2022;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;238294.24;0.56;'RESIDENCIAL';'RUA RAUL SEIXAS';477;'BLOCO B APT 102 EDIF JATOBA';'';'MANACAS';30840710;8480;70.65;70.65;1994;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;160019.52;0.37;'RESIDENCIAL';'RUA ROBERTSON PINTO COELHO';445;'APT 102 BLOCO 6';'';'SOLAR DO BARREIRO';30628080;8580;45.28;45.28;2006;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;205000.00;1.04;'RESIDENCIAL';'RUA ROSA ZANDONA';432;'APT 301 BLOCO 3';'';'VENDA NOVA';31510050;3494.73;58.43;58.43;2001;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;340000.00;2.08;'RESIDENCIAL';'RUA SALINAS';1437;'BLOCO 8 APT 372';'';'SANTA TEREZA';31015115;1918.8;71;71;1970;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;245024.00;2.56;'RESIDENCIAL';'RUA SANTA JULIANA';75;'BLOCO BLOCO B ANDAR APT 206';'';'SALGADO FILHO';30550220;1272;65;65;1984;'';'ZAP';'CONCLUIDO'
;2025/05/29 00:00:00;2663601.40;0.86;'RESIDENCIAL';'RUA SAO DOMINGOS DO PRATA';570;'APT 2104';'';'SANTO ANTONIO';30330110;6709.5;249.6;249.6;2022;'';'ZA';'CONCLUIDO'
;2025/05/29 00:00:00;521540.43;0.27;'RESIDENCIAL';'RUA SENHORA DO PORTO';1080;'APT 502 BLOCO 2';'';'PALMEIRAS';30575590;25591.38;80.86;80.86;2022;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;524821.91;0.22;'RESIDENCIAL';'RUA SENHORA DO PORTO';800;'APT 407 BLOCO 2';'';'PALMEIRAS';30575590;30147.82;87.73;87.73;2024;'';'ZAR2';'CONCLUIDO'
;2025/05/29 00:00:00;2341043.04;3.67;'RESIDENCIAL';'RUA TOME DE SOUZA';300;'APT 401';'';'SAVASSI';30140130;1800;302.93;302.93;1991;'';'ZCBH';'CONCLUIDO'
;2025/05/30 00:00:00;80000.00;0.21;'NAO RESIDENCIAL';'AVE AMAZONAS';115;'SALA 320';'';'CENTRO';30180902;1080;39.8;39.8;1976;'';'ZHIP';'CONCLUIDO'
;2025/05/30 00:00:00;400000.00;0.31;'RESIDENCIAL';'AVE DAS CASTANHOLAS';244;'APT 704 BLOCO 07';'';'CONJUNTO CALIFORNIA I';30850760;12051.16;101.66;101.66;2015;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;357000.00;0.62;'RESIDENCIAL';'AVE FLEMING';585;'APT 204 BLOCO 4';'';'OURO PRETO';31310490;8263.5;72.72;72.72;2009;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;420000.00;0.16;'RESIDENCIAL';'AVE MIGUEL PERRELA';975;'APT 1201 BLOCO 1';'';'CASTELO';31330290;18716.18;61.2;61.2;2016;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;184000.00;0.62;'RESIDENCIAL';'AVE PERIMETRAL';2370;'CASA 105 BLOCO 53';'';'DISTRITO INDUSTRIAL DO JATOBA';30668277;24945.31;43.97;43.97;2010;'';'ZE';'CONCLUIDO'
;2025/05/30 00:00:00;1458936.00;0.44;'RESIDENCIAL';'RUA ALAGOAS';145;'APT 601 BLOCO 2';'';'BOA VIAGEM';30130160;7394.5;158.58;158.58;2024;'';'ZCBH';'CONCLUIDO'
;2025/05/30 00:00:00;646979.25;0.53;'RESIDENCIAL';'RUA ALGA AZUL';75;'APT 1704 BLOCO 2';'';'JARDIM GUANABARA';31742257;8080.5;106.27;106.27;2023;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;403705.88;0.67;'RESIDENCIAL';'RUA ALSACIA';159;'APT 1104 BLOCO TORRE 2';'';'PADRE EUSTAQUIO';30730140;4387;76.1;76.1;2019;'';'ZA';'CONCLUIDO'
;2025/05/30 00:00:00;233000.00;0.62;'RESIDENCIAL';'RUA ALTEMISIA MARIA DOS SANTOS';15;'BLOCO A APT 302';'';'HAVAI';30555000;8825;60;60;1983;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;240000.00;1.06;'RESIDENCIAL';'RUA ANCHIETA';149;'BLOCO C3 APT 203';'';'PADRE EUSTAQUIO';30720370;5000;82.34;82.34;1975;'';'ZA';'CONCLUIDO'
;2025/05/30 00:00:00;250000.00;3.58;'RESIDENCIAL';'RUA ANHANGUERA';66;'APT 304';'';'SANTA TEREZA';31015090;630;25.83;25.83;2024;'';'ZA';'CONCLUIDO'
;2025/05/30 00:00:00;30000.00;0.50;'RESIDENCIAL';'RUA ANHANGUERA';66;'GARAGE 15';'';'SANTA TEREZA';31015090;630;3.64;3.64;2024;'';'ZA';'CONCLUIDO'
;2025/05/30 00:00:00;479793.78;1.77;'RESIDENCIAL';'RUA ANTONIO ALEIXO';744;'APT 504';'';'LOURDES';30180153;922;91.75;91.75;1990;'';'ZCBH';'CONCLUIDO'
;2025/05/30 00:00:00;450000.00;0.74;'RESIDENCIAL';'RUA ANTONIO DE ALBUQUERQUE';335;'APT 1604';'';'SAVASSI';30112010;1395;68.44;68.44;1990;'';'ZCBH';'CONCLUIDO'
;2025/05/30 00:00:00;330158.53;9.99;'RESIDENCIAL';'RUA ARGEMIRO RODRIGUES DA SILVA';551;'APT 202';'';'APARECIDA SETIMA SECAO';31250070;500;93.4;93.4;2018;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;899569.56;9.02;'RESIDENCIAL';'RUA BAMBUI';721;'APT 302';'';'ANCHIETA';30310320;790;224.78;224.78;1979;'';'ZA';'CONCLUIDO'
;2025/05/30 00:00:00;214326.00;1.56;'RESIDENCIAL';'RUA BARAO DE GUAXUPE';55;'BLOCO B APT 303';'';'JOAO PINHEIRO';30530160;2100;72;72;1982;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;4889984.00;4.98;'RESIDENCIAL';'RUA BERNARDO GUIMARAES';2551;'APT 1602';'';'SANTO AGOSTINHO';30140085;1800;531.52;531.52;2008;'';'ZCBH';'CONCLUIDO'
;2025/05/30 00:00:00;42842.10;0.08;'RESIDENCIAL';'RUA BERNARDO GUIMARAES';2551;'GARAGE 35';'';'SANTO AGOSTINHO';30140085;1800;8.87;8.87;2008;'';'ZCBH';'CONCLUIDO'
;2025/05/30 00:00:00;217395.00;0.13;'RESIDENCIAL';'RUA BLENDA';251;'APT 203- BLOCO 28';'';'CAMARGOS';30520240;39198.41;48.31;48.31;2015;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;367622.17;100.00;'NAO RESIDENCIAL';'RUA BOACHA';227;'';'';'DOM BOSCO';30850080;360;177.26;177.26;2000;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;650000.00;8.89;'RESIDENCIAL';'RUA CACHOEIRA DO CAMPO';324;'APT 301';'';'CALAFATE';30411278;419.22;143.15;143.15;2008;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;697720.83;16.67;'RESIDENCIAL';'RUA CAPIVARI';540;'APT 301';'';'SERRA';30220400;377;187.46;187.46;2000;'';'ZA';'CONCLUIDO'
;2025/05/30 00:00:00;1050000.00;17.45;'RESIDENCIAL';'RUA CASTELO DE ALENQUER';100;'CASA 2 B';'';'CASTELO';31330050;1165;125.71;125.71;2006;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;334304.64;0.72;'RESIDENCIAL';'RUA CESAR SALLES BARBOSA';129;'APT 306 BLOCO';'';'MANTIQUEIRA';31660091;6199.75;54.84;54.84;2022;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;183895.68;1.14;'RESIDENCIAL';'RUA CLEMENTINA DE JESUS';35;'APT 403 BLOCO 05';'';'FLAVIO MARQUES LISBOA';30622460;4000;50.41;50.41;2008;'';'ZAR2';'CONCLUIDO'
;2025/05/30 00:00:00;635421.00;19.53;'RESIDENCIAL';'RUA COPERNICO PINTO COELHO';441;'APT 302';'';'SANTO ANTONIO';30350290;455;184.18;184.18;1991;'';'ZA';'CONCLUIDO'
;2025/05/30 00:00:00;203663.65;0.78;'RESIDENCIAL';'RUA CORONEL JOAQUIM TIBURCIO';869;'BLOCO 6 APT 104';'';'HELIOPOLIS';31741570;4387;48.3;48.3;2001;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;343948.76;0.43;'RESIDENCIAL';'RUA CORRETOR JUVENTINO DE JESUS';71;'APT 601 BLOCO 1';'';'CANDELARIA';31535522;11064.29;83.06;83.06;2012;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;440000.00;8.80;'RESIDENCIAL';'RUA COSTA MONTEIRO';425;'APT 203';'';'SAGRADA FAMILIA';31030480;400;81.63;81.63;2000;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;160568.40;0.66;'RESIDENCIAL';'RUA CREPUSCULO';59;'BLOCO 10 APT 116';'';'CALIFORNIA';30855435;6417.17;44.21;44.21;2000;'';'ZE';'CONCLUIDO'
;2025/05/30 00:00:00;650000.00;5.34;'RESIDENCIAL';'RUA CUSTODIO CARREIRA';34;'APT 701';'';'CALAFATE';30411265;1138;191.61;191.61;1978;'';'ZAP';'CONCLUIDO'
;2025/05/30 00:00:00;194750.00;0.33;'RESIDENCIAL';'RUA DA OLARIA';550;'BLOCO 2 APT 402';'';'DIAMANTE';30627172;17054.36;51.25;51.25;2015;'';'ZAP';'CONCLUIDO'
