data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2022/06/06 00:00:00;2022/06/08 00:00:00;830000.00;100.00;'RESIDENCIA NAO PADRONIZ EM CONDOM HORIZONTAL FECHADO';'Avenida CARLOS MAXIMILIANO FAYET';430;'26';;'HIPICA';91787860;0.00;196.28;180.50;2022;'184247';'3';'Impressa'
2022/06/02 00:00:00;;281400.00;100.00;'APARTAMENTO';'Rua DR FREIRE ALEMAO';485;'304';'BLOCO B';'MONT SERRAT';90450060;0.00;86.23;57.77;1981;'45945';'1';'Impressa'
2022/06/02 00:00:00;;254000.00;100.00;'APARTAMENTO';'Rua CEL MASSOT';1229;'702';'TORRE H';'CAMAQUA';91910530;0.00;102.85;61.51;2013;'158176';'3';'Impressa'
2022/06/02 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua CEL MASSOT';1229;'71';;'CAMAQUA';91910530;0.00;11.64;10.58;2013;'158289';'3';'Impressa'
2022/06/03 00:00:00;2022/06/29 00:00:00;710000.00;100.00;'APARTAMENTO';'Rua MARQUES DO POMBAL';848;'601';;'AUXILIADORA';90540001;0.00;144.89;120.43;1975;'460';'1';'Impressa'
2022/06/03 00:00:00;2022/06/29 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO POMBAL';848;'16';;'AUXILIADORA';90540001;0.00;16.24;13.50;1975;'461';'1';'Impressa'
2022/06/02 00:00:00;;433000.00;100.00;'SALA COMERCIAL';'Avenida CEL APARICIO BORGES';260;'1211';'Setor Torre Comercial do Linked Teresópolis';'TERESOPOLIS';90680570;0.00;40.40;29.80;;'163581';'2';'Impressa'
2022/06/06 00:00:00;2022/06/10 00:00:00;490000.00;100.00;'RESIDENCIA ISOLADA';'Rua SERGIO IGLESIAS BARCELLOS';95;;;'LOMBA PINHEIRO';91550094;225.00;99.12;99.12;2017;'121170';'3';'Impressa'
2022/06/02 00:00:00;;165000.00;100.00;'APARTAMENTO';'Avenida PALMIRA GOBBI';1115;'211';;'HUMAITA';90250210;0.00;77.74;55.60;1981;'53168';'4';'Impressa'
2022/06/02 00:00:00;;433000.00;100.00;'SALA COMERCIAL';'Avenida CEL APARICIO BORGES';260;'1212';'Setor Torre Comercial do Linked Teresópolis';'TERESOPOLIS';90680570;0.00;40.40;29.80;;'163588';'2';'Impressa'
2022/06/03 00:00:00;;1250000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ACELIO DAUDT';30;'39';'ap 1508 box 39 box 41';'PASSO DA AREIA';91340120;0.00;22.70;10.81;2015;'9959';'4';'Impressa'
2022/06/03 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ACELIO DAUDT';30;'41';'ap 1508 box 39 box 41';'PASSO DA AREIA';91340120;0.00;34.27;16.33;2015;'181535';'4';'Impressa'
2022/06/03 00:00:00;;;100.00;'APARTAMENTO';'Rua ACELIO DAUDT';30;'1508';'ap 1508 box 39 box 41';'PASSO DA AREIA';91340120;0.00;168.42;130.97;2015;'181494';'4';'Impressa'
2022/06/03 00:00:00;2022/06/03 00:00:00;181600.00;100.00;'APARTAMENTO';'Rua WALDOMIRO SOUZA';45;'102';'apto 102';'JARDIM DO SALSO';91410170;0.00;87.32;60.05;1981;'34255';'3';'Impressa'
2022/06/02 00:00:00;2022/06/07 00:00:00;557000.00;100.00;'APARTAMENTO';'Rua LEOPOLDO BIER';461;'1801';;'SANTANA';90620100;0.00;109.88;77.74;2002;'112411';'2';'Impressa'
2022/06/02 00:00:00;2022/06/07 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LEOPOLDO BIER';461;'67';;'SANTANA';90620100;0.00;13.88;10.58;2002;'112390';'2';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;356279.26;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua ERNESTO PELLANDA';1110;'703';'TORRE A';'JARDIM SABARA';91320220;0.00;99.22;61.33;1980;'108892';'4';'Impressa'
2022/06/02 00:00:00;2022/06/22 00:00:00;234900.00;100.00;'APARTAMENTO';'Rua WALTON PONTES CARPES';39;'308';'TORRE D';'VILA NOVA';91740864;0.00;66.64;57.99;2017;'167155';'3';'Impressa'
2022/06/02 00:00:00;2022/06/28 00:00:00;246000.00;100.00;'APARTAMENTO';'Rua DEMETRIO RIBEIRO';601;'502';;'CENTRO HISTORIC';90010312;0.00;59.21;43.88;1981;'22519';'5';'Impressa'
2022/06/02 00:00:00;2022/06/28 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DEMETRIO RIBEIRO';601;'4';;'CENTRO HISTORIC';90010312;0.00;14.09;12.00;1981;'22539';'5';'Impressa'
2022/06/02 00:00:00;2022/06/22 00:00:00;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua WALTON PONTES CARPES';39;'352';'TORRE D';'VILA NOVA';91740864;0.00;19.80;10.58;2017;'167646';'3';'Impressa'
2022/06/03 00:00:00;2022/06/08 00:00:00;180000.00;50.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Beco SOUZA COSTA';636;'56';'Unidade Residencial nº 56';'MORRO SANTANA';91450140;0.00;107.22;104.27;2005;'118889';'3';'Impressa'
2022/06/02 00:00:00;;1000000.00;100.00;;'Rua ERECHIM';1263;;;'NONOAI';90830000;45793.03;;;;'16960';'3';'Impressa'
2022/06/02 00:00:00;;233500.00;100.00;'APARTAMENTO';'Avenida BORGES DE MEDEIROS';417;'506';'AP 506 SUL AMERICA';'CENTRO HISTORIC';90020020;0.00;44.22;37.20;1967;'154038';'1';'Impressa'
2022/06/12 00:00:00;2022/11/04 00:00:00;134000.00;100.00;'APARTAMENTO';'Avenida FARRAPOS';292;'208';;'FLORESTA';90220000;0.00;52.34;34.12;1968;'161256';'1';'Impressa'
2022/06/09 00:00:00;;435000.00;100.00;'APARTAMENTO';'Rua TEN CEL FABRICIO PILAR';311;'1208';;'MONT SERRAT';90450040;0.00;43.80;25.96;2022;'208381';'1';'Impressa'
2022/06/02 00:00:00;;320000.00;100.00;'APARTAMENTO';'Rua WALTON PONTES CARPES';39;'308';'TORRE D';'VILA NOVA';91740864;0.00;66.64;57.99;2017;'167155';'3';'Impressa'
2022/06/02 00:00:00;;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua WALTON PONTES CARPES';39;'352';'TORRE D';'VILA NOVA';91740864;0.00;19.80;10.58;2017;'167646';'3';'Impressa'
2022/06/06 00:00:00;2022/06/07 00:00:00;150000.00;100.00;'APARTAMENTO';'Rua DR OTAVIO SANTOS';110;'610';'bloco "1"';'JARDIM SABARA';91210001;0.00;54.83;43.05;1979;'36266';'4';'Impressa'
2022/06/02 00:00:00;;1000000.00;100.00;;'Rua ODO CAZZULO';138;;;'NONOAI';90830080;61625.00;;;;'1122';'3';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;360000.00;100.00;'APARTAMENTO';'Rua DOMINGOS CRESCENCIO';279;'206';'ap206';'SANTANA';90650090;0.00;86.85;75.18;1983;'62738';'2';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;;100.00;'APARTAMENTO';'Rua DOMINGOS CRESCENCIO';279;'04';'ap206';'SANTANA';90650090;0.00;16.08;13.92;;'62721';'2';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;790000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida GEN BARRETO VIANA';1175;'100';'Torre 1';'VILA JARDIM';91330630;0.00;14.33;12.00;2002;'105952';'4';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida GEN BARRETO VIANA';1175;'156';'Torre 1';'VILA JARDIM';91330630;0.00;18.99;12.00;2002;'105953';'4';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;;100.00;'APARTAMENTO';'Avenida GEN BARRETO VIANA';1175;'1004';'Torre 1';'VILA JARDIM';91330630;0.00;198.66;112.70;2002;'105951';'4';'Impressa'
2022/06/03 00:00:00;;710000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua CARLOS VON KOSERITZ';751;'302';'APARTAMENTO 302 E COBERTURA';'HIGIENOPOLIS';90540031;0.00;262.16;169.40;1997;'133238';'1';'Impressa'
2022/06/12 00:00:00;;175000.00;100.00;'APARTAMENTO';'Avenida SENADOR SALGADO FILHO';160;'704';;'CENTRO HISTORIC';90010221;0.00;57.58;37.22;1968;'161773';'1';'Impressa'
2022/06/02 00:00:00;2022/06/03 00:00:00;380000.00;1.37;;'Travessa JAGUARAO';45;;'TORRE A';'SAO JOAO';90520070;3263.00;;;;'107156';'4';'Impressa'
2022/06/02 00:00:00;2022/06/07 00:00:00;833500.00;100.00;'LOJA TERREA EM EDIFICIO';'Rua GEN LIMA E SILVA';763;'7';'LOJA 07';'CIDADE BAIXA';90050100;0.00;104.19;98.00;2012;'138715';'2';'Impressa'
2022/06/02 00:00:00;;195100.00;100.00;'SALA COMERCIAL';'Avenida PROTASIO ALVES';3161;'501';;'PETROPOLIS';90410001;0.00;45.44;34.31;2000;'111271';'2';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;377500.00;100.00;'APARTAMENTO DE COBERTURA';'Rua LUIZ AFONSO';504;'510';'APARTAMENTO 510';'CIDADE BAIXA';90050310;0.00;119.21;90.66;1977;'11247';'2';'Impressa'
2022/06/06 00:00:00;2022/06/17 00:00:00;734000.00;100.00;'RESIDENCIA ISOLADA';'Rua PROF THEREZA NORONHA';70;;;'ESPIRITO SANTO';91770700;300.80;383.63;383.63;1997;'29262';'3';'Impressa'
2022/06/02 00:00:00;2022/06/08 00:00:00;345000.00;100.00;'APARTAMENTO';'Rua GUILHERME ALVES';150;'105';;'PETROPOLIS';90680001;0.00;102.65;71.49;1979;'37327';'2';'Impressa'
2022/06/02 00:00:00;2022/06/07 00:00:00;114500.00;100.00;'APARTAMENTO';'Rua JOSE DO PATROCINIO';120;'306';'APARTAMENTO 306';'CENTRO HISTORIC';90050001;0.00;23.09;19.67;1965;'72981';'2';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;75000.00;100.00;'RESIDENCIA ISOLADA';'Rua ENG HOMERO CARLOS SIMON';150;'8';'Conjunto Vila Nova Restinga.';'RESTINGA';91790330;150.00;133.50;133.50;2009;'64669';'3';'Impressa'
2022/06/02 00:00:00;;480000.00;100.00;'APARTAMENTO';'Avenida JOAO PESSOA';407;'902';;'CIDADE BAIXA';90040000;0.00;82.64;57.97;2021;'155959';'2';'Impressa'
2022/06/02 00:00:00;2022/06/20 00:00:00;491500.00;100.00;'APARTAMENTO';'Avenida JOAO PESSOA';407;'1102';;'CIDADE BAIXA';90040000;0.00;82.64;57.97;2021;'155961';'2';'Impressa'
2022/06/02 00:00:00;2022/06/17 00:00:00;475000.00;100.00;'APARTAMENTO';'Avenida JOAO PESSOA';407;'902';;'CIDADE BAIXA';90040000;0.00;82.64;57.97;2021;'155959';'2';'Impressa'
2022/06/02 00:00:00;2022/06/17 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida JOAO PESSOA';407;'2';;'CIDADE BAIXA';90040000;0.00;34.45;10.58;2021;'155839';'2';'Impressa'
2022/06/10 00:00:00;2022/06/15 00:00:00;395000.00;100.00;'APARTAMENTO';'Avenida MARILAND';1513;'401';;'MONT SERRAT';90440190;0.00;72.33;50.42;1978;'25638';'1';'Impressa'
2022/06/10 00:00:00;2022/06/15 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida MARILAND';1513;'1';;'MONT SERRAT';90440190;0.00;25.88;12.00;1978;'25666';'1';'Impressa'
2022/06/02 00:00:00;2022/06/17 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida JOAO PESSOA';407;'3';;'CIDADE BAIXA';90040000;0.00;34.45;10.58;2021;'155840';'2';'Impressa'
2022/06/02 00:00:00;;2032833.60;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Rua SANTO ANTONIO';120;;;'FLORESTA';90220011;612.00;1350.00;1350.00;2002;'9012';'1';'Impressa'
2022/06/06 00:00:00;;373000.00;100.00;;'Avenida NILO RUSCHEL';747;;'AVENIDA NILO RUSCHEL';'MORRO SANTANA';91260220;326.00;;;;'62260';'6';'Impressa'
2022/06/02 00:00:00;2022/06/23 00:00:00;420000.00;100.00;'RESIDENCIA ISOLADA';'Rua LAURO RODRIGUES';195;'195';;'COSTA E SILVA';91180660;300.00;174.50;174.50;2012;'1283';'6';'Impressa'
2022/06/02 00:00:00;2022/06/21 00:00:00;198900.00;100.00;'APARTAMENTO';'Rua PROF CECY CORDEIRO THOFEHRN';47;'11';;'SARANDI';91130280;0.00;85.74;76.82;1985;'62467';'6';'Impressa'
2022/06/02 00:00:00;2022/06/17 00:00:00;198900.00;100.00;'APARTAMENTO';'Rua PROF CECY CORDEIRO THOFEHRN';47;'11';;'SARANDI';91130280;0.00;85.74;76.82;1985;'62467';'6';'Retificada'
2022/06/03 00:00:00;;156660.00;33.33;'RESIDENCIA ISOLADA';'Rua SOMALIA';281;'281';;'VILA IPIRANGA';91370280;320.53;77.12;77.12;2010;'16030';'4';'Impressa'
2022/06/03 00:00:00;2022/06/13 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida PRINCESA ISABEL';729;'18';;'SANTANA';90620001;0.00;33.06;10.58;2003;'117953';'2';'Impressa'
2022/06/02 00:00:00;2022/06/10 00:00:00;515500.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANTONIO SERENO MORETTO';55;'159';;'TERESOPOLIS';90870012;0.00;12.26;10.58;;'158292';'2';'Impressa'
2022/06/02 00:00:00;2022/06/10 00:00:00;;100.00;'APARTAMENTO';'Rua ANTONIO SERENO MORETTO';55;'305';;'TERESOPOLIS';90870012;0.00;89.29;54.75;;'158360';'2';'Impressa'
2022/06/02 00:00:00;;172400.00;100.00;'APARTAMENTO';'Avenida DA  AZENHA';827;'26';;'AZENHA';90160000;0.00;75.47;75.47;1951;'91853';'2';'Impressa'
2022/06/02 00:00:00;2022/06/06 00:00:00;1590000.00;100.00;'RESIDENCIA ISOLADA';'Avenida CEL MARCOS';320;'320';;'VILA CONCEICAO';91760000;561.00;448.00;448.00;2010;'109036';'3';'Impressa'
2022/06/02 00:00:00;;215000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua HENRIQUE SCHNEIDER';180;'135';'EMPREENDIMENTO ECOVILLE - VIVAZ';'SARANDI';91130340;0.00;14.34;10.58;;'64340';'6';'Impressa'
2022/06/02 00:00:00;;;100.00;'APARTAMENTO';'Rua HENRIQUE SCHNEIDER';180;'806 T1';'EMPREENDIMENTO ECOVILLE - VIVAZ';'SARANDI';91130340;0.00;69.64;41.10;;'64006';'6';'Impressa'
2022/06/02 00:00:00;2022/06/03 00:00:00;380800.00;100.00;'SALA COMERCIAL';'Avenida DIARIO DE NOTICIAS';200;'507';;'CRISTAL';90810080;0.00;91.66;40.65;2011;'37532';'5';'Reestimada'
2022/06/02 00:00:00;2022/06/09 00:00:00;640000.00;100.00;'APARTAMENTO';'Avenida SENADOR TARSO DUTRA';431;'1313';;'PETROPOLIS';90690140;0.00;66.59;49.11;;'161553';'2';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida SENADOR TARSO DUTRA';431;'124';;'PETROPOLIS';90690140;0.00;22.87;10.58;;'161198';'2';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;236500.00;100.00;'RESIDENCIA ISOLADA';'Rua PROF ZILAH TOTTA';1039;'lote 12 F2';'LOTE 12F2, LOTE 1 QUADRAF2';'MARIO QUINTANA';91240500;151.57;49.62;49.62;2021;'58253';'6';'Impressa'
2022/06/06 00:00:00;;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Travessa JAGUARAO';60;'113';;'SAO JOAO';90520070;0.00;24.33;21.16;2019;'194537';'4';'Impressa'
2022/06/06 00:00:00;2022/06/27 00:00:00;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DELEGADO JAHIR SOUZA PINTO';51;'2';;'JARDIM ITU';91220150;0.00;23.27;19.13;2005;'136378';'4';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;320000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';7153;'353';'Bloco 8';'JARDIM CARVALHO';90410001;0.00;11.53;10.58;;'80698';'3';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';7153;'302';'Bloco 8';'JARDIM CARVALHO';90410001;0.00;127.25;67.37;1998;'80275';'3';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;394148.69;100.00;'APARTAMENTO';'Rua TEN CEL FABRICIO PILAR';311;'406';;'MONT SERRAT';90450040;0.00;43.83;25.98;2022;'208349';'1';'Impressa'
2022/06/08 00:00:00;2022/06/23 00:00:00;675000.00;100.00;'RESIDENCIA ISOLADA';'Rua FERNANDO CORTEZ';557;'557';;'CRISTO REDENTOR';91350270;326.00;75.00;75.00;1970;'16597';'4';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;390000.00;100.00;'SALA COMERCIAL';'Rua TOBIAS DA SILVA';85;'302';;'MOINHOS VENTO';90570020;0.00;46.20;36.01;1975;'1137';'1';'Retificada'
2022/06/09 00:00:00;2022/06/10 00:00:00;423000.00;100.00;'RESIDENCIA ISOLADA';'Rua ANTONIO LORY MULLER';47;'47';;'MARIO QUINTANA';91280245;150.00;125.58;125.58;2015;'54132';'6';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;1040000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ACELIO DAUDT';110;'24';;'PASSO DA AREIA';91340120;0.00;17.71;11.92;2019;'195474';'4';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;;100.00;'APARTAMENTO';'Rua ACELIO DAUDT';110;'704';;'PASSO DA AREIA';91340120;0.00;166.52;101.53;2019;'195438';'4';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ACELIO DAUDT';110;'23';;'PASSO DA AREIA';91340120;0.00;17.50;11.79;2019;'195473';'4';'Impressa'
2022/06/03 00:00:00;;830000.00;100.00;'APARTAMENTO';'Rua MARQUES DO POMBAL';285;'201';;'MOINHOS VENTO';90540001;0.00;257.45;167.29;1989;'90091';'1';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;115000.00;100.00;'APARTAMENTO';'Rua DEMETRIO RIBEIRO';1078;'201';;'CENTRO HISTORIC';90010312;0.00;54.52;46.32;1964;'28157';'5';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;138700.00;100.00;'APARTAMENTO';'Rua PROF PEDRO SANTA HELENA';705;'104';;'BOM JESUS';91410150;0.00;66.70;45.30;1981;'34305';'3';'Impressa'
2022/06/03 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MARQUES DO POMBAL';285;'1';;'MOINHOS VENTO';90540001;0.00;16.46;12.75;1989;'90101';'1';'Impressa'
2022/06/02 00:00:00;;502100.00;100.00;'APARTAMENTO';'Rua COMENDADOR RHEINGANTZ';136;'401';'APARTAMENTO 401 DO CONDOMINI EDIFICIO WANDA';'AUXILIADORA';90450020;0.00;172.42;118.36;1996;'129365';'1';'Impressa'
2022/06/02 00:00:00;;125000.00;100.00;'APARTAMENTO';'Travessa ESCOBAR';574;'301';;'CAMAQUA';91910400;0.00;40.51;36.18;1978;'13571';'3';'Impressa'
2022/06/03 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua COMENDADOR RHEINGANTZ';136;'7';'ESPAÇO ESTACIONAMENTO 07 DO CONDOMINIO EDIFICIO WANDA';'AUXILIADORA';90450020;0.00;16.30;16.30;1996;'129377';'1';'Impressa'
2022/06/02 00:00:00;2022/07/04 00:00:00;315500.00;100.00;'APARTAMENTO';'Avenida ALBERTO BINS';308;'22';'apartamento 22 - Edificio Dois Irmãos';'CENTRO HISTORIC';90030140;0.00;109.60;91.12;1946;'81667';'1';'Impressa'
2022/06/03 00:00:00;2022/06/08 00:00:00;210000.00;100.00;'APARTAMENTO';'Rua CRISTOVAO PEREIRA';420;'403';'AP 403';'PASSO DA AREIA';91030420;0.00;83.29;56.41;1979;'165706';'4';'Impressa'
2022/06/03 00:00:00;;800000.00;100.00;'APARTAMENTO';'Avenida AMERICA';211;'1202';;'AUXILIADORA';90440020;0.00;163.73;102.05;2003;'154461';'1';'Impressa'
2022/06/03 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida AMERICA';211;'37';;'AUXILIADORA';90440020;0.00;15.51;10.58;2003;'154499';'1';'Impressa'
2022/06/06 00:00:00;2022/06/07 00:00:00;170000.00;100.00;'RESIDENCIA ISOLADA';'Rua ATTILIO MARIN';70;'70';;'HIPICA';91787218;125.00;42.00;42.00;2008;'88928';'3';'Impressa'
2022/06/03 00:00:00;2022/06/09 00:00:00;150000.00;16.67;'APARTAMENTO';'Rua CARLOS TREIN FILHO';441;'602';;'MONT SERRAT';90450120;0.00;226.05;165.46;1977;'18135';'1';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;15000.00;16.67;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CARLOS TREIN FILHO';441;'6';;'MONT SERRAT';90450120;0.00;32.11;23.50;1977;'18161';'1';'Impressa'
2022/06/02 00:00:00;;150000.00;100.00;'APARTAMENTO';'Rua ZEFERINO DIAS';171;'423';;'SARANDI';91130480;0.00;40.68;35.92;1978;'221';'6';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;75000.00;16.67;'APARTAMENTO';'Avenida PROTASIO ALVES';771;'606';;'SANTA CECILIA';90410001;0.00;96.26;71.98;1983;'59248';'2';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;58000.00;16.67;'APARTAMENTO';'Avenida PROTASIO ALVES';771;'609';;'SANTA CECILIA';90410001;0.00;62.09;46.43;1983;'59266';'2';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;6670.00;16.67;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';771;'1';;'SANTA CECILIA';90410001;0.00;18.24;15.60;1983;'59274';'2';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;132000.00;16.67;'LOJA TERREA EM EDIFICIO';'Avenida PROTASIO ALVES';769;'1';;'SANTA CECILIA';90410001;0.00;233.17;174.35;1983;'59208';'2';'Impressa'
2022/06/07 00:00:00;2022/06/15 00:00:00;363400.00;100.00;'SALA COMERCIAL';'Rua GOMES JARDIM';201;'1012';'TORRE B SAÚDE';'SANTANA';90620130;0.00;82.27;82.27;2017;'147970';'2';'Impressa'
2022/06/02 00:00:00;2022/06/09 00:00:00;140000.00;16.67;'LOJA TERREA EM EDIFICIO';'Avenida PROTASIO ALVES';767;'2';;'SANTA CECILIA';90410001;0.00;242.65;181.44;1983;'59209';'2';'Impressa'
2022/06/02 00:00:00;2022/06/07 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua DUQUE DE CAXIAS';1262;'178';;'CENTRO HISTORIC';90010282;0.00;25.40;12.00;1973;'66724';'1';'Impressa'
2022/06/02 00:00:00;2022/06/06 00:00:00;414800.00;100.00;'APARTAMENTO';'Avenida CEL LUCAS DE OLIVEIRA';2437;'402';;'PETROPOLIS';90440011;0.00;111.17;98.87;1976;'6941';'2';'Impressa'
2022/06/03 00:00:00;2022/06/06 00:00:00;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida CEL LUCAS DE OLIVEIRA';2437;'10';;'PETROPOLIS';90440011;0.00;21.01;18.69;;'6900';'2';'Impressa'
2022/06/06 00:00:00;;112000.00;100.00;'APARTAMENTO';'Rua PADRE ANGELO CORSO';45;'209';'BLOCO R';'CAVALHADA';91910560;0.00;40.40;35.18;1980;'28228';'3';'Impressa'
2022/06/17 00:00:00;2022/06/24 00:00:00;425000.00;100.00;'APARTAMENTO';'Rua TEN CEL FABRICIO PILAR';311;'1209';'EDIFICIO LUCAS BY YOO';'MONT SERRAT';90450040;0.00;47.06;27.89;2022;'208393';'1';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;323000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua MARINA SIRANGELO CASTELLO';54;'206';'BLOCO A';'JARDIM ITU';91215089;0.00;23.93;21.16;2014;'117272';'4';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;;100.00;'APARTAMENTO';'Rua MARINA SIRANGELO CASTELLO';54;'529';'BLOCO A';'JARDIM ITU';91215089;0.00;102.38;67.65;2015;'117035';'4';'Impressa'
2022/06/02 00:00:00;2022/06/06 00:00:00;208000.00;100.00;'APARTAMENTO';'Rua MARECHAL FLORIANO PEIXOTO';589;'2';'APARTAMENTO 02';'CENTRO HISTORIC';90020061;0.00;65.00;62.70;1946;'27584';'5';'Impressa'
2022/06/03 00:00:00;2022/06/14 00:00:00;435000.00;100.00;'RESIDENCIA ISOLADA';'Rua FRANCISCO VALDOMIRO LORENZ';130;;'Antiga Rua A, Lote nº 10, quadra A';'JARDIM CARVALHO';91430300;300.00;277.80;277.80;2005;'111341';'3';'Impressa'
2022/06/02 00:00:00;2022/06/06 00:00:00;460000.00;100.00;'APARTAMENTO';'Avenida JOAO PESSOA';407;'602';;'CIDADE BAIXA';90040000;0.00;82.64;57.97;2021;'155956';'2';'Impressa'
2022/06/02 00:00:00;2022/06/06 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida JOAO PESSOA';407;'72';;'CIDADE BAIXA';90040000;0.00;31.27;10.58;2021;'155909';'2';'Impressa'
2022/07/16 00:00:00;;85710.96;100.00;'APARTAMENTO';'Rua GENTIL CLAUDIONOR DE SOUZA LOPES';65;'506';'Bloco 1, Jd das Figueiras II';'CHAPEU DO SOL';91786354;0.00;68.34;51.30;;'203910';'3';'Impressa'
2022/06/22 00:00:00;;1578000.00;100.00;'RESIDENCIA ISOLADA';'Rua DONA ALZIRA';710;'710';;'SAO SEBASTIAO';91110010;660.00;50.00;50.00;;'66915';'4';'Impressa'
2022/06/06 00:00:00;2022/06/08 00:00:00;430000.00;100.00;'APARTAMENTO';'Avenida IPIRANGA';8400;'703';'BLOCO 4';'JARDIM CARVALHO';90160092;0.00;106.72;84.00;2010;'139403';'3';'Impressa'
