data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2026/06/22 00:00:00;170000.00;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 104 bloco 11';'Cordeiro';;17449.5;65.29;65.29;2005;'';'';'CONCLUIDO'
;2026/04/02 00:00:00;170440.09;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 1 bloco 7';'Cordeiro';;17449.5;65.29;65.29;2003;'';'';'CONCLUIDO'
;2026/03/12 00:00:00;170440.09;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 1 bloco 7';'Cordeiro';;17449.5;65.29;65.29;2003;'';'';'CONCLUIDO'
;2026/02/28 00:00:00;190000.00;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 4 bloco 2 - edf bahamas';'Cordeiro';;17449.5;65.29;65.29;2002;'';'';'CONCLUIDO'
;2026/08/20 00:00:00;165000.00;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 0103 bloco 6';'Cordeiro';;17449.5;65.29;65.29;2002;'';'';'CONCLUIDO'
;2026/04/23 00:00:00;164299.29;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 103 bloco 14';'Cordeiro';;17449.5;65.29;65.29;2005;'';'';'CONCLUIDO'
;2026/07/07 00:00:00;210000.00;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 1 bloco 2 - edf bahamas';'Cordeiro';;17449.5;65.29;65.29;2002;'';'';'CONCLUIDO'
;2026/03/05 00:00:00;275000.00;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 104 edf morada umbuzeiro-bloco d';'Cordeiro';;3581.5;85.05;85.05;2014;'';'';'CONCLUIDO'
;2026/08/17 00:00:00;260000.00;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 601 edf morada umbuzeiro-bloco d';'Cordeiro';;3581.5;85.05;85.05;2014;'';'';'CONCLUIDO'
;2026/06/25 00:00:00;285000.00;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 602 edf morada umbuzeiro-bloco c';'Cordeiro';;3581.5;85.05;85.05;2013;'';'';'CONCLUIDO'
;2026/03/12 00:00:00;295000.00;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 403 edf morada umbuzeiro-bloco d';'Cordeiro';;3581.5;85.05;85.05;2014;'';'';'CONCLUIDO'
;2026/03/12 00:00:00;295000.00;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 403 edf morada umbuzeiro-bloco d';'Cordeiro';;3581.5;85.05;85.05;2014;'';'';'CONCLUIDO'
;2026/01/27 00:00:00;634000.00;100.00;'RESIDENCIAL Casa';'rua gaspar perez';1035;'';'';'Iputinga';;367.4;247.56;247.56;1982;'';'';'CONCLUIDO'
;2026/08/27 00:00:00;3592188.00;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'av mucio uchoa cavalcanti';468;'';'';'Iputinga';;2465.34;2046;2046;2009;'';'';'CONCLUIDO'
;2026/01/13 00:00:00;210000.00;1.58;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mucio uchoa cavalcanti';510;'';'apto 01 edf milao - bloco b';'Iputinga';;3357.9;69.74;69.74;2006;'';'';'CONCLUIDO'
;2026/06/22 00:00:00;263000.00;1.58;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mucio uchoa cavalcanti';510;'';'apto 203 edf turim - bloco c';'Iputinga';;3357.9;69.37;69.37;2006;'';'';'CONCLUIDO'
;2026/05/12 00:00:00;380000.00;16.38;'RESIDENCIAL Casa';'rua visconde de itaborai';508;'';'casa 5 edf prime residence';'Cordeiro';;474.2;74.87;74.87;2024;'';'';'CONCLUIDO'
;2026/08/25 00:00:00;410000.00;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 103 edf maria nara - torre a';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2026/08/10 00:00:00;407392.75;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 102 edf maria nina - torre b';'Cordeiro';;4057.57;98.09;98.09;2016;'';'';'CONCLUIDO'
;2026/08/10 00:00:00;406931.02;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 103 edf maria nina - torre b';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2026/08/18 00:00:00;439000.00;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 803 edf maria nara - torre a';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2026/06/08 00:00:00;500000.00;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 702 edf maria nina - torre b';'Cordeiro';;4057.57;98.09;98.09;2016;'';'';'CONCLUIDO'
;2026/07/17 00:00:00;470000.00;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 1801 edf maria nina - torre b';'Cordeiro';;4057.57;98.09;98.09;2016;'';'';'CONCLUIDO'
;2026/07/20 00:00:00;407392.75;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 102 edf maria nara - torre a';'Cordeiro';;4057.57;98.09;98.09;2016;'';'';'CONCLUIDO'
;2026/08/10 00:00:00;411351.89;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 304 edf maria nara - torre a';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2026/08/19 00:00:00;444175.84;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 1701 edf maria nara - torre a';'Cordeiro';;4057.57;98.09;98.09;2016;'';'';'CONCLUIDO'
;2026/08/10 00:00:00;210000.00;0.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor joaquim xavier de brito';551;'';'apto 0101 bloco i';'Cordeiro';;11303.95;81.23;81.23;1991;'';'';'CONCLUIDO'
;2026/08/11 00:00:00;210000.00;0.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor joaquim xavier de brito';551;'';'apto 0101 bloco i';'Cordeiro';;11303.95;81.23;81.23;1991;'';'';'CONCLUIDO'
;2026/07/29 00:00:00;275000.00;0.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor joaquim xavier de brito';551;'';'apto 0204 bloco d';'Cordeiro';;11303.95;81.23;81.23;1991;'';'';'CONCLUIDO'
;2026/01/07 00:00:00;250000.00;0.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor joaquim xavier de brito';551;'';'apto 0302 bloco f';'Cordeiro';;11303.95;81.23;81.23;1991;'';'';'CONCLUIDO'
;2026/08/31 00:00:00;480000.00;20.00;'RESIDENCIAL Casa';'rua ipiniras';118;'';'casa 02';'Cordeiro';;448;83.03;83.03;2017;'';'';'CONCLUIDO'
;2026/03/26 00:00:00;210000.00;25.35;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';300;'';'apto 2 edf cristiane';'Cordeiro';;360;94.96;94.96;1981;'';'';'CONCLUIDO'
;2026/01/15 00:00:00;260000.00;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua rio capibaribe';280;'';'apto 0102 edf eldorado';'Cordeiro';;770;143.02;143.02;1984;'';'';'CONCLUIDO'
;2026/02/23 00:00:00;286238.20;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua rio capibaribe';280;'';'apto 0502 edf eldorado';'Cordeiro';;770;143.02;143.02;1984;'';'';'CONCLUIDO'
;2026/04/30 00:00:00;250000.00;8.36;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua antonio curado';72;'';'apto 0104 bloco b - edf vila do conde';'Engenho Do Meio';;600;92.38;92.38;1982;'';'';'CONCLUIDO'
;2026/06/17 00:00:00;495000.00;100.00;'RESIDENCIAL Casa';'rua padre rodrigues campelo';380;'';'';'Engenho Do Meio';;480;234.53;234.53;1952;'';'';'CONCLUIDO'
;2026/02/05 00:00:00;200000.00;100.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua antonio curado';31;'';'apto 0101';'Engenho Do Meio';;160;101;101;1971;'';'';'CONCLUIDO'
;2026/07/07 00:00:00;271571.72;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua governador lopo garro';374;'';'apto 0202 edf. vauthier';'Engenho Do Meio';;0;136.67;136.67;1982;'';'';'CONCLUIDO'
;2026/06/29 00:00:00;240000.00;11.18;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua governador lopo garro';388;'';'apto 0204 edf santo elias';'Engenho Do Meio';;0;70;70;1969;'';'';'CONCLUIDO'
;2026/04/23 00:00:00;275000.00;18.71;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua padre rodrigues campelo';259;'';'apto 0301 edf oliveira';'Engenho Do Meio';;429;128.21;128.21;1983;'';'';'CONCLUIDO'
;2026/01/27 00:00:00;259000.00;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua padre rodrigues campelo';227;'';'apto 103 edf alice lyra';'Engenho Do Meio';;499.2;138.02;138.02;2018;'';'';'CONCLUIDO'
;2026/07/01 00:00:00;250000.00;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua presidente washington luiz';276;'';'apto 0301';'Engenho Do Meio';;468;124.8;124.8;1992;'';'';'CONCLUIDO'
;2026/04/07 00:00:00;270000.00;2.86;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre rodrigues campelo';135;'';'apto 0403 edf itanhanga';'Engenho Do Meio';;1234.35;98.6;98.6;2002;'';'';'CONCLUIDO'
;2026/07/06 00:00:00;277835.57;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua presidente washington luiz';269;'';'apto 0202';'Engenho Do Meio';;480;127.99;127.99;1991;'';'';'CONCLUIDO'
;2026/05/26 00:00:00;300000.00;1.37;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 211 edf parque dos nobres';'Engenho Do Meio';;1884.98;82.61;82.61;2013;'';'';'CONCLUIDO'
;2026/04/07 00:00:00;395000.00;1.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 508 edf parque dos nobres';'Engenho Do Meio';;1884.98;105.17;105.17;2013;'';'';'CONCLUIDO'
;2026/08/11 00:00:00;420000.00;2.06;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 512 edf parque dos nobres';'Engenho Do Meio';;1884.98;121.22;121.22;2013;'';'';'CONCLUIDO'
;2026/03/18 00:00:00;845458.50;100.00;'RESIDENCIAL Casa';'rua presidente washington luiz';87;'';'';'Engenho Do Meio';;571.05;319.76;319.76;1982;'';'';'CONCLUIDO'
;2026/08/12 00:00:00;290000.00;4.89;'RESIDENCIAL Casa';'rua lindolfo color';28;'';'casa';'Engenho Do Meio';;2254;37;37;1982;'';'';'CONCLUIDO'
;2026/08/04 00:00:00;275000.00;2.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';307;'';'apto 104 edf praca das avencas';'Engenho Do Meio';;983.09;71.97;71.97;2015;'';'';'CONCLUIDO'
;2026/04/23 00:00:00;250000.00;2.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';307;'';'apto 302 edf praca das avencas';'Engenho Do Meio';;983.09;71.97;71.97;2015;'';'';'CONCLUIDO'
;2026/08/27 00:00:00;250000.00;100.00;'RESIDENCIAL Casa';'rua antonio curado';181;'';'';'Engenho Do Meio';;285;208.19;208.19;1958;'';'';'CONCLUIDO'
;2026/07/20 00:00:00;525000.00;100.00;'RESIDENCIAL Casa';'rua amaro lopes madeira';176;'';'';'Engenho Do Meio';;325;150.09;150.09;1949;'';'';'CONCLUIDO'
;2026/06/19 00:00:00;165000.00;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'rua washington duarte espinola';450;'';'';'Torroes';;101.82;101.82;101.82;2026;'';'';'CONCLUIDO'
;2026/01/12 00:00:00;189386.18;4.26;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua uruba';99;'';'apto 0206 edf ellis regina';'Torroes';;1152;86.5;86.5;1984;'';'';'CONCLUIDO'
;2026/06/25 00:00:00;199000.00;4.14;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua onze de fevereiro';276;'';'apto 0206 edf cruzeiro do forte';'Torroes';;1152;78.31;78.31;1983;'';'';'CONCLUIDO'
;2026/06/09 00:00:00;180000.00;4.19;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua onze de fevereiro';276;'';'apto 0105 edf cruzeiro do forte';'Torroes';;1152;79.26;79.26;1983;'';'';'CONCLUIDO'
;2026/06/25 00:00:00;180000.00;4.19;'COMERCIAL COM LIXO ORGANICO Apartamento <= 4 Pavimentos';'rua onze de fevereiro';276;'';'apto 0108 edf cruzeiro do forte';'Torroes';;1152;79.26;79.26;1983;'';'';'CONCLUIDO'
;2026/05/15 00:00:00;156415.54;10.22;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua onze de fevereiro';247;'';'apto 2 edf morada do forte';'Torroes';;512;62.59;62.59;2002;'';'';'CONCLUIDO'
;2026/05/26 00:00:00;540000.00;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 502 edf. al dos nobres';'Cordeiro';;1453.47;117.07;117.07;2022;'';'';'CONCLUIDO'
;2026/08/26 00:00:00;600000.00;1.73;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 1604 edf. al dos nobres';'Cordeiro';;1453.47;134.1;134.1;2022;'';'';'CONCLUIDO'
;2026/03/11 00:00:00;365000.00;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua rio capibaribe';100;'';'apto 0704 edf joao fernando';'Cordeiro';;1452;115.94;115.94;2002;'';'';'CONCLUIDO'
;2026/08/26 00:00:00;330000.00;2.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua rio capibaribe';121;'';'apto 0301 edf mirella';'Cordeiro';;1692.77;137.01;137.01;1997;'';'';'CONCLUIDO'
;2026/07/07 00:00:00;330000.00;2.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua rio capibaribe';121;'';'apto 0301 edf mirella';'Cordeiro';;1692.77;137.01;137.01;1997;'';'';'CONCLUIDO'
;2026/02/10 00:00:00;350000.00;20.00;'RESIDENCIAL Casa';'rua dr miguel vieira ferreira';633;'';'casa 4';'Cordeiro';;420;78.88;78.88;2020;'';'';'CONCLUIDO'
;2026/07/02 00:00:00;280000.00;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua natal';151;'';'apto 0102 edf papoula';'Cordeiro';;600;143.46;143.46;1982;'';'';'CONCLUIDO'
;2026/02/23 00:00:00;280000.00;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua natal';151;'';'apto 0102 edf papoula';'Cordeiro';;600;143.46;143.46;1982;'';'';'CONCLUIDO'
;2026/03/25 00:00:00;210000.00;6.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua niteroi';229;'';'apto 0103 edf itaipu';'Cordeiro';;900;78.52;78.52;1999;'';'';'CONCLUIDO'
;2026/05/07 00:00:00;253230.35;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua niteroi';195;'';'apto 0302 edf boa esperanca';'Cordeiro';;420;112;112;1997;'';'';'CONCLUIDO'
;2026/03/26 00:00:00;250102.95;1.56;'RESIDENCIAL Apartamento <= 4 Pavimentos';'est do forte do arraial novo do bom jesus';900;'';'apto 103 bloco 4';'Cordeiro';;5343.39;70.34;70.34;2009;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;230000.00;5.76;'RESIDENCIAL Apartamento <= 4 Pavimentos';'est do forte do arraial novo do bom jesus';968;'';'apto 0202 bloco 0001';'Cordeiro';;1767.31;108.99;108.99;1980;'';'';'CONCLUIDO'
;2026/08/31 00:00:00;340000.00;6.82;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua adelmar tavares';337;'';'apto 0302 edf erica';'Cordeiro';;740;117.08;117.08;1982;'';'';'CONCLUIDO'
;2026/03/17 00:00:00;160000.00;6.25;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av inacio monteiro';1071;'';'apto 0303 edf morada do cordeiro';'Cordeiro';;784;81.93;81.93;1985;'';'';'CONCLUIDO'
;2026/03/18 00:00:00;220000.00;6.24;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua rubim';30;'';'apto 0203 edf xingo';'Cordeiro';;1022.25;92.87;92.87;1991;'';'';'CONCLUIDO'
;2026/08/12 00:00:00;220000.00;6.26;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua rubim';30;'';'apto 0204 edf xingo';'Cordeiro';;1022.25;93.13;93.13;1991;'';'';'CONCLUIDO'
;2026/08/13 00:00:00;220000.00;6.26;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua rubim';30;'';'apto 0204 edf xingo';'Cordeiro';;1022.25;93.13;93.13;1991;'';'';'CONCLUIDO'
;2026/02/23 00:00:00;240521.98;6.27;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua taperoa';29;'';'apto 0101 edf delmiro gouveia';'Cordeiro';;1022.25;93.86;93.86;1990;'';'';'CONCLUIDO'
;2026/03/04 00:00:00;133623.32;6.27;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua taperoa';29;'';'apto 0101 edf delmiro gouveia';'Cordeiro';;1022.25;93.86;93.86;1990;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;96330.00;8.42;'COMERCIAL COM LIXO ORGANICO Loja <= 4 Pavimentos';'rua taio';220;'';'loja 0006';'Cordeiro';;666;38.9;38.9;1998;'';'';'CONCLUIDO'
;2026/01/06 00:00:00;96330.00;8.42;'COMERCIAL COM LIXO ORGANICO Loja <= 4 Pavimentos';'rua taio';220;'';'loja 1';'Cordeiro';;666;38.9;38.9;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;96330.00;8.42;'COMERCIAL COM LIXO ORGANICO Loja <= 4 Pavimentos';'rua taio';220;'';'loja 4';'Cordeiro';;666;38.9;38.9;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;96330.00;8.42;'COMERCIAL SEM LIXO ORGANICO Loja <= 4 Pavimentos';'rua taio';220;'';'loja 2';'Cordeiro';;666;38.9;38.9;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;96330.00;8.42;'COMERCIAL COM LIXO ORGANICO Loja <= 4 Pavimentos';'rua taio';220;'';'loja 3';'Cordeiro';;666;38.9;38.9;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;96330.00;8.42;'COMERCIAL SEM LIXO ORGANICO Loja <= 4 Pavimentos';'rua taio';220;'';'loja 0005';'Cordeiro';;666;38.9;38.9;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;95310.52;8.25;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua taio';220;'';'sala 1';'Cordeiro';;666;38.14;38.14;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;95310.52;8.25;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua taio';220;'';'sala 2';'Cordeiro';;666;38.14;38.14;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;95310.52;8.25;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua taio';220;'';'sala 3';'Cordeiro';;666;38.14;38.14;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;95310.52;8.25;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'rua taio';220;'';'sala 4';'Cordeiro';;666;38.14;38.14;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;95310.52;8.25;'COMERCIAL SEM LIXO ORGANICO Sala <= 4 Pavimentos';'rua taio';220;'';'sala 0005';'Cordeiro';;666;38.14;38.14;1998;'';'';'CONCLUIDO'
;2026/01/22 00:00:00;95310.52;8.25;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'rua taio';220;'';'sala 0006';'Cordeiro';;666;38.14;38.14;1998;'';'';'CONCLUIDO'
;2026/07/10 00:00:00;879000.00;100.00;'RESIDENCIAL Casa';'rua francisco cortez';224;'';'';'Cordeiro';;563;474.55;474.55;1997;'';'';'CONCLUIDO'
;2026/07/12 00:00:00;670000.00;100.00;'RESIDENCIAL Casa';'rua francisco cortez';224;'';'';'Cordeiro';;563;474.55;474.55;1997;'';'';'CONCLUIDO'
;2026/04/30 00:00:00;288775.68;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0104 edf cais do apolo-bl17.33-quinta das ruas';'Cordeiro';;45181.75;101.45;101.45;2000;'';'';'CONCLUIDO'
;2026/07/30 00:00:00;300000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0104 edf cais do apolo-bl17.33-quinta das ruas';'Cordeiro';;45181.75;101.45;101.45;2000;'';'';'CONCLUIDO'
;2026/05/04 00:00:00;291912.92;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0303 edf cais do apolo-bl17.33-quinta das ruas';'Cordeiro';;45181.75;101.45;101.45;2000;'';'';'CONCLUIDO'
;2026/06/25 00:00:00;330000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0403 edf boa vista-bl 09.17-quinta das pontes';'Cordeiro';;45181.75;101.45;101.45;1999;'';'';'CONCLUIDO'
;2026/03/23 00:00:00;340000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0304 edf marco zero-bl 01.02-quinta das pracas';'Cordeiro';;45181.75;101.45;101.45;1995;'';'';'CONCLUIDO'
;2026/02/02 00:00:00;335000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0603 edf capunga-bl10.20-quinta das pontes';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/03/04 00:00:00;300000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0104 edf da capela dourada-bl14.28-quinta das igrejas';'Cordeiro';;45181.75;101.45;101.45;1999;'';'';'CONCLUIDO'
;2026/04/27 00:00:00;310000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0603 edf joao cabral de melo neto-bl05.10-q dos poetas';'Cordeiro';;45181.75;101.45;101.45;1995;'';'';'CONCLUIDO'
;2026/06/11 00:00:00;295084.24;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0503 edf rio branco-bl17 34 quinta das ruas';'Cordeiro';;45181.75;101.45;101.45;2000;'';'';'CONCLUIDO'
;2026/04/15 00:00:00;288775.68;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0103 edf gilberto freire-bl 06.12-quinta dos poetas';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/04/27 00:00:00;350000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0603 edf da republica-bl 02.03-quinta das pracas';'Cordeiro';;45181.75;101.45;101.45;1995;'';'';'CONCLUIDO'
;2026/04/28 00:00:00;389000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0304 edf bandeira-bl 03.05-quinta das pracas';'Cordeiro';;45181.75;101.45;101.45;1995;'';'';'CONCLUIDO'
;2026/07/23 00:00:00;330000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0401 edf do rosario dos pretos-bl15.30-q. das igrejas';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/01/06 00:00:00;295084.24;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0504 edf gilberto freire-bl 06.12-quinta dos poetas';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/08/26 00:00:00;310000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0202 edf mauricio de nassau-bl11.22-quinta das pontes';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/05/27 00:00:00;295084.24;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0502 edf da aurora-bl18.35-quinta das ruas';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/04/15 00:00:00;323000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0104 edf da impa-bl19.38-quinta das ruas';'Cordeiro';;45181.75;101.45;101.45;1999;'';'';'CONCLUIDO'
;2026/02/21 00:00:00;335000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0604 edf buarque de macedo-bl12.23-quinta das pontes';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/01/05 00:00:00;288775.68;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0104 edf de santa cruz-bl16.31-quinta das igrejas';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/08/14 00:00:00;335000.00;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0301 edf joao cabral de melo neto-bl05.10-q dos poetas';'Cordeiro';;45181.75;101.45;101.45;1995;'';'';'CONCLUIDO'
;2026/07/08 00:00:00;295084.24;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0502 edf marco zero-bl 01.02-quinta das pracas';'Cordeiro';;45181.75;101.45;101.45;1995;'';'';'CONCLUIDO'
;2026/07/08 00:00:00;324292.94;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0202 edf de sao jose-bl15.29-quinta das igrejas';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
;2026/07/07 00:00:00;324292.94;0.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio valdevino costa';280;'';'apto 0202 edf de sao jose-bl15.29-quinta das igrejas';'Cordeiro';;45181.75;101.45;101.45;1998;'';'';'CONCLUIDO'
