data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2025/05/22 00:00:00;518960.60;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde de iraja';233;'';'apto 1602 edf cointreau';'Torre';;840;151.09;151.09;2010;'';'';'CONCLUIDO'
;2025/03/26 00:00:00;524000.00;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde de iraja';233;'';'apto 901 edf cointreau';'Torre';;840;151.09;151.09;2010;'';'';'CONCLUIDO'
;2025/09/16 00:00:00;480000.00;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde de iraja';233;'';'apto 1701 edf cointreau';'Torre';;840;151.09;151.09;2010;'';'';'CONCLUIDO'
;2025/11/06 00:00:00;530000.00;1.12;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde de iraja';163;'';'apto 2101 edf tartana';'Torre';;1575;100.15;100.15;2010;'';'';'CONCLUIDO'
;2025/05/12 00:00:00;600000.00;1.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde de iraja';163;'';'apto 1103 edf tartana';'Torre';;1575;104.18;104.18;2010;'';'';'CONCLUIDO'
;2025/08/13 00:00:00;500000.00;1.16;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde de iraja';163;'';'apto 603 edf tartana';'Torre';;1575;104.18;104.18;2010;'';'';'CONCLUIDO'
;2025/10/07 00:00:00;401000.00;4.07;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua conde de iraja';109;'';'apto 0201 bloco b';'Torre';;1152;125;125;1970;'';'';'CONCLUIDO'
;2025/05/16 00:00:00;365000.00;3.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua joao de deus';225;'';'apto 1201 edf praca dos girassois';'Torre';;767.57;116.03;116.03;2009;'';'';'CONCLUIDO'
;2025/08/25 00:00:00;190000.00;16.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua melquisedeque de lima';122;'';'apto 4';'Torre';;368;58;58;1963;'';'';'CONCLUIDO'
;2025/09/03 00:00:00;1500000.00;7.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';855;'';'apto 0101 edf residencias da beira rio';'Torre';;1015.8;419.67;419.67;1994;'';'';'CONCLUIDO'
;2025/10/13 00:00:00;360000.00;1.66;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 201 edf latouf tauk';'Torre';;1631.87;86.29;86.29;2018;'';'';'CONCLUIDO'
;2025/02/06 00:00:00;360000.00;1.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 603 edf latouf tauk';'Torre';;1631.87;88.01;88.01;2018;'';'';'CONCLUIDO'
;2025/05/20 00:00:00;440000.00;1.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 1103 edf latouf tauk';'Torre';;1631.87;88.01;88.01;2018;'';'';'CONCLUIDO'
;2025/01/30 00:00:00;40000.00;1.66;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 1601 edf latouf tauk';'Torre';;1631.87;86.29;86.29;2018;'';'';'CONCLUIDO'
;2025/07/09 00:00:00;142222.22;1.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 2003 edf latouf tauk';'Torre';;1631.87;88.01;88.01;2018;'';'';'CONCLUIDO'
;2025/06/02 00:00:00;400000.00;1.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 2003 edf latouf tauk';'Torre';;1631.87;88.01;88.01;2018;'';'';'CONCLUIDO'
;2025/05/06 00:00:00;300000.00;1.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 103 edf latouf tauk';'Torre';;1631.87;88.01;88.01;2018;'';'';'CONCLUIDO'
;2025/07/18 00:00:00;400000.00;1.66;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 801 edf latouf tauk';'Torre';;1631.87;86.29;86.29;2018;'';'';'CONCLUIDO'
;2025/01/15 00:00:00;370000.00;1.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 1902 edf latouf tauk';'Torre';;1631.87;86.12;86.12;2018;'';'';'CONCLUIDO'
;2025/01/30 00:00:00;40000.00;1.69;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 1803 edf latouf tauk';'Torre';;1631.87;88.01;88.01;2018;'';'';'CONCLUIDO'
;2025/01/21 00:00:00;370000.00;1.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';741;'';'apto 2002 edf latouf tauk';'Torre';;1631.87;86.12;86.12;2018;'';'';'CONCLUIDO'
;2025/08/20 00:00:00;550000.00;2.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre anchieta';42;'';'apto 0101 edf adolpho pereira carneiro';'Torre';;1463.93;183.33;183.33;1980;'';'';'CONCLUIDO'
;2025/08/12 00:00:00;600000.00;2.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre anchieta';42;'';'apto 0602 edf adolpho pereira carneiro';'Torre';;1463.93;186.16;186.16;1982;'';'';'CONCLUIDO'
;2025/02/18 00:00:00;470000.00;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre anchieta';256;'';'apto 901 edf madalena colonial- bloco m';'Torre';;3986.78;124.15;124.15;2008;'';'';'CONCLUIDO'
;2025/05/19 00:00:00;545000.00;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre anchieta';256;'';'apto 302 edf beira rio colonial - bloco t';'Torre';;3986.78;124.15;124.15;2008;'';'';'CONCLUIDO'
;2025/10/14 00:00:00;520000.00;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre anchieta';256;'';'apto 902 edf beira rio colonial - bloco t';'Torre';;3986.78;124.15;124.15;2008;'';'';'CONCLUIDO'
;2025/02/03 00:00:00;490000.00;3.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom manoel da costa';321;'';'apto 102 edf morada colonial';'Madalena';;720;171.84;171.84;2006;'';'';'CONCLUIDO'
;2025/04/15 00:00:00;430000.00;3.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom manoel da costa';321;'';'apto 601 edf morada colonial';'Madalena';;720;171.84;171.84;2006;'';'';'CONCLUIDO'
;2025/08/19 00:00:00;466796.72;3.85;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom manoel da costa';321;'';'apto 301 edf morada colonial';'Madalena';;720;171.84;171.84;2006;'';'';'CONCLUIDO'
;2025/10/02 00:00:00;345665.06;1.31;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom manoel da costa';305;'';'apto 903 edf. curacau';'Madalena';;1323.41;94.18;94.18;2018;'';'';'CONCLUIDO'
;2025/03/10 00:00:00;380000.00;2.19;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio vieira';250;'';'apto 303 edf antibes';'Madalena';;974.15;112.16;112.16;2014;'';'';'CONCLUIDO'
;2025/04/25 00:00:00;343767.59;2.19;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio vieira';250;'';'apto 803 edf antibes';'Madalena';;974.15;112.16;112.16;2014;'';'';'CONCLUIDO'
;2025/05/09 00:00:00;458000.00;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom manoel da costa';125;'';'apto 903 edf estacao da torre';'Madalena';;1164.83;107.43;107.43;2013;'';'';'CONCLUIDO'
;2025/08/07 00:00:00;420000.00;1.47;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dom manoel da costa';125;'';'apto 603 edf estacao da torre';'Madalena';;1164.83;107.43;107.43;2013;'';'';'CONCLUIDO'
;2025/02/06 00:00:00;440000.00;2.07;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua davino pontual';111;'';'apto 803 edf atibaia';'Madalena';;1260.88;108.9;108.9;2008;'';'';'CONCLUIDO'
;2025/02/11 00:00:00;450000.00;2.07;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua davino pontual';111;'';'apto 1204 edf atibaia';'Madalena';;1260.88;108.9;108.9;2008;'';'';'CONCLUIDO'
;2025/01/24 00:00:00;360000.00;7.28;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre anchieta';473;'';'apto 0102 edf ilha de kéa';'Madalena';;511.5;138.77;138.77;1980;'';'';'CONCLUIDO'
;2025/07/08 00:00:00;1816277.89;100.00;'RESIDENCIAL Casa';'rua padre anchieta';459;'';'';'Madalena';;450;225.82;225.82;1948;'';'';'CONCLUIDO'
;2025/07/08 00:00:00;1816277.89;100.00;'RESIDENCIAL Casa';'rua padre anchieta';459;'';'';'Madalena';;450;225.82;225.82;1948;'';'';'CONCLUIDO'
;2025/07/08 00:00:00;3313698.11;100.00;'RESIDENCIAL Casa';'rua padre anchieta';449;'';'';'Madalena';;821;700.54;700.54;1951;'';'';'CONCLUIDO'
;2025/07/08 00:00:00;3313698.11;100.00;'RESIDENCIAL Casa';'rua padre anchieta';449;'';'';'Madalena';;821;700.54;700.54;1951;'';'';'CONCLUIDO'
;2025/07/08 00:00:00;1876820.49;100.00;'RESIDENCIAL Casa';'rua padre anchieta';413;'';'';'Madalena';;465;211.15;211.15;1957;'';'';'CONCLUIDO'
;2025/07/08 00:00:00;1876820.49;100.00;'RESIDENCIAL Casa';'rua padre anchieta';413;'';'';'Madalena';;465;211.15;211.15;1957;'';'';'CONCLUIDO'
;2025/07/07 00:00:00;1876820.49;100.00;'RESIDENCIAL Casa';'rua padre anchieta';413;'';'';'Madalena';;465;211.15;211.15;1957;'';'';'CONCLUIDO'
;2025/08/20 00:00:00;365000.00;8.33;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua costa gomes';157;'';'apto 0302 edf dom pedrito';'Madalena';;416;96.95;96.95;1982;'';'';'CONCLUIDO'
;2025/10/02 00:00:00;3240672.25;100.00;'COMERCIAL COM LIXO ORGANICO Loja <= 4 Pavimentos';'rua jose bonifacio';414;'';'';'Madalena';;751.8;944.86;944.86;1997;'';'';'CONCLUIDO'
;2025/02/28 00:00:00;441000.00;5.14;'COMERCIAL SEM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua padre anchieta';225;'';'apto 0602 edf chateau frontenac';'Madalena';;774.99;142.91;142.91;1993;'';'';'CONCLUIDO'
;2025/02/06 00:00:00;450000.00;5.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre anchieta';225;'';'apto 0601 edf chateau frontenac';'Madalena';;774.99;142.91;142.91;1993;'';'';'CONCLUIDO'
;2025/09/12 00:00:00;1500000.00;6.29;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio rabelo';245;'';'apto 1502 edf barao do livramento';'Madalena';;1080;347.66;347.66;2000;'';'';'CONCLUIDO'
;2025/07/03 00:00:00;990313.88;8.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'prc domingos giovanetti';77;'';'apto 1001 edf cecilia meireles';'Madalena';;766.5;324.95;324.95;1995;'';'';'CONCLUIDO'
;2025/01/09 00:00:00;390000.00;1.81;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua clovis bevilaqua';163;'';'apto 0403 edf morada dos rios';'Madalena';;1194.42;113.95;113.95;2001;'';'';'CONCLUIDO'
;2025/02/13 00:00:00;400000.00;1.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua clovis bevilaqua';163;'';'apto 0501 edf morada dos rios';'Madalena';;1194.42;110.34;110.34;2001;'';'';'CONCLUIDO'
;2025/04/01 00:00:00;400000.00;1.81;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua clovis bevilaqua';163;'';'apto 0704 edf morada dos rios';'Madalena';;1194.42;113.95;113.95;2001;'';'';'CONCLUIDO'
;2025/02/19 00:00:00;500000.00;1.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua clovis bevilaqua';163;'';'apto 0902 edf morada dos rios';'Madalena';;1194.42;110.34;110.34;2001;'';'';'CONCLUIDO'
;2025/02/13 00:00:00;630000.00;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';282;'';'apto 1803 edf. madalena family class';'Madalena';;2609.77;149.87;149.87;2015;'';'';'CONCLUIDO'
;2025/08/25 00:00:00;600000.00;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';282;'';'apto 203 edf. madalena family class';'Madalena';;2609.77;144.81;144.81;2015;'';'';'CONCLUIDO'
;2025/09/24 00:00:00;600000.00;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';282;'';'apto 203 edf. madalena family class';'Madalena';;2609.77;144.81;144.81;2015;'';'';'CONCLUIDO'
;2025/07/31 00:00:00;640000.00;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';282;'';'apto 1702 edf. madalena family class';'Madalena';;2609.77;148.79;148.79;2015;'';'';'CONCLUIDO'
;2025/09/10 00:00:00;660000.00;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';282;'';'apto 401 edf. madalena family class';'Madalena';;2609.77;147.16;147.16;2015;'';'';'CONCLUIDO'
;2025/09/22 00:00:00;675000.00;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';282;'';'apto 601 edf. madalena family class';'Madalena';;2609.77;144.34;144.34;2015;'';'';'CONCLUIDO'
;2025/09/11 00:00:00;650000.00;1.01;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';282;'';'apto 1201 edf. madalena family class';'Madalena';;2609.77;146.02;146.02;2015;'';'';'CONCLUIDO'
;2025/01/13 00:00:00;216000.00;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua belarmino carneiro';102;'';'';'Madalena';;123.5;98.24;98.24;1982;'';'';'CONCLUIDO'
;2025/05/29 00:00:00;470000.00;2.13;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';134;'';'apto 0602 edf maison boticelli';'Madalena';;1410.1;161.47;161.47;1995;'';'';'CONCLUIDO'
;2025/06/30 00:00:00;500000.00;2.13;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';134;'';'apto 0502 edf maison boticelli';'Madalena';;1410.1;161.47;161.47;1995;'';'';'CONCLUIDO'
;2025/03/18 00:00:00;550000.00;2.13;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';134;'';'apto 2002 edf maison boticelli';'Madalena';;1410.1;161.47;161.47;1995;'';'';'CONCLUIDO'
;2025/08/13 00:00:00;2500000.00;1.25;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';955;'';'apto 3302 edf maria carolina montenegro';'Madalena';;4525.29;294.8;294.8;2018;'';'';'CONCLUIDO'
;2025/08/14 00:00:00;2500000.00;1.25;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';955;'';'apto 3302 edf maria carolina montenegro';'Madalena';;4525.29;294.8;294.8;2018;'';'';'CONCLUIDO'
;2025/04/16 00:00:00;2550000.00;1.25;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';955;'';'apto 2102 edf maria carolina montenegro';'Madalena';;4525.29;294.8;294.8;2018;'';'';'CONCLUIDO'
;2025/04/07 00:00:00;230000.00;1.47;'COMERCIAL SEM LIXO ORGANICO Sala > 4 Pavimentos';'rua professora anunciada da rocha melo';214;'';'sala 206 emp melo gouveia';'Madalena';;748.76;63.06;63.06;2013;'';'';'CONCLUIDO'
;2025/02/24 00:00:00;580000.00;1.59;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua costa gomes';150;'';'apto 2101 edf solar lumiere';'Madalena';;1429.22;131.28;131.28;2007;'';'';'CONCLUIDO'
;2025/03/13 00:00:00;600000.00;1.59;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua costa gomes';150;'';'apto 402 edf solar lumiere';'Madalena';;1429.22;131.28;131.28;2007;'';'';'CONCLUIDO'
;2025/09/23 00:00:00;450000.00;2.05;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua costa gomes';180;'';'apto 1001 edf solar riviera';'Madalena';;1121.4;120.73;120.73;2003;'';'';'CONCLUIDO'
;2025/09/26 00:00:00;119911.12;1.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua costa gomes';202;'';'apto 0104 edf mont passy';'Madalena';;1255.2;157.06;157.06;2004;'';'';'CONCLUIDO'
;2025/08/12 00:00:00;470000.00;1.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua costa gomes';202;'';'apto 0104 edf mont passy';'Madalena';;1255.2;157.06;157.06;2004;'';'';'CONCLUIDO'
;2025/09/23 00:00:00;890000.00;1.90;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';30;'';'apto 1502 edf rio blanco';'Madalena';;1433;173.54;173.54;2013;'';'';'CONCLUIDO'
;2025/03/27 00:00:00;925000.00;1.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';70;'';'apto 2901 edf rio vouga';'Madalena';;1741.7;194.91;194.91;2007;'';'';'CONCLUIDO'
;2025/06/02 00:00:00;317000.00;1.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professora anunciada da rocha melo';116;'';'apto 0202 edf solar dos nobres';'Madalena';;1253.34;105.5;105.5;2001;'';'';'CONCLUIDO'
;2025/01/28 00:00:00;640000.00;16.67;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';160;'';'apto 0101 edf magriffe';'Madalena';;642.5;271.8;271.8;1998;'';'';'CONCLUIDO'
;2025/01/28 00:00:00;1200000.00;1.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua clovis bevilaqua';50;'';'apto 2501 edf dom miguel inacio';'Madalena';;1960.5;200.61;200.61;2008;'';'';'CONCLUIDO'
;2025/05/20 00:00:00;340000.00;4.37;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose bonifacio';232;'';'apto 0303 edf vila bariloche';'Madalena';;1013;125.97;125.97;1974;'';'';'CONCLUIDO'
;2025/11/28 00:00:00;1050000.00;4.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1219;'';'apto 0101 edf montezuma';'Madalena';;1018.99;306.29;306.29;2004;'';'';'CONCLUIDO'
;2025/07/21 00:00:00;343000.00;2.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 103 edf terraco beira rio';'Madalena';;731.64;56.54;56.54;2025;'';'';'CONCLUIDO'
;2025/07/18 00:00:00;350000.00;2.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 203 edf terraco beira rio';'Madalena';;731.64;56.54;56.54;2025;'';'';'CONCLUIDO'
;2025/08/12 00:00:00;350000.00;2.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 207 edf terraco beira rio';'Madalena';;731.64;57.56;57.56;2025;'';'';'CONCLUIDO'
;2025/08/14 00:00:00;400000.00;2.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 303 edf terraco beira rio';'Madalena';;731.64;56.54;56.54;2025;'';'';'CONCLUIDO'
;2025/07/21 00:00:00;360000.00;2.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 403 edf terraco beira rio';'Madalena';;731.64;56.54;56.54;2025;'';'';'CONCLUIDO'
;2025/06/25 00:00:00;456950.00;2.67;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 602 edf terraco beira rio';'Madalena';;731.64;63.7;63.7;2025;'';'';'CONCLUIDO'
;2025/07/15 00:00:00;456950.00;2.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 502 edf terraço beira rio';'Madalena';;731.64;64.69;64.69;2025;'';'';'CONCLUIDO'
;2025/06/05 00:00:00;410000.00;2.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 401 edf terraco beira rio';'Madalena';;731.64;52.27;52.27;2025;'';'';'CONCLUIDO'
;2025/09/02 00:00:00;400000.00;2.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1175;'';'apto 501 edf terraco beira rio';'Madalena';;731.64;52.27;52.27;2025;'';'';'CONCLUIDO'
;2025/03/18 00:00:00;700000.00;10.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1065;'';'apto 0201 edf concorde';'Madalena';;663.5;327.04;327.04;1978;'';'';'CONCLUIDO'
;2025/02/13 00:00:00;600000.00;5.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1091;'';'apto 0202 edf barão da torre';'Madalena';;961.3;199.49;199.49;1976;'';'';'CONCLUIDO'
;2025/06/03 00:00:00;880000.00;5.65;'RESIDENCIAL Apartamento > 4 Pavimentos';'av beira rio governador eduardo campos';1035;'';'apto 1101 edf sheridan';'Madalena';;852.61;252.81;252.81;2004;'';'';'CONCLUIDO'
;2025/04/09 00:00:00;880000.00;4.54;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua manoel bernardes';175;'';'apto 0602 edf residenciais da madalena';'Madalena';;1202.27;251.64;251.64;1994;'';'';'CONCLUIDO'
;2025/05/20 00:00:00;683774.56;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua galvao raposo';234;'';'';'Madalena';;330;179.24;179.24;1982;'';'';'CONCLUIDO'
;2025/10/21 00:00:00;445000.00;1.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';825;'';'apto 701 edf apolo';'Madalena';;1543.57;93.79;93.79;2013;'';'';'CONCLUIDO'
;2025/04/10 00:00:00;475000.00;1.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';825;'';'apto 2102 edf apolo';'Madalena';;1543.57;93.79;93.79;2013;'';'';'CONCLUIDO'
;2025/04/10 00:00:00;475000.00;1.14;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';825;'';'apto 1403 edf apolo';'Madalena';;1543.57;93.79;93.79;2013;'';'';'CONCLUIDO'
;2025/07/03 00:00:00;400000.00;8.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';818;'';'apto 0602 edf vivenda das palmeiras';'Madalena';;643.5;253.16;253.16;1980;'';'';'CONCLUIDO'
;2025/07/31 00:00:00;420000.00;5.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua real da torre';818;'';'apto 0102 edf vivenda das palmeiras';'Madalena';;643.5;150.18;150.18;1980;'';'';'CONCLUIDO'
;2025/01/23 00:00:00;357540.39;1.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';105;'';'apto 1404 edf athena';'Madalena';;1227.73;106.29;106.29;1999;'';'';'CONCLUIDO'
;2025/10/30 00:00:00;390000.00;1.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';105;'';'apto 0202 edf athena';'Madalena';;1227.73;106.82;106.82;1999;'';'';'CONCLUIDO'
;2025/06/03 00:00:00;1100000.00;4.54;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';97;'';'apto 0301 edf solar aurea bayer';'Madalena';;1949.27;342.41;342.41;1997;'';'';'CONCLUIDO'
;2025/09/18 00:00:00;1100000.00;4.54;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';97;'';'apto 0602 edf solar aurea bayer';'Madalena';;1949.27;342.41;342.41;1997;'';'';'CONCLUIDO'
;2025/10/28 00:00:00;299154.94;1.63;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';25;'';'apto 401 edf solar grenoble';'Madalena';;786.59;75.04;75.04;2012;'';'';'CONCLUIDO'
;2025/04/15 00:00:00;320000.00;1.70;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';25;'';'apto 803 edf solar grenoble';'Madalena';;786.59;78.56;78.56;2012;'';'';'CONCLUIDO'
;2025/11/30 00:00:00;308603.95;1.63;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua professora anunciada da rocha melo';25;'';'apto 1002 edf solar grenoble';'Madalena';;786.59;75.04;75.04;2012;'';'';'CONCLUIDO'
;2025/03/31 00:00:00;456596.97;4.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose bonifacio';169;'';'apto 0102 edf lady constant';'Madalena';;914.37;205.03;205.03;1996;'';'';'CONCLUIDO'
;2025/11/03 00:00:00;1250000.00;1.79;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose bonifacio';125;'';'apto 2101 edf elvira dias';'Madalena';;2625.87;252.27;252.27;2003;'';'';'CONCLUIDO'
;2025/09/29 00:00:00;1250000.00;1.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua jose bonifacio';125;'';'apto 2102 edf elvira dias';'Madalena';;2625.87;251.18;251.18;2003;'';'';'CONCLUIDO'
;2025/04/01 00:00:00;350000.00;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua uriel paes barreto';40;'';'apto 0301 edf lady luciana';'Madalena';;396.5;102.04;102.04;1993;'';'';'CONCLUIDO'
;2025/04/09 00:00:00;232176.72;8.40;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua mauriceia';455;'';'apto 303 edf maria francisca';'Iputinga';;600;88.03;88.03;2008;'';'';'CONCLUIDO'
;2025/05/22 00:00:00;249000.00;8.40;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua mauriceia';455;'';'apto 103 edf maria francisca';'Iputinga';;600;88.03;88.03;2008;'';'';'CONCLUIDO'
;2025/03/19 00:00:00;898143.88;100.00;'RESIDENCIAL Casa';'rua gaspar perez';776;'';'';'Iputinga';;832.53;324.25;324.25;1982;'';'';'CONCLUIDO'
;2025/01/13 00:00:00;255000.00;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general vargas';345;'';'apto 103 edf bougainville';'Iputinga';;1065.92;88.24;88.24;2015;'';'';'CONCLUIDO'
;2025/05/13 00:00:00;289000.00;2.78;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua general vargas';345;'';'apto 103 edf bougainville';'Iputinga';;1065.92;88.24;88.24;2015;'';'';'CONCLUIDO'
;2025/06/10 00:00:00;362448.75;100.00;'RESIDENCIAL Casa';'rua mauriceia';305;'';'';'Iputinga';;260;50;50;1987;'';'';'CONCLUIDO'
;2025/10/14 00:00:00;365048.01;2.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua inacio leopoldo';99;'';'apto 301 edf praca dos alecrins';'Iputinga';;1080;90.97;90.97;2016;'';'';'CONCLUIDO'
;2025/02/14 00:00:00;350000.00;2.40;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua inacio leopoldo';99;'';'apto 302 edf praca dos alecrins';'Iputinga';;1080;90.97;90.97;2016;'';'';'CONCLUIDO'
