data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2017/06/14 00:00:00;36000000;3.44;'RESIDENCIAL Apartamento > 4 Pavimentos';'av luiz de lacerda';277;'';'apto 0504 edf kenio';'Iputinga';;1191.0;102.91;102.91;1982;'';'';'CONCLUIDO'
;2017/04/06 00:00:00;12500000;16.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor mussa hazin';226;'';'apto 0302';'Iputinga';;389.5;100.48;100.48;1983;'';'';'CONCLUIDO'
;2017/04/06 00:00:00;33000000;100.00;'RESIDENCIAL Casa';'rua professor julio oliveira';75;'';'';'Iputinga';;240.0;191.53;191.53;1998;'';'';'CONCLUIDO'
;2017/11/17 00:00:00;16000000;6.28;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor mussa hazin';122;'';'apto 0202 edf maria marieta';'Iputinga';;728.0;74.22;74.22;1996;'';'';'CONCLUIDO'
;2017/11/01 00:00:00;16000000;6.28;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor mussa hazin';122;'';'apto 0202 edf maria marieta';'Iputinga';;728.0;74.22;74.22;1996;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;29000000;100.00;'RESIDENCIAL Casa';'rua padre dehon';285;'';'';'Iputinga';;361.08;163.55;163.55;1982;'';'';'CONCLUIDO'
;2017/02/23 00:00:00;14000000;18.45;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua pajeu';143;'';'apto 1 edf origem';'Iputinga';;368.0;77.57;77.57;1980;'';'';'CONCLUIDO'
;2017/05/24 00:00:00;49000000;100.00;'COMERCIAL SEM LIXO ORGANICO Galpão';'rua governador leopoldo neves';67;'';'';'Varzea';;360.0;630.0;630.0;2003;'';'';'CONCLUIDO'
;2017/09/22 00:00:00;100;100.00;'RESIDENCIAL Casa';'rua itagiba';88;'';'';'Varzea';;162.0;87.0;87.0;1970;'';'';'CONCLUIDO'
;2017/02/17 00:00:00;100;100.00;'RESIDENCIAL Casa';'rua vertentes dos lirios';112;'';'';'Varzea';;162.0;244.0;244.0;1970;'';'';'CONCLUIDO'
;2017/09/22 00:00:00;11000000;100.00;'RESIDENCIAL Casa';'rua dom pedro leitao';302;'';'';'Varzea';;360.0;88.2;88.2;2013;'';'';'CONCLUIDO'
;2017/10/27 00:00:00;9953500;100.00;'RESIDENCIAL Casa';'rua rio preto';66;'';'';'Varzea';;0.0;40.0;40.0;1982;'';'';'CONCLUIDO'
;2017/01/06 00:00:00;34000000;100.00;'COMERCIAL COM LIXO ORGANICO Galpão';'rua gastao vidigal';667;'';'';'Varzea';;900.0;903.72;903.72;1993;'';'';'CONCLUIDO'
;2017/05/10 00:00:00;34900000;2.63;'RESIDENCIAL Casa';'av afonso olindense';344;'';'casa 0014';'Varzea';;5860.0;108.0;108.0;1986;'';'';'CONCLUIDO'
;2017/02/14 00:00:00;34000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1202 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/02/14 00:00:00;27916003;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 701 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/01/05 00:00:00;32750000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 403 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/07/05 00:00:00;27000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 404 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/10 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 502 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/25 00:00:00;33600000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 101 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/04 00:00:00;34000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 103 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/06/13 00:00:00;35000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 104 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;35300000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 602 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/10 00:00:00;35100000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 603 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/20 00:00:00;36882419;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 701 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/05/09 00:00:00;35000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 801 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/10 00:00:00;34000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 802 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/10 00:00:00;35500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 803 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;36000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 804 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/02/23 00:00:00;34300000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 901 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/05/19 00:00:00;33300000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1101 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/07/27 00:00:00;36500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1103 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/07/24 00:00:00;35743930;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1104 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/02/23 00:00:00;37500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1201 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/02/02 00:00:00;33500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1203 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/08/11 00:00:00;36500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1302 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;37000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1401 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;37000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1402 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/08/11 00:00:00;36000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1304 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/05 00:00:00;35500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1404 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/05 00:00:00;36000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1501 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/06/14 00:00:00;36500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1502 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/26 00:00:00;38429586;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1701 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;36000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1503 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/06/22 00:00:00;36500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1601 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;36500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1603 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/06 00:00:00;36000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1604 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/05/23 00:00:00;36500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1703 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/12/28 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 102 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/01/10 00:00:00;26000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 103 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/02/03 00:00:00;26900000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 201 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/03 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 202 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/01/20 00:00:00;26800000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 401 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/29 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 402 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/07/21 00:00:00;27000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 503 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/09 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 504 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/02/07 00:00:00;27400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 602 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/01/05 00:00:00;27400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 603 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/08/17 00:00:00;26800000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 604 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/01/25 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 703 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/30 00:00:00;266667;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 801 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;28000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 801 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/27 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 901 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/07/04 00:00:00;28500000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 802 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/08 00:00:00;28000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 902 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/30 00:00:00;28500000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 904 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/02/02 00:00:00;28228700;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1001 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1102 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/07/18 00:00:00;27000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1104 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;28700000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1203 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/07/28 00:00:00;29055484;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1301 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/10 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1204 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1302 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;28700000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1304 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/06/13 00:00:00;28700000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1303 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/29 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1401 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/07 00:00:00;29500000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1402 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;30000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1701 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/24 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1703 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/07/12 00:00:00;29500000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1704 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;29800000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1802 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1803 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/09/01 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1804 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/07/14 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1702 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;35500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 703 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/02/14 00:00:00;37000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1504 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;33600000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 201 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;33700000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 202 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;33600000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 203 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;34800000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 301 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;34500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 302 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;34500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 401 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;35300000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 502 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/10 00:00:00;34500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 503 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/06/02 00:00:00;35000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 601 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/09/15 00:00:00;35040221;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 903 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/09/27 00:00:00;460000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 903 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/24 00:00:00;36000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 904 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;36500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1001 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;37000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1002 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/25 00:00:00;36331787;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1003 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;33500000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1004 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/10 00:00:00;37000000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1704 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/10 00:00:00;38200000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1802 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/31 00:00:00;36800000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1803 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/01/20 00:00:00;36800000;0.76;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1804 bloco a';'Varzea';;2964.0;109.29;109.29;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 203 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/13 00:00:00;22000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 204 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/08/07 00:00:00;28200000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 301 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 303 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/25 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 304 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/01/10 00:00:00;27000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 702 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/08/30 00:00:00;28000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 501 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/06 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1002 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/17 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1003 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/06 00:00:00;29700000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1004 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/17 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1101 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;29500000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1403 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/21 00:00:00;28900000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1404 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/03/15 00:00:00;29800000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1501 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/26 00:00:00;30400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1503 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/19 00:00:00;29500000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1504 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/05/23 00:00:00;29000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1601 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/07/28 00:00:00;28400000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1602 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/02/07 00:00:00;31000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'av afonso olindense';730;'';'apto 1603 bloco b';'Varzea';;2964.0;88.46;88.46;2016;'';'';'CONCLUIDO'
;2017/04/19 00:00:00;18000000;3.94;'RESIDENCIAL Casa';'rua dr jose munguba sobrinho';136;'';'';'Varzea';;153.0;78.0;78.0;1982;'';'';'CONCLUIDO'
