data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2024/04/23 00:00:00;30775000;1.43;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';246;'';'apto 502 edf. saint marie';'Encruzilhada';;1007.58;102.02;102.02;2016;'';'';'CONCLUIDO'
;2024/05/21 00:00:00;47500000;1.51;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';246;'';'apto 601 edf. saint marie';'Encruzilhada';;1007.58;107.74;107.74;2016;'';'';'CONCLUIDO'
;2024/04/04 00:00:00;38400000;1.43;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';246;'';'apto 903 edf. saint marie';'Encruzilhada';;1007.58;102.02;102.02;2016;'';'';'CONCLUIDO'
;2024/05/29 00:00:00;40500000;1.43;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';246;'';'apto 1003 edf. saint marie';'Encruzilhada';;1007.58;102.02;102.02;2016;'';'';'CONCLUIDO'
;2024/08/30 00:00:00;45264600;1.43;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';246;'';'apto 1702 edf. saint marie';'Encruzilhada';;1007.58;102.02;102.02;2016;'';'';'CONCLUIDO'
;2024/11/28 00:00:00;40000000;1.43;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';246;'';'apto 103 edf. saint marie';'Encruzilhada';;1007.58;102.02;102.02;2016;'';'';'CONCLUIDO'
;2024/08/19 00:00:00;55000000;2.39;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';296;'';'apto 403 edf quinta das figueiras';'Encruzilhada';;885.3;156.86;156.86;2017;'';'';'CONCLUIDO'
;2024/09/03 00:00:00;53516400;2.39;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dr jose maria';296;'';'apto 303 edf quinta das figueiras';'Encruzilhada';;885.3;156.86;156.86;2017;'';'';'CONCLUIDO'
;2024/05/22 00:00:00;54400000;2.24;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';296;'';'apto 1401 edf quinta das figueiras';'Encruzilhada';;885.3;146.48;146.48;2017;'';'';'CONCLUIDO'
;2024/04/24 00:00:00;53024867;2.24;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua doutor jose maria';296;'';'apto 1201 edf quinta das figueiras';'Encruzilhada';;885.3;146.48;146.48;2017;'';'';'CONCLUIDO'
;2024/04/25 00:00:00;2200000;4.91;'COMERCIAL COM LIXO ORGANICO Sala <= 4 Pavimentos';'av joao de barros';1911;'';'sala 1';'Encruzilhada';;278.72;24.0;24.0;1954;'';'';'CONCLUIDO'
;2024/11/21 00:00:00;290000000;100.00;'COMERCIAL SEM LIXO ORGANICO Loja <= 4 Pavimentos';'av norte miguel arraes de alencar';2594;'';'';'Encruzilhada';;687.69;2063.07;2063.07;1986;'';'';'CONCLUIDO'
;2024/11/13 00:00:00;10000000;1.02;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua doutor jose maria';217;'';'apto 0108 edf santo antônio';'Encruzilhada';;1209.63;34.57;34.57;1963;'';'';'CONCLUIDO'
;2024/08/27 00:00:00;14500000;2.13;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua doutor jose maria';217;'';'apto 0410 edf santo antônio';'Encruzilhada';;1209.63;72.24;72.24;1963;'';'';'CONCLUIDO'
;2024/05/13 00:00:00;10000000;2.13;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua doutor jose maria';217;'';'apto 0410 edf santo antônio';'Encruzilhada';;1209.63;72.24;72.24;1963;'';'';'CONCLUIDO'
;2024/04/23 00:00:00;20000000;2.28;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua doutor jose maria';217;'';'apto 0311 edf santo antônio';'Encruzilhada';;1209.63;77.11;77.11;1963;'';'';'CONCLUIDO'
;2024/06/04 00:00:00;6000000;4.05;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua castro alves';24;'';'apto 0033 edf tap';'Encruzilhada';;250.0;20.94;20.94;1966;'';'';'CONCLUIDO'
;2024/02/19 00:00:00;412369475;100.00;'COMERCIAL SEM LIXO ORGANICO Casa';'av norte miguel arraes de alencar';2214;'';'';'Encruzilhada';;1571.81;466.15;466.15;1982;'';'';'CONCLUIDO'
;2024/11/08 00:00:00;40000000;100.00;'RESIDENCIAL Casa';'rua padre villemain';68;'';'';'Hipodromo';;354.0;228.78;228.78;1967;'';'';'CONCLUIDO'
;2024/05/21 00:00:00;23500000;17.08;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua francisco berenguer';141;'';'apto 1 edf morada do campo grande';'Hipodromo';;357.75;70.85;70.85;2001;'';'';'CONCLUIDO'
;2024/10/08 00:00:00;110000000;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua madre rosa gattorno';107;'';'';'Hipodromo';;629.0;642.66;642.66;1960;'';'';'CONCLUIDO'
;2024/10/08 00:00:00;110000000;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua madre rosa gattorno';107;'';'';'Hipodromo';;629.0;642.66;642.66;1960;'';'';'CONCLUIDO'
;2024/04/08 00:00:00;54000000;100.00;'RESIDENCIAL Casa';'rua joao pereira de melo';314;'';'';'Hipodromo';;360.0;253.27;253.27;1945;'';'';'CONCLUIDO'
;2024/12/27 00:00:00;28000000;100.00;'RESIDENCIAL Casa';'rua andre gide';63;'';'';'Encruzilhada';;200.0;49.0;49.0;1997;'';'';'CONCLUIDO'
;2024/06/27 00:00:00;53800000;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua costa pinto';106;'';'';'Encruzilhada';;372.0;192.77;192.77;1962;'';'';'CONCLUIDO'
;2024/11/25 00:00:00;84000000;100.00;'RESIDENCIAL Casa';'rua dr augusto maciel';55;'';'';'Hipódromo';;364.5;253.95;253.95;1978;'';'';'CONCLUIDO'
;2024/06/12 00:00:00;23000000;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua frederico';370;'';'apto 0201';'Hipodromo';;557.5;119.52;119.52;1976;'';'';'CONCLUIDO'
;2024/08/20 00:00:00;18000000;4.60;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua luiz de camoes';175;'';'apto 0*14 edf encruzilhada';'Encruzilhada';;1215.0;69.0;69.0;1962;'';'';'CONCLUIDO'
;2024/05/02 00:00:00;70000000;100.00;'RESIDENCIAL Casa';'rua carlos fernandes';302;'';'';'Hipodromo';;360.0;196.28;196.28;1940;'';'';'CONCLUIDO'
;2024/12/03 00:00:00;110000000;100.00;'RESIDENCIAL Casa';'rua carlos fernandes';374;'';'';'Hipodromo';;360.0;200.0;200.0;1940;'';'';'CONCLUIDO'
;2024/08/05 00:00:00;26000000;2.53;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua frederico';325;'';'apto 0201 bloco b';'Hipodromo';;1540.21;91.0;91.0;1969;'';'';'CONCLUIDO'
;2024/10/02 00:00:00;17771128;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua frederico';121;'';'apto 0101 edf ramos';'Encruzilhada';;337.5;75.75;75.75;1981;'';'';'CONCLUIDO'
;2024/10/09 00:00:00;37607743;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dona julieta';360;'';'apto 803 edf solar portinari';'Encruzilhada';;2094.87;102.64;102.64;2016;'';'';'CONCLUIDO'
;2024/02/08 00:00:00;36998106;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dona julieta';360;'';'apto 802 edf solar portinari';'Encruzilhada';;2094.87;98.02;98.02;2016;'';'';'CONCLUIDO'
;2024/10/09 00:00:00;31900000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dona julieta';360;'';'apto 2301 edf solar portinari';'Encruzilhada';;2094.87;98.02;98.02;2016;'';'';'CONCLUIDO'
;2024/04/24 00:00:00;41500000;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dona julieta';360;'';'apto 2203 edf solar portinari';'Encruzilhada';;2094.87;102.64;102.64;2016;'';'';'CONCLUIDO'
;2024/04/22 00:00:00;41800000;0.98;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua dona julieta';360;'';'apto 2203 edf solar portinari';'Encruzilhada';;2094.87;102.64;102.64;2016;'';'';'CONCLUIDO'
;2024/01/30 00:00:00;69000000;100.00;'RESIDENCIAL Casa';'rua carlos fernandes';43;'';'';'Hipodromo';;552.0;194.4;194.4;1978;'';'';'CONCLUIDO'
;2024/01/30 00:00:00;69000000;100.00;'RESIDENCIAL Casa';'rua carlos fernandes';43;'';'';'Hipodromo';;552.0;194.4;194.4;1978;'';'';'CONCLUIDO'
;2024/10/18 00:00:00;63000000;100.00;'RESIDENCIAL Casa';'rua professor miranda curio';259;'';'';'Hipodromo';;348.0;258.79;258.79;1951;'';'';'CONCLUIDO'
;2024/11/07 00:00:00;17971365;18.11;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av beberibe santa cruz futebol clube';438;'';'apto 2b edf júlio cesar';'Encruzilhada';;635.69;83.26;83.26;1968;'';'';'CONCLUIDO'
;2024/02/27 00:00:00;10000000;5.09;'RESIDENCIAL Apartamento <= 4 Pavimentos';'est de belem';649;'';'apto 0011 condomínio edf solennan';'Hipodromo';;1008.87;50.97;50.97;1978;'';'';'CONCLUIDO'
;2024/07/25 00:00:00;18000000;3.68;'RESIDENCIAL Apartamento <= 4 Pavimentos';'est de belem';649;'';'apto 0025 condomínio edf solennan';'Hipodromo';;1008.87;36.83;36.83;1978;'';'';'CONCLUIDO'
;2024/07/09 00:00:00;38797113;1.07;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 2003 edf. praca dos baobas';'Hipodromo';;1610.63;87.92;87.92;2022;'';'';'CONCLUIDO'
;2024/07/04 00:00:00;38797113;1.07;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 2003 edf. praca dos baobas';'Hipodromo';;1610.63;87.92;87.92;2022;'';'';'CONCLUIDO'
;2024/06/26 00:00:00;42000000;1.28;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 501 edf. praca dos baobas';'Hipodromo';;1610.63;103.71;103.71;2022;'';'';'CONCLUIDO'
;2024/01/22 00:00:00;38000000;1.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 902 edf. praca dos baobas';'Hipodromo';;1610.63;101.32;101.32;2022;'';'';'CONCLUIDO'
;2024/04/02 00:00:00;48000000;1.28;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 1604 edf. praca dos baobas';'Hipodromo';;1610.63;103.71;103.71;2022;'';'';'CONCLUIDO'
;2024/05/23 00:00:00;38500000;1.07;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 1402 edf. praca dos baobas';'Hipodromo';;1610.63;87.92;87.92;2022;'';'';'CONCLUIDO'
;2024/07/09 00:00:00;46173331;1.28;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 2004 edf. praca dos baobas';'Hipodromo';;1610.63;103.71;103.71;2022;'';'';'CONCLUIDO'
;2024/07/04 00:00:00;46173331;1.28;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';571;'';'apto 2004 edf. praca dos baobas';'Hipodromo';;1610.63;103.71;103.71;2022;'';'';'CONCLUIDO'
;2024/12/23 00:00:00;19000000;2.06;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';415;'';'apto 0306 bloco a';'Hipodromo';;1167.0;69.0;69.0;1969;'';'';'CONCLUIDO'
;2024/05/22 00:00:00;15500000;100.00;'RESIDENCIAL Casa';'rua cristovao jaques';48;'';'';'Encruzilhada';;196.0;114.0;114.0;1938;'';'';'CONCLUIDO'
;2024/04/16 00:00:00;33900000;100.00;'RESIDENCIAL Casa';'rua vicente pinzon';233;'';'';'Encruzilhada';;224.0;242.37;242.37;1952;'';'';'CONCLUIDO'
;2024/07/11 00:00:00;24000000;8.33;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua dona elvira';158;'';'apto 0101 bloco a';'Hipodromo';;819.0;121.08;121.08;1982;'';'';'CONCLUIDO'
;2024/07/09 00:00:00;154068352;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'est de belem';600;'';'';'Encruzilhada';;2121.69;1953.74;1953.74;2024;'';'';'CONCLUIDO'
;2024/10/21 00:00:00;120000000;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'est de belem';600;'';'';'Encruzilhada';;2121.69;1953.74;1953.74;2024;'';'';'CONCLUIDO'
;2024/03/22 00:00:00;32000000;2.58;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';205;'';'apto 0401 bloco a';'Encruzilhada';;2127.0;113.69;113.69;1988;'';'';'CONCLUIDO'
;2024/07/01 00:00:00;58000000;100.00;'RESIDENCIAL Casa';'rua vinte e quatro de junho';108;'';'';'Encruzilhada';;408.0;160.0;160.0;1939;'';'';'CONCLUIDO'
;2024/08/19 00:00:00;40123143;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1001 bloco b';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/07/30 00:00:00;45600000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1701 bloco b';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/08/20 00:00:00;39294119;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 703 bloco b';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/06/27 00:00:00;39294119;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 703 bloco b';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/04/29 00:00:00;45000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 704 bloco b';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/12/09 00:00:00;41500000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1101 bloco b';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/06/05 00:00:00;48300000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1102 bloco b';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/07/10 00:00:00;42610216;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1902 bloco a';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/04/25 00:00:00;42610216;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1902 bloco a';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/08/21 00:00:00;4385784;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1902 bloco a';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/07/26 00:00:00;39294119;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 701 bloco b';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/08/01 00:00:00;39294119;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 701 bloco b';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/07/26 00:00:00;46000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1702 bloco a';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/08/26 00:00:00;41504850;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 1501 bloco b';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/03/21 00:00:00;50000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 403 bloco a';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/03/18 00:00:00;50000000;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 403 bloco a';'Encruzilhada';;3470.01;101.99;101.99;2017;'';'';'CONCLUIDO'
;2024/02/28 00:00:00;39017777;0.62;'RESIDENCIAL Apartamento > 4 Pavimentos';'est de belem';516;'';'apto 604 bloco a';'Encruzilhada';;3470.01;102.07;102.07;2017;'';'';'CONCLUIDO'
;2024/09/05 00:00:00;50000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 2504 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/02/15 00:00:00;45000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 102 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/07/24 00:00:00;46000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 502 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/11/27 00:00:00;45200000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 704 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/11/08 00:00:00;49500000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 1303 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/07/26 00:00:00;45000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 1304 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/05/07 00:00:00;44000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 1702 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/01/11 00:00:00;44000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 1604 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/01/18 00:00:00;44000000;1.00;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua larga do feitosa';30;'';'apto 1604 edf belem colonial';'Encruzilhada';;2602.67;109.0;109.0;2006;'';'';'CONCLUIDO'
;2024/11/14 00:00:00;36205327;1.42;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';35;'';'apto 1304 edf irene bezerra';'Encruzilhada';;1251.21;104.82;104.82;2014;'';'';'CONCLUIDO'
;2024/09/18 00:00:00;39500000;1.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';35;'';'apto 403 edf irene bezerra';'Encruzilhada';;1251.21;107.52;107.52;2014;'';'';'CONCLUIDO'
;2024/06/14 00:00:00;38500000;1.30;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';35;'';'apto 1401 edf irene bezerra';'Encruzilhada';;1251.21;96.28;96.28;2014;'';'';'CONCLUIDO'
;2024/12/04 00:00:00;37051270;1.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';35;'';'apto 1303 edf irene bezerra';'Encruzilhada';;1251.21;107.52;107.52;2014;'';'';'CONCLUIDO'
;2024/07/19 00:00:00;37051270;1.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';35;'';'apto 1303 edf irene bezerra';'Encruzilhada';;1251.21;107.52;107.52;2014;'';'';'CONCLUIDO'
;2024/10/01 00:00:00;43515955;1.68;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua vinte e quatro de junho';35;'';'apto 1801 edf irene bezerra';'Encruzilhada';;1251.21;124.26;124.26;2014;'';'';'CONCLUIDO'
;2024/12/12 00:00:00;42500000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 402 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/12/12 00:00:00;42500000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 402 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/04/23 00:00:00;38000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 402 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/04/23 00:00:00;38000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 402 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/07/24 00:00:00;45000000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1603 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/07/24 00:00:00;45000000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1603 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/04/11 00:00:00;38000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1301 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/04/11 00:00:00;38000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1301 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/05/16 00:00:00;38000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1301 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/05/16 00:00:00;38000000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1301 edf porto paraiso';'Encruzilhada';;1916.94;105.56;105.56;2012;'';'';'CONCLUIDO'
;2024/08/06 00:00:00;41500000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1903 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/08/06 00:00:00;41500000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1903 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/10/11 00:00:00;41500000;0.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1203 edf porto paraiso';'Encruzilhada';;1916.94;106.44;106.44;2012;'';'';'CONCLUIDO'
;2024/10/11 00:00:00;41500000;0.96;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1203 edf porto paraiso';'Encruzilhada';;1916.94;106.44;106.44;2012;'';'';'CONCLUIDO'
;2024/01/16 00:00:00;31200000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1003 edf porto paraiso';'Encruzilhada';;1916.94;105.7;105.7;2012;'';'';'CONCLUIDO'
;2024/01/16 00:00:00;31200000;0.94;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 1003 edf porto paraiso';'Encruzilhada';;1916.94;105.7;105.7;2012;'';'';'CONCLUIDO'
;2024/07/30 00:00:00;42000000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 2304 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/07/30 00:00:00;42000000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 2304 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/02/08 00:00:00;41000000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 2504 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/02/08 00:00:00;41000000;0.99;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua marechal deodoro';503;'';'apto 2504 edf porto paraiso';'Encruzilhada';;1916.94;107.18;107.18;2012;'';'';'CONCLUIDO'
;2024/04/16 00:00:00;124800000;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'rua marechal deodoro';465;'';'';'Encruzilhada';;624.37;242.7;242.7;1971;'';'';'CONCLUIDO'
;2024/04/16 00:00:00;124800000;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'rua marechal deodoro';465;'';'';'Encruzilhada';;624.37;242.7;242.7;1971;'';'';'CONCLUIDO'
;2024/04/16 00:00:00;48000000;100.00;'RESIDENCIAL Casa';'rua marechal deodoro';457;'';'';'Encruzilhada';;425.6;122.0;122.0;1939;'';'';'CONCLUIDO'
;2024/04/16 00:00:00;48000000;100.00;'RESIDENCIAL Casa';'rua marechal deodoro';457;'';'';'Encruzilhada';;425.6;122.0;122.0;1939;'';'';'CONCLUIDO'
;2024/04/16 00:00:00;67200000;100.00;'RESIDENCIAL Casa';'rua marechal deodoro';449;'';'';'Encruzilhada';;463.6;220.34;220.34;1939;'';'';'CONCLUIDO'
;2024/04/16 00:00:00;67200000;100.00;'RESIDENCIAL Casa';'rua marechal deodoro';449;'';'';'Encruzilhada';;463.6;220.34;220.34;1939;'';'';'CONCLUIDO'
;2024/11/14 00:00:00;28000000;25.97;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';315;'';'apto 0202';'Encruzilhada';;462.0;121.08;121.08;1982;'';'';'CONCLUIDO'
;2024/11/14 00:00:00;28000000;25.97;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';315;'';'apto 0202';'Encruzilhada';;462.0;121.08;121.08;1982;'';'';'CONCLUIDO'
;2024/04/30 00:00:00;21000000;2.80;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';283;'';'apto 0204 edf itaparica';'Encruzilhada';;2232.72;81.65;81.65;1990;'';'';'CONCLUIDO'
;2024/04/30 00:00:00;21000000;2.80;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';283;'';'apto 0204 edf itaparica';'Encruzilhada';;2232.72;81.65;81.65;1990;'';'';'CONCLUIDO'
;2024/06/04 00:00:00;18793054;2.78;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua larga do feitosa';283;'';'apto 0302 edf itaparica';'Encruzilhada';;2232.72;80.92;80.92;1990;'';'';'CONCLUIDO'
