data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2024/10/15 00:00:00;210000.00;0.07;'RESIDENCIAL';'RUA GENTIL PORTUGAL DO BRASIL';55;'APT 403 BLOCO 5';'';'CAMARGOS';30520540;59833.1;48.57;48.57;2013;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;175808.51;0.91;'NAO RESIDENCIAL';'RUA GERMANO TORRES';166;'SALA 509';'';'CARMO';30310040;749;39.02;39.02;1992;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;244990.06;3.79;'RESIDENCIAL';'RUA GOMES FREIRE';54;'APT 405';'';'SANTA AMELIA';31555170;1002;56.63;56.63;2000;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;730000.00;16.32;'RESIDENCIAL';'RUA GUARANESIA';190;'APT 400';'';'COLEGIO BATISTA';31110170;311.75;120.53;120.53;2022;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;674921.25;100.00;'RESIDENCIAL';'RUA ITAPAGIPE';434;'';'';'CONCORDIA';31110590;400;184.76;372.54;1979;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;280000.00;2.50;'RESIDENCIAL';'RUA JACUI';656;'APT 204';'';'FLORESTA';31110050;924;93;186;1981;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;670000.00;21.83;'RESIDENCIAL';'RUA JOSE BARSAND DE LEUCAS';273;'APT 302';'';'PALMARES';31160530;435;217.44;217.44;2003;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;342221.73;25.03;'RESIDENCIAL';'RUA JOSE FERREIRA LOPES';81;'CASA 01';'';'MARIA HELENA';31680110;360;71.61;71.61;2012;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;850000.00;100.00;'RESIDENCIAL';'RUA JOSE PEDRO DRUMOND';56;'';'';'FLORESTA';30150140;330;279;558;1945;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;185778.55;0.80;'NAO RESIDENCIAL';'RUA JURUA';50;'SALA 409';'';'GRACA';31140020;1051.89;42.83;42.83;1993;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;480720.24;5.46;'RESIDENCIAL';'RUA LAURA BRITO FARIAS';400;'BLOCO I APT 302';'';'HELIOPOLIS';31741585;857.42;131.56;131.56;2000;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;620000.00;20.17;'RESIDENCIAL';'RUA LUIZA EFIGENIA SILVA';370;'APT 301';'';'CAMARGOS';30520460;456;167.75;167.75;2000;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;179917.20;100.00;'RESIDENCIAL';'RUA MANOEL CUNHA';381;'';'';'MINASCAIXA';31615350;250;89.4;178.8;1967;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;324864.59;0.74;'RESIDENCIAL';'RUA MARIA ELIZABET PESSOA';462;'APT 1206';'';'DIAMANTE';30660050;6566.93;63.12;63.12;2023;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;395000.00;0.92;'RESIDENCIAL';'RUA MARIA ELIZABET PESSOA';462;'APT 208';'';'DIAMANTE';30660050;6566.93;78.33;78.33;2023;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;320000.00;0.74;'RESIDENCIAL';'RUA MARIA ELIZABET PESSOA';462;'APT 904';'';'DIAMANTE';30660050;6566.93;63.12;63.12;2023;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;937000.00;5.73;'RESIDENCIAL';'RUA MARIA HEILBUTH SURETTE';882;'APT 502';'';'BURITIS';30575100;966;230.59;230.59;2014;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;330000.00;0.90;'RESIDENCIAL';'RUA MARTINICA';432;'APT 501 BLOCO 1';'';'SANTA BRANCA';31565400;3230;55.94;55.94;2012;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;798329.07;5.29;'RESIDENCIAL';'RUA MATIPO';412;'APT 201';'';'SANTO ANTONIO';30350210;634;164.57;164.57;1976;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;240522.18;12.28;'RESIDENCIAL';'RUA MONTE CASTELO';741;'APT 3';'';'SANTA BRANCA';31565140;1080;97;97;1979;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;255000.00;1.59;'RESIDENCIAL';'RUA NIQUELINA';1042;'BLOCO 4 APT 304';'';'SANTA EFIGENIA';30260100;1693;59.76;59.76;2003;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;35802.76;9.56;'NAO RESIDENCIAL';'RUA PADRE FEIJO';170;'';'';'SAUDADE';30285350;340;24;24;1976;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;104977.63;0.71;'NAO RESIDENCIAL';'RUA PALMIRA';947;'LOJA 5';'';'SERRA';30220110;1509;36.28;36.28;1970;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;380000.00;5.56;'RESIDENCIAL';'RUA PARA DE MINAS';40;'APT 101';'';'PADRE EUSTAQUIO';30730440;551;116.76;116.76;1983;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;257728.80;12.06;'RESIDENCIAL';'RUA PATROCINIO';242;'APT 301';'';'CARLOS PRATES';30710140;490;105.8;105.8;1978;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;735799.68;15.58;'RESIDENCIAL';'RUA PITANGUEIRAS';554;'APT 101';'';'SANTO ANTONIO';30350200;425;156.42;156.42;1977;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;1065573.20;100.00;'NAO RESIDENCIAL';'RUA PITT';200;'';'';'UNIAO';31170610;490;233.47;380.31;2011;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;450000.00;10.55;'NAO RESIDENCIAL';'RUA PLATINA';457;'';'';'PRADO';30411131;850.9;127.33;127.33;1960;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;600000.00;0.81;'RESIDENCIAL';'RUA PROFESSOR JERSON MARTINS';15;'APT 802- BLOCO 2';'';'AEROPORTO';31270380;4508.24;124.02;124.02;2015;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;495000.00;2.04;'NAO RESIDENCIAL';'RUA PROFESSOR MORAES';444;'APT AC 505';'';'SAVASSI';30150370;600;70.44;70.44;2022;'';'ZCBH';'CONCLUIDO'
;2024/10/15 00:00:00;42999.98;0.33;'NAO RESIDENCIAL';'RUA PROFESSOR MORAES';444;'GARAGE VC 35 PAVMTO 3º';'';'SAVASSI';30150370;600;11.32;11.32;2022;'';'ZCBH';'CONCLUIDO'
;2024/10/15 00:00:00;205000.00;10.87;'RESIDENCIAL';'RUA RAUL HANRIOT';140;'APT 8';'';'NOVO SAO LUCAS';30240430;388;54.45;54.45;1968;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;1400000.00;1.25;'RESIDENCIAL';'RUA RIO DE JANEIRO';2121;'APT 906';'';'LOURDES';30160046;2230;185.12;185.12;2004;'';'ZCBH';'CONCLUIDO'
;2024/10/15 00:00:00;480000.00;5.49;'RESIDENCIAL';'RUA RIO POMBA';1665;'APT 101';'';'PADRE EUSTAQUIO';30720290;1120.5;97.36;97.36;2019;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;675804.83;15.81;'RESIDENCIAL';'RUA RODRIGUES CALDAS';310;'APT 302';'';'SANTO AGOSTINHO';30190120;450;126.8;126.8;1966;'';'ZCBH';'CONCLUIDO'
;2024/10/15 00:00:00;1000000.00;100.00;'NAO RESIDENCIAL';'RUA SABINOPOLIS';465;'';'';'SANTO ANDRE';30710340;260;307.43;307.43;2007;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;495000.00;3.97;'RESIDENCIAL';'RUA SALINAS';833;'APT 402';'';'FLORESTA';31015365;634.12;110.63;110.63;1985;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;320000.00;2.58;'RESIDENCIAL';'RUA SANTO ONOFRE';330;'APT 302B';'';'MANACAS';30840670;1122.8;76.94;76.94;2015;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;532743.34;5.56;'RESIDENCIAL';'RUA SEBASTIAO MOREIRA';521;'APT 301';'';'TIROL';30662180;910;132.39;132.39;2010;'';'ZAP';'CONCLUIDO'
;2024/10/15 00:00:00;524271.67;1.74;'RESIDENCIAL';'RUA SENA MADUREIRA';566;'APT 1201';'';'OURO PRETO';31340000;1387.61;139.64;139.64;2014;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;277830.00;8.33;'RESIDENCIAL';'RUA VEREADOR GERALDO PEREIRA';461;'APT 104';'';'PADRE EUSTAQUIO';30720400;500;105;105;1982;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;1550400.00;10.46;'RESIDENCIAL';'RUA VITORIO MARCOLA';540;'APT 700';'';'ANCHIETA';30310360;436;158.04;158.04;2024;'';'ZA';'CONCLUIDO'
;2024/10/15 00:00:00;581516.00;100.00;'TERRITORIAL';'RUA XINGU';;'';'';'SANTA LUCIA';30360690;372;0;0;0;'';'ZAR1';'CONCLUIDO'
;2024/10/15 00:00:00;361003.50;100.00;'TERRITORIAL';'RUA ZIRCONIO';;'';'';'CAMARGOS';00000000;364.65;0;0;0;'';'ZAR2';'CONCLUIDO'
;2024/10/15 00:00:00;388080.00;100.00;'TERRITORIAL';'RUA ZIRCONIO';;'';'';'CAMARGOS';00000000;392;0;0;0;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;1310567.60;100.00;'NAO RESIDENCIAL';'AVE CRISTIANO MACHADO';8033;'';'';'VILA SUZANA I';31260500;1164;986;986;2014;'';'ZEIS1';'CONCLUIDO'
;2024/10/16 00:00:00;320000.00;0.31;'RESIDENCIAL';'AVE DAS CASTANHOLAS';244;'APT 402 BLOCO 5';'';'CONJUNTO CALIFORNIA I';30850760;12051.16;101.66;101.66;2016;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;255000.00;0.75;'RESIDENCIAL';'AVE DOM PEDRO II';3400;'BLOCO OC APT 104';'';'MONSENHOR MESSIAS';30720460;7900;64.1;64.1;1974;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;480000.00;14.94;'RESIDENCIAL';'AVE PADRE VIEIRA';201;'APT 201';'';'MINAS BRASIL';30730240;384;123.16;123.16;1995;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;306990.29;1.11;'RESIDENCIAL';'AVE PORTUGAL';5355;'APT 301 BLOCO 5';'';'ITAPOA';31710400;3222;61.76;61.76;2005;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;800000.00;100.00;'RESIDENCIAL';'AVE VILARINHO';5300;'';'';'MANTIQUEIRA';31615250;415.81;101.17;101.17;2016;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;890000.00;15.81;'RESIDENCIAL';'RUA ADOLFO PEREIRA';382;'APT 401';'';'ANCHIETA';30310350;393;208;208;1982;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;60944.40;0.40;'NAO RESIDENCIAL';'RUA ALBERTO CINTRA';210;'GARAGE 32 E 33';'';'UNIAO';31160370;1750.72;17.82;17.82;2014;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;148100.19;0.87;'NAO RESIDENCIAL';'RUA ALBERTO CINTRA';210;'SALA 413';'';'UNIAO';31160370;1750.72;38.63;38.63;2014;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;167154.24;0.99;'NAO RESIDENCIAL';'RUA ALBERTO CINTRA';210;'SALA 414';'';'UNIAO';31160370;1750.72;43.6;43.6;2014;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;1829015.00;6.13;'RESIDENCIAL';'RUA ALFENAS';244;'APT 401';'';'CRUZEIRO';30310230;1043.62;250.55;250.55;2024;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;202648.88;1.64;'RESIDENCIAL';'RUA ALVARO DE MORAIS';15;'BLOCO 1 APT 104';'';'AARAO REIS';31814610;2160;52.53;52.53;2001;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;1566000.00;9.59;'RESIDENCIAL';'RUA ANTONIO ALEIXO';82;'APT 101';'';'LOURDES';30180150;600;290;290;1981;'';'ZCBH';'CONCLUIDO'
;2024/10/16 00:00:00;2175000.00;1.02;'RESIDENCIAL';'RUA ANTONIO DE ALBUQUERQUE';760;'APT 2801';'';'SAVASSI';30112011;2880;195.41;195.41;2022;'';'ZCBH';'CONCLUIDO'
;2024/10/16 00:00:00;154470.00;0.27;'RESIDENCIAL';'RUA ANTONIO MARIANO DE ABREU';1030;'';'';'PAULO VI';31995000;22699.4;54.2;54.2;2014;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;209113.12;1.77;'NAO RESIDENCIAL';'RUA ARAGUARI';1705;'SALA 303';'';'SANTO AGOSTINHO';30190118;418;48.49;48.49;1971;'';'ZCBH';'CONCLUIDO'
;2024/10/16 00:00:00;116835.36;0.67;'NAO RESIDENCIAL';'RUA ARAGUARI';359;'LOJA 61 2 PAVMTO';'';'BARRO PRETO';30190110;2280;96.07;96.07;1998;'';'ZCBH';'CONCLUIDO'
;2024/10/16 00:00:00;637649.00;5.77;'RESIDENCIAL';'RUA ARAPE';290;'APT 302';'';'UNIAO';31170550;626.46;135.67;135.67;2023;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;340107.68;1.16;'RESIDENCIAL';'RUA BEIRA ALTA';123;'APT 401 BLOCO 2';'';'SAO FRANCISCO';31255240;3000;97.98;97.98;2012;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;530000.00;11.00;'RESIDENCIAL';'RUA BENJAMIM DIAS';360;'APT 101';'';'BARREIRO';30640520;420;125.79;125.79;2003;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;1232536.72;4.05;'RESIDENCIAL';'RUA BERNARDO GUIMARAES';1877;'APT 2002';'';'LOURDES';30140082;900;218.38;218.38;1993;'';'ZCBH';'CONCLUIDO'
;2024/10/16 00:00:00;300000.00;1.48;'NAO RESIDENCIAL';'RUA BOAVENTURA';1167;'LOJA 08';'';'LIBERDADE';31270020;1800;73.08;73.08;2022;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;270000.00;0.89;'RESIDENCIAL';'RUA BOREAL';273;'BLOCO III APT 203';'';'JARDIM MONTANHES';30720550;4755.29;70.7;70.7;1990;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;280000.00;2.01;'RESIDENCIAL';'RUA BRASIL';550;'APT 201';'';'JARDIM LEBLON';31540580;1800;53.4;53.4;2023;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;385934.88;3.94;'RESIDENCIAL';'RUA CAPITAO MANOEL SOARES';268;'APT 302';'';'FLORAMAR';31742020;748;123.88;123.88;2014;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;530000.00;16.67;'RESIDENCIAL';'RUA CARDEAL STEPINAC';191;'APT 302';'';'CIDADE NOVA';31170220;360;136;136;1983;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;580000.00;100.00;'RESIDENCIAL';'RUA CARIOCA';530;'';'';'PADRE EUSTAQUIO';30730420;360;221;221;1964;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;700000.00;8.94;'RESIDENCIAL';'RUA CASTELO DE TORDESILHAS';205;'APT 202';'';'CASTELO';31330230;420;114.92;114.92;2012;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;400000.00;6.64;'RESIDENCIAL';'RUA CASTELO SETUBAL';97;'APT 202';'';'CASTELO';31330090;578;68.53;68.53;2023;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;400000.00;0.80;'RESIDENCIAL';'RUA CECILIA FONSECA COUTINHO';569;'BLOCO 3 APT 502';'';'CASTELO';30840500;3514.8;97.53;97.53;2016;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;1577813.00;100.00;'RESIDENCIAL';'RUA CORNELIO LIMA RODRIGUES';65;'';'';'COPACABANA';31550020;1000;608.45;1225.28;2015;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;517000.00;25.00;'RESIDENCIAL';'RUA CYRO VAZ DE MELO';491;'APT 201';'';'DONA CLARA';31255840;375;128.63;128.63;1995;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;194234.16;0.54;'NAO RESIDENCIAL';'RUA DENER CUNHA PEIXOTO';11;'SALA 508 SALA';'';'BURITIS';30575817;5791.83;48.46;48.46;2016;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;1016067.78;1.05;'RESIDENCIAL';'RUA DESEMBARGADOR JORGE FONTANA';200;'APT 402';'';'BELVEDERE';30320670;2208;160.08;160.08;2002;'';'ZP3';'CONCLUIDO'
;2024/10/16 00:00:00;236066.46;2.08;'RESIDENCIAL';'RUA DIAMANTINA';401;'ANDAR APT 111';'';'LAGOINHA';31110320;1469;83.89;83.89;1985;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;485000.00;3.57;'RESIDENCIAL';'RUA DOM LUCIO ANTUNES';400;'APT 1201';'';'CORACAO EUCARISTICO';30535630;1000;147;147;1983;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;750000.00;31.98;'RESIDENCIAL';'RUA DONA CIDINHA STUSSI';139;'CASA 1';'';'SANTA AMELIA';31550330;360;119.18;119.18;2008;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;520000.00;19.71;'RESIDENCIAL';'RUA DORESOPOLIS';285;'APT 102';'';'FERNAO DIAS';31910442;362;95.29;95.29;2008;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;929682.00;0.69;'RESIDENCIAL';'RUA DOS AIMORES';2414;'APT 1203';'';'SANTO AGOSTINHO';30140076;3333;106.86;106.86;2022;'';'ZCBH';'CONCLUIDO'
;2024/10/16 00:00:00;603359.89;0.54;'RESIDENCIAL';'RUA DOS GOITACAZES';1616;'APT 1910';'';'BARRO PRETO';30190055;2100;94.48;94.48;2023;'';'ZCBH';'CONCLUIDO'
;2024/10/16 00:00:00;235690.90;1.87;'RESIDENCIAL';'RUA DOS GOITACAZES';365;'APT 1104';'';'CENTRO';30190050;400;57.49;57.49;1983;'';'ZHIP';'CONCLUIDO'
;2024/10/16 00:00:00;507710.27;0.80;'RESIDENCIAL';'RUA DOS GUAJAJARAS';885;'BLOCO A APT 1103';'';'LOURDES';30180105;1206;118.93;118.93;1999;'';'ZHIP';'CONCLUIDO'
;2024/10/16 00:00:00;142363.58;0.83;'RESIDENCIAL';'RUA DOS MAMOEIROS';99;'BLOCO 1 APT 402';'';'VILA CLORIS';31744060;3262.5;45.16;45.16;2000;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;705000.00;0.71;'RESIDENCIAL';'RUA DOS PAMPAS';990;'APT 1103 TORRE 2';'';'PRADO';30411030;4604;116.24;116.24;2014;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;1500000.00;12.11;'RESIDENCIAL';'RUA DOUTOR MICHEL BEDRAN';55;'APT 802';'';'FERNAO DIAS';31910420;720;281.11;281.11;2019;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;350000.00;12.19;'RESIDENCIAL';'RUA EGITO';250;'APT 301';'';'COPACABANA';31540523;360;60.32;60.32;2023;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;760000.00;12.05;'RESIDENCIAL';'RUA ESMERALDA';405;'APT 202';'';'PRADO';30411137;440;166.15;166.15;2004;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;490000.00;20.38;'RESIDENCIAL';'RUA FERNANDO PEREIRA MAGALHAES';68;'APT 302';'';'CANDELARIA';31510230;360;87.83;87.83;2010;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;265000.00;0.28;'RESIDENCIAL';'RUA FLOR DE INDIO';100;'BLOCO XIII APT 303 EDIF GIRASSOIS';'';'INDAIA';31270215;17269;56.6;56.6;1999;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;380822.67;5.54;'RESIDENCIAL';'RUA FLOR DE TIPOANA';91;'APT 102';'';'OURO PRETO';31340040;1026;69.98;69.98;2011;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;2703271.76;12.19;'RESIDENCIAL';'RUA FLORIDA';251;'APT 601';'';'SION';30310710;888;416.08;416.08;1996;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;70218.69;25.98;'RESIDENCIAL';'RUA FRANCISCO ASSIS DE FREITAS';80;'';'';'JARDIM VITORIA';31970617;200;65.93;65.93;2010;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;245507.52;83.50;'NAO RESIDENCIAL';'RUA FRANCISCO ASSIS DE FREITAS';80;'';'';'JARDIM VITORIA';31970617;200;333.59;333.59;2016;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;170000.00;0.82;'NAO RESIDENCIAL';'RUA HERCULANO DE FREITAS';58;'SALA 509';'';'GUTIERREZ';30441039;781.75;43.73;43.73;1999;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;525000.00;6.16;'RESIDENCIAL';'RUA HORTA BARBOSA';934;'APT 301';'';'NOVA FLORESTA';31140260;599;171;171;1982;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;238500.00;1.60;'RESIDENCIAL';'RUA INACIO MURTA';67;'BLOCO 4 APT 103';'';'SANTA AMELIA';31550275;2894.56;50.67;50.67;2000;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;196842.05;0.63;'RESIDENCIAL';'RUA INTERSINDICAL';490;'BLOCO A APT 301';'';'FLAVIO DE OLIVEIRA';30626540;17938.36;68.07;68.07;1982;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;710220.00;11.20;'RESIDENCIAL';'RUA IRACY MANATA';154;'APT 202';'';'BURITIS';30575060;477;169.1;338.2;2010;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;1300000.00;100.00;'RESIDENCIAL';'RUA JACQUES LUCIANO';105;'';'';'SAGRADA FAMILIA';31030320;300;192.58;205.91;1990;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;510000.00;15.86;'RESIDENCIAL';'RUA JACUTINGA';122;'APT 102';'';'PADRE EUSTAQUIO';30730430;396;113.46;113.46;1997;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;271551.57;1.18;'RESIDENCIAL';'RUA JAGUARIBE';925;'APT 604';'';'CONCORDIA';31130000;970;64;64;1982;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;1350000.00;15.86;'RESIDENCIAL';'RUA JANUARIA';277;'APT 502';'';'COLEGIO BATISTA';31110060;595.2;283.02;283.02;2010;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;310000.00;16.18;'RESIDENCIAL';'RUA JOAO LIRIO DOS SANTOS';254;'CASA 06';'';'SAO JOAO BATISTA';31510400;360;68.67;68.67;2019;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;238436.46;1.81;'RESIDENCIAL';'RUA JOAQUIM CLEMENTE';60;'APT 104 BLOCO 3';'';'JULIANA';31744518;4051.01;51.03;51.03;2006;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;350000.00;8.33;'RESIDENCIAL';'RUA JOSE CLAUDIO REZENDE';110;'APT 201';'';'ESTORIL';30494230;533.3;99.87;99.87;1992;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;700000.00;6.55;'RESIDENCIAL';'RUA JOSE HEMETERIO ANDRADE';20;'APT 502';'';'BURITIS';30493180;940;200.32;400.64;2003;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;751860.85;100.00;'RESIDENCIAL';'RUA JULIO SOARES SANTANA';123;'';'';'OURO PRETO';31320010;552;293.13;293.13;2009;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;454760.00;9.83;'RESIDENCIAL';'RUA LASSANCE';465;'APT 301';'';'SAO GERALDO';31050297;442;113.69;113.69;2014;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;490000.00;6.31;'RESIDENCIAL';'RUA LIMA DUARTE';291;'APT 303';'';'CARLOS PRATES';30710454;771;117.09;117.09;2015;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;625000.00;10.15;'RESIDENCIAL';'RUA LINDOLFO DE AZEVEDO';947;'APT 301';'';'JARDIM AMERICA';30421382;349.13;126.35;126.35;2024;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;380000.00;8.46;'RESIDENCIAL';'RUA LISBOA';55;'APT 403';'';'COPACABANA';31550130;720;76.29;76.29;2024;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;2325000.00;3.98;'RESIDENCIAL';'RUA LUZ';192;'APT 901';'';'SERRA';30220080;1659;317.28;317.28;2024;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;265791.76;2.95;'RESIDENCIAL';'RUA MATUTINA';455;'APT 303';'';'SANTA INES';31080300;588;89;89;1980;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;766288.00;21.60;'RESIDENCIAL';'RUA MOGI';255;'APT 202';'';'RENASCENCA';31130440;319.27;163.04;163.04;2022;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;800000.00;16.28;'RESIDENCIAL';'RUA MONSENHOR HORTA';223;'APT 500';'';'CALAFATE';30411298;308;154.7;154.7;2009;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;241151.20;15.38;'RESIDENCIAL';'RUA MONTE SIMPLON';1376;'APT 101';'';'SALGADO FILHO';30550162;300;81.47;81.47;1990;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;1210000.00;100.00;'RESIDENCIAL';'RUA NHANDUTI';366;'';'';'CAICARA ADELAIDE';30770370;300;276;276;1980;'';'ZAR2';'CONCLUIDO'
;2024/10/16 00:00:00;279205.22;100.00;'RESIDENCIAL';'RUA NOVENTA';70;'';'';'MANTIQUEIRA';31660470;291.82;149.24;243.72;1990;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;2000000.00;6.49;'RESIDENCIAL';'RUA OSCAR TROMPOWSKY';477;'APT 602';'';'GUTIERREZ';30441055;960;279.36;279.36;2016;'';'ZA';'CONCLUIDO'
;2024/10/16 00:00:00;245000.00;0.34;'RESIDENCIAL';'RUA OSORIO DUQUE ESTRADA';560;'APT 304 BLOCO 5';'';'PLANALTO';31730512;13683.64;49.63;49.63;2015;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;158816.00;0.45;'RESIDENCIAL';'RUA PADRE ARGEMIRO MOREIRA';11481;'APT 502 BLOCO 4';'';'MARIA TERESA';31873168;16256.96;49.63;49.63;2020;'';'ZP1';'CONCLUIDO'
;2024/10/16 00:00:00;350000.00;0.37;'NAO RESIDENCIAL';'RUA PADRE PEDRO PINTO';1593;'LOJA 21 BLOCO 1';'';'VENDA NOVA';31510000;6039.16;28.78;28.78;2019;'';'ZAP';'CONCLUIDO'
;2024/10/16 00:00:00;51296.51;0.21;'NAO RESIDENCIAL';'RUA PARAIBA';476;'ANDAR 2 GARAGE 10 2 NIVEL';'';'SAVASSI';30130141;793;16.9;16.9;1997;'';'ZCBH';'CONCLUIDO'
