data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2022/07/08 00:00:00;15778325;0.35;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mario alvares pereira de lyra';905;'';'apto 0104 bloco b-3 - edf cedro';'Cordeiro';;18973.95;65.88;65.88;1997;'';'';'CONCLUIDO'
;2022/01/05 00:00:00;15960754;0.35;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mario alvares pereira de lyra';905;'';'apto 0304 bloco b-3 - edf cedro';'Cordeiro';;18973.95;65.88;65.88;1997;'';'';'CONCLUIDO'
;2022/01/05 00:00:00;15960754;0.35;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mario alvares pereira de lyra';905;'';'apto 0304 bloco b-3 - edf cedro';'Cordeiro';;18973.95;65.88;65.88;1997;'';'';'CONCLUIDO'
;2022/06/14 00:00:00;16800000;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 2 bloco 2 - edf bahamas';'Cordeiro';;17449.5;65.29;65.29;2002;'';'';'CONCLUIDO'
;2022/02/11 00:00:00;16533415;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 1 bloco 7';'Cordeiro';;17449.5;65.29;65.29;2003;'';'';'CONCLUIDO'
;2022/06/06 00:00:00;18400000;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 0103 bloco 8-edf hawaí';'Cordeiro';;17449.5;65.29;65.29;2004;'';'';'CONCLUIDO'
;2022/11/07 00:00:00;17034021;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 301 bloco 13';'Cordeiro';;17449.5;65.29;65.29;2005;'';'';'CONCLUIDO'
;2022/04/08 00:00:00;16830150;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 0203 bloco 3';'Cordeiro';;17449.5;65.29;65.29;2004;'';'';'CONCLUIDO'
;2022/06/13 00:00:00;16936393;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 201 bloco 15';'Cordeiro';;17449.5;65.29;65.29;2005;'';'';'CONCLUIDO'
;2022/09/12 00:00:00;16742813;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 002 bloco 16';'Cordeiro';;17449.5;65.29;65.29;2005;'';'';'CONCLUIDO'
;2022/03/04 00:00:00;20000000;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 203 bloco 16';'Cordeiro';;17449.5;65.29;65.29;2005;'';'';'CONCLUIDO'
;2022/06/20 00:00:00;16839325;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 104 bloco 13';'Cordeiro';;17449.5;65.29;65.29;2005;'';'';'CONCLUIDO'
;2022/06/28 00:00:00;16619661;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 0202 bloco 6';'Cordeiro';;17449.5;65.29;65.29;2002;'';'';'CONCLUIDO'
;2022/07/29 00:00:00;16715463;0.39;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua bom pastor';1635;'';'apto 0304 bloco 6';'Cordeiro';;17449.5;65.29;65.29;2002;'';'';'CONCLUIDO'
;2022/12/29 00:00:00;24050480;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 403 edf morada umbuzeiro-bloco b';'Cordeiro';;3581.5;85.04;85.04;2011;'';'';'CONCLUIDO'
;2022/11/21 00:00:00;23775588;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 203 edf morada umbuzeiro-bloco a';'Cordeiro';;3581.5;85.04;85.04;2011;'';'';'CONCLUIDO'
;2022/11/21 00:00:00;26500000;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 304 edf morada umbuzeiro-bloco a';'Cordeiro';;3581.5;85.04;85.04;2011;'';'';'CONCLUIDO'
;2022/01/09 00:00:00;24050480;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 403 edf morada umbuzeiro-bloco a';'Cordeiro';;3581.5;85.04;85.04;2011;'';'';'CONCLUIDO'
;2022/03/17 00:00:00;24328552;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 601 edf morada umbuzeiro-bloco a';'Cordeiro';;3581.5;85.04;85.04;2011;'';'';'CONCLUIDO'
;2022/10/07 00:00:00;24700000;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 203 edf morada umbuzeiro-bloco b';'Cordeiro';;3581.5;85.04;85.04;2011;'';'';'CONCLUIDO'
;2022/10/11 00:00:00;24200000;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 401 edf morada umbuzeiro-bloco c';'Cordeiro';;3581.5;85.04;85.04;2013;'';'';'CONCLUIDO'
;2022/11/16 00:00:00;25600000;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 404 edf morada umbuzeiro-bloco c';'Cordeiro';;3581.5;85.04;85.04;2013;'';'';'CONCLUIDO'
;2022/11/21 00:00:00;24750203;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 202 edf morada umbuzeiro-bloco d';'Cordeiro';;3581.5;85.04;85.04;2014;'';'';'CONCLUIDO'
;2022/02/21 00:00:00;26367443;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 301 edf morada umbuzeiro-bloco d';'Cordeiro';;3581.5;85.04;85.04;2014;'';'';'CONCLUIDO'
;2022/05/20 00:00:00;24328552;0.71;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua bom pastor';1505;'';'apto 602 edf morada umbuzeiro-bloco e';'Cordeiro';;3581.5;85.04;85.04;2014;'';'';'CONCLUIDO'
;2022/10/19 00:00:00;22300000;26.43;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua manoel estevao da costa';150;'';'apto 0201';'Iputinga';;0.0;138.44;138.44;1982;'';'';'CONCLUIDO'
;2022/12/07 00:00:00;29198330;100.00;'RESIDENCIAL Casa';'rua manoel estevao da costa';239;'';'';'Iputinga';;0.0;45.0;45.0;1982;'';'';'CONCLUIDO'
;2022/07/05 00:00:00;12570797;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'prc do bom pastor';1398;'';'apto 3 edf topázio';'Iputinga';;765.0;59.5;59.5;1970;'';'';'CONCLUIDO'
;2022/06/16 00:00:00;24000000;4.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'av inacio monteiro';260;'';'apto 0602 edf carajás';'Cordeiro';;840.0;91.52;91.52;1983;'';'';'CONCLUIDO'
;2022/06/29 00:00:00;14500000;4.18;'RESIDENCIAL Apartamento > 4 Pavimentos';'av inacio monteiro';260;'';'apto 0401 edf carajás';'Cordeiro';;840.0;91.52;91.52;1983;'';'';'CONCLUIDO'
;2022/03/08 00:00:00;28800000;6.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua conego luiz gonzaga do monte';22;'';'apto 0103 edf alexandre augusto';'Iputinga';;720.0;112.42;112.42;1982;'';'';'CONCLUIDO'
;2022/10/03 00:00:00;20500000;1.42;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mucio uchoa cavalcanti';510;'';'apto 03 edf florenca - bloco d';'Iputinga';;3357.9;62.69;62.69;2006;'';'';'CONCLUIDO'
;2022/09/13 00:00:00;20500000;1.61;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mucio uchoa cavalcanti';510;'';'apto 302 edf florenca - bloco d';'Iputinga';;3357.9;70.71;70.71;2006;'';'';'CONCLUIDO'
;2022/05/18 00:00:00;20500000;1.61;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mucio uchoa cavalcanti';510;'';'apto 202 edf florenca - bloco d';'Iputinga';;3357.9;70.71;70.71;2006;'';'';'CONCLUIDO'
;2022/01/06 00:00:00;33502900;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 201 edf maria nina - torre b';'Cordeiro';;4057.57;98.08;98.08;2016;'';'';'CONCLUIDO'
;2022/03/15 00:00:00;33851660;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 404 edf maria nina - torre b';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2022/02/22 00:00:00;35396979;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 404 edf maria nina - torre b';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2022/01/04 00:00:00;34678467;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 802 edf maria nina - torre b';'Cordeiro';;4057.57;98.08;98.08;2016;'';'';'CONCLUIDO'
;2022/08/04 00:00:00;35444591;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 1204 edf maria nina - torre b';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2022/08/31 00:00:00;33502900;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 201 edf maria nara - torre a';'Cordeiro';;4057.57;98.08;98.08;2016;'';'';'CONCLUIDO'
;2022/08/31 00:00:00;34440442;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 703 edf maria nara - torre a';'Cordeiro';;4057.57;97.93;97.93;2016;'';'';'CONCLUIDO'
;2022/02/21 00:00:00;38300000;0.52;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua aureo xavier';889;'';'apto 2402 edf maria nara - torre a';'Cordeiro';;4057.57;98.08;98.08;2016;'';'';'CONCLUIDO'
;2022/02/17 00:00:00;20000000;0.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor joaquim xavier de brito';551;'';'apto 0202 bloco d';'Cordeiro';;11303.95;81.23;81.23;1991;'';'';'CONCLUIDO'
;2022/05/16 00:00:00;22000000;0.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor joaquim xavier de brito';551;'';'apto 0102 bloco i';'Cordeiro';;11303.95;81.23;81.23;1991;'';'';'CONCLUIDO'
;2022/03/22 00:00:00;20000000;0.62;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua professor joaquim xavier de brito';551;'';'apto 2 bloco i';'Cordeiro';;11303.95;81.23;81.23;1991;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;38688734;100.00;'RESIDENCIAL Casa';'rua professor joaquim xavier de brito';610;'';'';'Cordeiro';;0.0;87.09;87.09;1982;'';'';'CONCLUIDO'
;2022/05/17 00:00:00;21000000;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua visconde de itaborai';393;'';'apto 1 edf aliança';'Cordeiro';;360.0;66.0;66.0;1991;'';'';'CONCLUIDO'
;2022/08/01 00:00:00;21000000;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua visconde de itaborai';393;'';'apto 0101 edf aliança';'Cordeiro';;360.0;66.0;66.0;1991;'';'';'CONCLUIDO'
;2022/07/06 00:00:00;28563651;13.61;'RESIDENCIAL Casa';'rua mathuzalem wanderley';167;'';'casa 1 edf. res mirela lira';'Cordeiro';;442.0;59.87;59.87;2021;'';'';'CONCLUIDO'
;2022/07/06 00:00:00;26229307;13.61;'RESIDENCIAL Casa';'rua mathuzalem wanderley';167;'';'casa 3 edf. res mirela lira';'Cordeiro';;442.0;59.87;59.87;2021;'';'';'CONCLUIDO'
;2022/06/07 00:00:00;23000000;14.36;'RESIDENCIAL Casa';'rua mathuzalem wanderley';167;'';'casa 101 edf. res mirela lira';'Cordeiro';;442.0;63.18;63.18;2021;'';'';'CONCLUIDO'
;2022/06/07 00:00:00;23000000;14.36;'RESIDENCIAL Casa';'rua mathuzalem wanderley';167;'';'casa 102 edf. res mirela lira';'Cordeiro';;442.0;63.18;63.18;2021;'';'';'CONCLUIDO'
;2022/09/16 00:00:00;178606;14.36;'RESIDENCIAL Casa';'rua mathuzalem wanderley';167;'';'casa 103 edf. res mirela lira';'Cordeiro';;442.0;63.18;63.18;2021;'';'';'CONCLUIDO'
;2022/08/18 00:00:00;28245661;14.36;'RESIDENCIAL Casa';'rua mathuzalem wanderley';167;'';'casa 103 edf. res mirela lira';'Cordeiro';;442.0;63.18;63.18;2021;'';'';'CONCLUIDO'
;2022/05/18 00:00:00;62089963;100.00;'RESIDENCIAL Casa';'rua ipiniras';48;'';'';'Cordeiro';;568.24;510.64;510.64;1982;'';'';'CONCLUIDO'
;2022/11/07 00:00:00;13656470;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 01 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/11/07 00:00:00;13735191;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 101 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/11/07 00:00:00;13656470;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 02 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/11/07 00:00:00;13735191;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 102 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/09/20 00:00:00;14000000;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 201 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/09/20 00:00:00;14000000;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 202 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/09/20 00:00:00;14000000;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 301 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/09/20 00:00:00;14000000;12.50;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua cristianopolis';290;'';'apto 302 edf florencio barbosa';'Cordeiro';;360.0;45.83;45.83;2006;'';'';'CONCLUIDO'
;2022/06/08 00:00:00;20000000;25.00;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua mathuzalem wanderley';77;'';'apto 0202';'Cordeiro';;0.0;112.5;112.5;1982;'';'';'CONCLUIDO'
;2022/10/17 00:00:00;20500000;4.22;'RESIDENCIAL Apartamento <= 4 Pavimentos';'av mucio uchoa cavalcanti';293;'';'apto 204 edf severino rodrigues';'Engenho Do Meio';;1380.72;82.81;82.81;2006;'';'';'CONCLUIDO'
;2022/03/07 00:00:00;50020290;100.00;'RESIDENCIAL Casa';'rua padre rodrigues campelo';400;'';'';'Engenho Do Meio';;464.2;254.3;254.3;1958;'';'';'CONCLUIDO'
;2022/10/21 00:00:00;63572931;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua antonio curado';158;'';'';'Engenho Do Meio';;420.0;205.02;205.02;1997;'';'';'CONCLUIDO'
;2022/10/24 00:00:00;68847806;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua antonio curado';200;'';'';'Engenho Do Meio';;355.26;331.56;331.56;1982;'';'';'CONCLUIDO'
;2022/08/02 00:00:00;17000000;10.98;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua presidente washington luiz';712;'';'apto 0301 edf mariana';'Engenho Do Meio';;442.0;92.59;92.59;1983;'';'';'CONCLUIDO'
;2022/07/12 00:00:00;21500000;2.86;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua padre rodrigues campelo';135;'';'apto 0204 edf itanhanga';'Engenho Do Meio';;1234.35;98.6;98.6;2002;'';'';'CONCLUIDO'
;2022/09/13 00:00:00;18500000;10.24;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua presidente washington luiz';437;'';'apto 0102 edf bouganville';'Engenho Do Meio';;573.0;107.2;107.2;1982;'';'';'CONCLUIDO'
;2022/03/23 00:00:00;19500000;10.24;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua presidente washington luiz';437;'';'apto 0302 edf bouganville';'Engenho Do Meio';;573.0;107.2;107.2;1982;'';'';'CONCLUIDO'
;2022/05/16 00:00:00;25000000;1.53;'COMERCIAL COM LIXO ORGANICO Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 110 edf parque dos nobres';'Engenho Do Meio';;1884.98;91.45;91.45;2013;'';'';'CONCLUIDO'
;2022/03/23 00:00:00;25000000;1.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 209 edf parque dos nobres';'Engenho Do Meio';;1884.98;89.91;89.91;2013;'';'';'CONCLUIDO'
;2022/03/10 00:00:00;24000000;1.37;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 302 edf parque dos nobres';'Engenho Do Meio';;1884.98;82.61;82.61;2013;'';'';'CONCLUIDO'
;2022/10/25 00:00:00;32500000;2.06;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 401 edf parque dos nobres';'Engenho Do Meio';;1884.98;121.22;121.22;2013;'';'';'CONCLUIDO'
;2022/04/05 00:00:00;30000000;1.50;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua governador lopo garro';353;'';'apto 409 edf parque dos nobres';'Engenho Do Meio';;1884.98;89.91;89.91;2013;'';'';'CONCLUIDO'
;2022/12/22 00:00:00;31000000;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua presidente washington luiz';155;'';'apto 0101 edf viviane';'Engenho Do Meio';;1368.0;161.94;161.94;1980;'';'';'CONCLUIDO'
;2022/12/16 00:00:00;38000000;4.17;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua presidente washington luiz';155;'';'apto 0201 edf viviane';'Engenho Do Meio';;1368.0;161.94;161.94;1981;'';'';'CONCLUIDO'
;2022/08/16 00:00:00;14000000;4.17;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua presidente washington luiz';123;'';'apto 0005 bloco a';'Engenho Do Meio';;1350.0;64.5;64.5;1982;'';'';'CONCLUIDO'
;2022/12/13 00:00:00;30000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';293;'';'apto 303 edf praça das samambaias';'Engenho Do Meio';;910.06;82.35;82.35;2015;'';'';'CONCLUIDO'
;2022/11/17 00:00:00;28000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';293;'';'apto 203 edf praça das samambaias';'Engenho Do Meio';;910.06;82.35;82.35;2015;'';'';'CONCLUIDO'
;2022/10/11 00:00:00;28000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';293;'';'apto 203 edf praça das samambaias';'Engenho Do Meio';;910.06;82.35;82.35;2015;'';'';'CONCLUIDO'
;2022/01/04 00:00:00;28000000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';293;'';'apto 501 edf praça das samambaias';'Engenho Do Meio';;910.06;82.35;82.35;2015;'';'';'CONCLUIDO'
;2022/09/06 00:00:00;26800000;3.57;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';293;'';'apto 402 edf praça das samambaias';'Engenho Do Meio';;910.06;82.35;82.35;2015;'';'';'CONCLUIDO'
;2022/06/09 00:00:00;19100000;2.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';307;'';'apto 704 edf praca das avencas';'Engenho Do Meio';;983.09;71.97;71.97;2015;'';'';'CONCLUIDO'
;2022/11/11 00:00:00;19100000;2.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';307;'';'apto 704 edf praca das avencas';'Engenho Do Meio';;983.09;71.97;71.97;2015;'';'';'CONCLUIDO'
;2022/04/12 00:00:00;23100000;2.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';307;'';'apto 202 edf praca das avencas';'Engenho Do Meio';;983.09;71.97;71.97;2015;'';'';'CONCLUIDO'
;2022/07/11 00:00:00;23000000;2.48;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua antonio curado';307;'';'apto 402 edf praca das avencas';'Engenho Do Meio';;983.09;71.97;71.97;2015;'';'';'CONCLUIDO'
;2022/07/07 00:00:00;120000000;100.00;'RESIDENCIAL Casa';'rua francisco bezerra monteiro';392;'';'';'Engenho Do Meio';;417.06;248.46;248.46;1982;'';'';'CONCLUIDO'
;2022/12/19 00:00:00;52387430;100.00;'RESIDENCIAL Casa';'rua governador lopo garro';27;'';'';'Engenho Do Meio';;260.0;192.11;192.11;1982;'';'';'CONCLUIDO'
;2022/04/27 00:00:00;34400000;100.00;'RESIDENCIAL Casa';'rua manoel corte real';104;'';'';'Engenho Do Meio';;234.0;117.54;117.54;1949;'';'';'CONCLUIDO'
;2022/06/09 00:00:00;55078113;100.00;'RESIDENCIAL Casa';'rua antonio borges uchoa';236;'';'';'Engenho Do Meio';;329.96;191.96;191.96;1982;'';'';'CONCLUIDO'
;2022/08/23 00:00:00;30000000;100.00;'RESIDENCIAL Casa';'rua antonio da silva';42;'';'';'Engenho Do Meio';;228.01;128.08;128.08;1982;'';'';'CONCLUIDO'
;2022/10/07 00:00:00;30010640;100.00;'RESIDENCIAL Casa';'rua santa filomena';145;'';'';'Engenho Do Meio';;302.21;127.56;127.56;1982;'';'';'CONCLUIDO'
;2022/10/05 00:00:00;11391510;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua dona cosma froes';575;'';'';'Engenho Do Meio';;0.0;55.0;55.0;1982;'';'';'CONCLUIDO'
;2022/10/21 00:00:00;19357884;100.00;'RESIDENCIAL Casa';'rua amarante';97;'';'';'Engenho Do Meio';;150.0;53.09;53.09;1954;'';'';'CONCLUIDO'
;2022/05/09 00:00:00;16989388;100.00;'RESIDENCIAL Casa';'rua carlos de brito';356;'';'';'Engenho Do Meio';;173.83;200.34;200.34;1982;'';'';'CONCLUIDO'
;2022/04/11 00:00:00;19000000;100.00;'RESIDENCIAL Casa';'rua nelson viana';69;'';'';'Engenho Do Meio';;132.0;100.65;100.65;1954;'';'';'CONCLUIDO'
;2022/05/16 00:00:00;40000000;100.00;'RESIDENCIAL Casa';'rua alexandria';127;'';'';'Engenho Do Meio';;226.83;306.97;306.97;1982;'';'';'CONCLUIDO'
;2022/03/30 00:00:00;19000000;100.00;'RESIDENCIAL Casa';'rua araruna';135;'';'';'Engenho Do Meio';;102.0;90.26;90.26;1954;'';'';'CONCLUIDO'
;2022/10/25 00:00:00;65000000;100.00;'RESIDENCIAL Casa';'rua antonio curado';981;'';'';'Engenho Do Meio';;130.0;114.98;114.98;1954;'';'';'CONCLUIDO'
;2022/03/17 00:00:00;17000000;4.26;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua uruba';99;'';'apto 0107 edf ellis regina';'Torroes';;1152.0;86.5;86.5;1984;'';'';'CONCLUIDO'
;2022/07/01 00:00:00;23000000;4.14;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua onze de fevereiro';276;'';'apto 0207 edf cruzeiro do forte';'Torroes';;1152.0;78.31;78.31;1983;'';'';'CONCLUIDO'
;2022/12/13 00:00:00;32000000;100.00;'COMERCIAL SEM LIXO ORGANICO Casa';'rua onze de fevereiro';770;'';'';'Torroes';;0.0;51.0;51.0;1982;'';'';'CONCLUIDO'
;2022/11/25 00:00:00;32000000;100.00;'COMERCIAL SEM LIXO ORGANICO Casa';'rua onze de fevereiro';770;'';'';'Torroes';;0.0;51.0;51.0;1982;'';'';'CONCLUIDO'
;2022/08/17 00:00:00;19907350;100.00;'RESIDENCIAL Casa';'rua eldorado';50;'';'';'Torroes';;388.5;167.14;167.14;1959;'';'';'CONCLUIDO'
;2022/07/18 00:00:00;129824400;100.00;'COMERCIAL COM LIXO ORGANICO Posto de Combustível';'av engenheiro abdias de carvalho';720;'';'';'Torroes';;695.0;456.11;456.11;1991;'';'';'CONCLUIDO'
;2022/09/13 00:00:00;23500000;5.56;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua eurico de souza leao';661;'';'apto 0304 bloco b';'Cordeiro';;830.05;90.45;90.45;1986;'';'';'CONCLUIDO'
;2022/07/20 00:00:00;54000000;100.00;'RESIDENCIAL Casa';'rua eurico de souza leao';567;'';'';'Cordeiro';;225.0;145.03;145.03;1949;'';'';'CONCLUIDO'
;2022/09/12 00:00:00;41700000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 302 edf. al dos nobres';'Cordeiro';;1453.47;117.07;117.07;2022;'';'';'CONCLUIDO'
;2022/09/12 00:00:00;43500000;1.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 301 edf. al dos nobres';'Cordeiro';;1453.47;120.34;120.34;2022;'';'';'CONCLUIDO'
;2022/07/13 00:00:00;33135984;1.26;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 303 edf. al dos nobres';'Cordeiro';;1453.47;95.17;95.17;2022;'';'';'CONCLUIDO'
;2022/11/01 00:00:00;45400000;1.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 304 edf. al dos nobres';'Cordeiro';;1453.47;120.34;120.34;2022;'';'';'CONCLUIDO'
;2022/10/10 00:00:00;43500000;1.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 401 edf. al dos nobres';'Cordeiro';;1453.47;120.34;120.34;2022;'';'';'CONCLUIDO'
;2022/08/15 00:00:00;38883709;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 402 edf. al dos nobres';'Cordeiro';;1453.47;117.07;117.07;2022;'';'';'CONCLUIDO'
;2022/08/17 00:00:00;44900000;1.61;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 501 edf. al dos nobres';'Cordeiro';;1453.47;120.34;120.34;2022;'';'';'CONCLUIDO'
;2022/08/25 00:00:00;43183000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 502 edf. al dos nobres';'Cordeiro';;1453.47;117.07;117.07;2022;'';'';'CONCLUIDO'
;2022/10/21 00:00:00;42000000;1.56;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 802 edf. al dos nobres';'Cordeiro';;1453.47;117.07;117.07;2022;'';'';'CONCLUIDO'
;2022/08/26 00:00:00;44022055;1.73;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua eurico de souza leao';541;'';'apto 804 edf. al dos nobres';'Cordeiro';;1453.47;134.1;134.1;2022;'';'';'CONCLUIDO'
