data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2023/06/29 00:00:00;2023/10/25 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA AMELIA';160;'56';'BOX Nº 56';'SANTA TEREZA';90810190;0.00;13.81;10.56;;'52547';'5';'Impressa'
2023/06/30 00:00:00;2023/07/10 00:00:00;530000.00;100.00;'RESIDENCIA ISOLADA';'Rua VERANOPOLIS';785;'785';;'PASSO DA AREIA';90520530;305.71;192.00;192.00;2009;'66080';'4';'Impressa'
2023/06/29 00:00:00;2023/10/25 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA AMELIA';160;'93';'BOX Nº 93';'SANTA TEREZA';90810190;0.00;27.63;21.12;;'52584';'5';'Impressa'
2023/06/30 00:00:00;;280000.00;100.00;'LOJA TERREA EM EDIFICIO';'Avenida BRASIL';1509;'A';;'SAO GERALDO';90230061;0.00;72.53;65.40;1957;'103672';'1';'Impressa'
2023/06/29 00:00:00;;144000.00;100.00;'APARTAMENTO';'Rua DR CAMPOS VELHO';1774;'118';'Bloco B';'NONOAI';90820001;0.00;63.49;42.34;1982;'39946';'3';'Impressa'
2023/07/04 00:00:00;2023/07/07 00:00:00;260853.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALBERTO SILVA';53;'33';;'CRISTO REDENTOR';91370000;0.00;21.95;10.58;;'204605';'4';'Impressa'
2023/07/04 00:00:00;2023/07/07 00:00:00;;100.00;'APARTAMENTO';'Rua ALBERTO SILVA';53;'506';;'CRISTO REDENTOR';91370000;0.00;48.33;30.31;;'204549';'4';'Impressa'
2023/06/30 00:00:00;2023/07/04 00:00:00;305000.00;100.00;'RESIDENCIA ISOLADA';'Avenida IMPERIAL';455;;;'IPANEMA';91760400;345.00;87.61;87.61;1972;'83';'3';'Impressa'
2023/07/06 00:00:00;2023/07/13 00:00:00;640000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PADRE CACIQUE';470;'12';'Apartamento 302, BOX 12';'SANTA TEREZA';90810240;0.00;15.38;10.58;2005;'28705';'5';'Impressa'
2023/07/06 00:00:00;2023/07/13 00:00:00;;100.00;'APARTAMENTO';'Avenida PADRE CACIQUE';470;'302';'Apartamento 302, BOX 12';'SANTA TEREZA';90810240;0.00;138.45;86.29;2005;'28653';'5';'Impressa'
2023/06/29 00:00:00;2023/07/04 00:00:00;415000.00;100.00;'APARTAMENTO';'Rua LUZITANA';835;'504';;'HIGIENOPOLIS';90520080;0.00;86.16;63.76;1979;'20269';'4';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;4580000.00;100.00;'APARTAMENTO';'Rua PEDRO CHAVES BARCELOS';710;'902';;'MONT SERRAT';90450010;0.00;418.94;251.08;;'215612';'1';'Impressa'
2023/06/30 00:00:00;2023/07/04 00:00:00;265000.00;100.00;'RESIDENCIA ISOLADA';'Rua SAMUEL WAINSTEIN';163;'163';;'HIPICA';91787845;128.80;66.08;66.08;2009;'112220';'3';'Impressa'
2023/06/30 00:00:00;2023/07/18 00:00:00;240000.00;100.00;'RESIDENCIA ISOLADA';'Rua JOAO PINHEIRO MACHADO';90;'90';;'HIPICA';91788113;135.00;51.43;51.43;2010;'123770';'3';'Impressa'
2023/07/07 00:00:00;2023/07/10 00:00:00;481000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JERONYMO ZELMANOVITZ';100;'219';'TORRE D';'SAO SEBASTIAO';91060135;0.00;13.99;10.58;2021;'191635';'4';'Impressa'
2023/07/07 00:00:00;2023/07/10 00:00:00;;100.00;'APARTAMENTO';'Rua JERONYMO ZELMANOVITZ';100;'607';'TORRE D';'SAO SEBASTIAO';91060135;0.00;110.94;67.43;2022;'191208';'4';'Impressa'
2023/06/29 00:00:00;;193978.28;100.00;'APARTAMENTO';'Avenida BALTAZAR DE OLIVEIRA GARCIA';1644;'402';'JARDIM BOULEVARD - TORRE 05';'COSTA E SILVA';91130000;0.00;67.96;41.19;;'69157';'6';'Impressa'
2023/06/30 00:00:00;2023/06/30 00:00:00;565000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JERONYMO ZELMANOVITZ';100;'639';'TORRE D';'SAO SEBASTIAO';91060135;0.00;24.57;21.16;2020;'191807';'4';'Impressa'
2023/06/30 00:00:00;2023/06/30 00:00:00;;100.00;'APARTAMENTO';'Rua JERONYMO ZELMANOVITZ';100;'1401';'TORRE D';'SAO SEBASTIAO';91060135;0.00;93.03;56.54;2022;'191253';'4';'Impressa'
2023/06/29 00:00:00;2023/07/14 00:00:00;150000.00;100.00;'APARTAMENTO';'Avenida FABIO ARAUJO SANTOS';1245;'137';;'NONOAI';91720390;0.00;67.20;45.79;1982;'38818';'3';'Impressa'
2023/06/29 00:00:00;2023/07/05 00:00:00;1487000.00;100.00;'APARTAMENTO';'Rua DONA AMELIA';160;'604';;'SANTA TEREZA';90810190;0.00;265.91;180.41;;'52469';'5';'Impressa'
2023/06/29 00:00:00;2023/07/05 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA AMELIA';160;'94';;'SANTA TEREZA';90810190;0.00;27.63;21.12;;'52585';'5';'Impressa'
2023/06/29 00:00:00;2023/07/05 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA AMELIA';160;'57';;'SANTA TEREZA';90810190;0.00;13.81;10.56;;'52548';'5';'Impressa'
2023/07/12 00:00:00;2023/07/13 00:00:00;220000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR DEOCLECIO PEREIRA';120;'7';;'JARDIM FLORESTA';91040470;0.00;18.15;13.65;1983;'60543';'4';'Impressa'
2023/07/12 00:00:00;2023/07/13 00:00:00;;100.00;'APARTAMENTO';'Rua DR DEOCLECIO PEREIRA';120;'308';;'JARDIM FLORESTA';91040470;0.00;96.50;59.22;1983;'60570';'4';'Impressa'
2023/07/04 00:00:00;2023/12/15 00:00:00;264629.12;100.00;'APARTAMENTO';'Rua ABRAM GOLDSZTEIN';82;'1104';'BLOCO 1';'JARDIM CARVALHO';91450155;0.00;131.90;78.72;2003;'108737';'3';'Impressa'
2023/06/30 00:00:00;2023/07/31 00:00:00;350000.00;100.00;'RESIDENCIA ISOLADA';'Rua TALITA DA CUNHA CHAVES';940;;;'LOMBA PINHEIRO';91560430;126.00;149.53;149.53;2021;'145042';'3';'Impressa'
2023/07/04 00:00:00;2023/12/15 00:00:00;35355.24;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ABRAM GOLDSZTEIN';82;'64';'BLOCO 1';'JARDIM CARVALHO';91450155;0.00;14.18;10.58;2003;'108899';'3';'Impressa'
2023/06/29 00:00:00;2023/06/30 00:00:00;340000.00;100.00;'RESIDENCIA PADRONIZADA EM COND HORIZONTAL FECHADO';'Rua COSTA LIMA';737;'08';;'NONOAI';91720480;0.00;72.04;70.75;2020;'205477';'3';'Impressa'
2023/06/30 00:00:00;2023/07/06 00:00:00;1152000.00;100.00;'SALA COMERCIAL';'Avenida PADRE CACIQUE';2703;'1301';;'CRISTAL';90810240;0.00;96.78;59.53;2022;'57311';'5';'Impressa'
2023/06/30 00:00:00;;201000.00;100.00;'APARTAMENTO';'Rua ITABORAI';400;'312';'AP 312 BL B';'JARDIM BOTANICO';90670030;0.00;60.93;53.35;1973;'166072';'2';'Impressa'
2023/06/30 00:00:00;2023/06/30 00:00:00;320000.00;100.00;'APARTAMENTO';'Rua ECA DE QUEIROZ';326;'203';'insc imob inclui tb box 04 matr 83.531';'PETROPOLIS';90670020;0.00;122.36;113.80;1972;'83530';'2';'Impressa'
2023/06/30 00:00:00;2023/12/26 00:00:00;279331.00;25.00;'APARTAMENTO';'Avenida PADRE CACIQUE';2703;'710';;'CRISTAL';90810240;0.00;87.84;30.93;;'57177';'5';'Impressa'
2023/06/30 00:00:00;2023/12/26 00:00:00;290223.00;25.00;'APARTAMENTO';'Avenida PADRE CACIQUE';2703;'910';;'CRISTAL';90810240;0.00;87.84;30.93;;'57226';'5';'Impressa'
2023/06/29 00:00:00;2023/12/26 00:00:00;560500.00;100.00;'SALA COMERCIAL';'Avenida PADRE CACIQUE';2703;'2315';;'CRISTAL';90810240;0.00;47.57;29.26;2022;'57524';'5';'Impressa'
2023/06/29 00:00:00;2023/07/05 00:00:00;110000.00;100.00;'APARTAMENTO';'Rua PEREIRA PINTO';711;'101';;'SANTA M GORETTI';91040260;0.00;51.38;36.96;1970;'20118';'4';'Impressa'
2023/06/30 00:00:00;2023/07/05 00:00:00;500000.00;100.00;'APARTAMENTO';'Rua LUZITANA';441;'601';;'HIGIENOPOLIS';90520080;0.00;114.05;78.18;2003;'128972';'4';'Impressa'
2023/06/30 00:00:00;2023/07/05 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUZITANA';441;'6';;'HIGIENOPOLIS';90520080;0.00;25.59;20.70;2003;'128991';'4';'Impressa'
2023/06/29 00:00:00;2023/07/03 00:00:00;270000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida JOSE ALOISIO FILHO';595;'103';'TORRE G';'HUMAITA';90250180;0.00;11.32;10.58;2012;'147249';'4';'Impressa'
2023/06/29 00:00:00;2023/07/03 00:00:00;;100.00;'APARTAMENTO';'Avenida JOSE ALOISIO FILHO';595;'226';'TORRE G';'HUMAITA';90250180;0.00;112.55;67.30;2012;'146892';'4';'Impressa'
2023/06/30 00:00:00;2023/12/12 00:00:00;316820.00;25.00;'APART-HOTEL(FLAT)';'Avenida PADRE CACIQUE';2703;'918';;'CRISTAL';90810240;0.00;95.89;33.76;2022;'57234';'5';'Impressa'
2023/06/29 00:00:00;2023/07/05 00:00:00;250000.00;100.00;'APARTAMENTO';'Rua DR DERLY MONTEIRO';155;'203';;'JARDIM ITU';91225150;0.00;92.80;69.37;1976;'8828';'4';'Impressa'
2023/07/04 00:00:00;2023/07/05 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR DERLY MONTEIRO';155;'33';;'JARDIM ITU';91225150;0.00;27.58;20.61;1976;'8829';'4';'Impressa'
2023/06/29 00:00:00;2023/08/01 00:00:00;390000.00;100.00;'SALA COMERCIAL';'Avenida ASSIS BRASIL';2827;'608';'CONJUNTO COMERCIAL Nº 608 - TORRE OFFICE';'CRISTO REDENTOR';91110000;0.00;67.09;32.59;2019;'189271';'4';'Impressa'
2023/06/29 00:00:00;2023/07/03 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida BENTO GONCALVES';1515;'1188';'BLOCO F';'SANTO ANTONIO';90650002;0.00;20.23;10.58;2011;'132396';'2';'Impressa'
2023/06/30 00:00:00;;287850.00;25.00;'APART-HOTEL(FLAT)';'Avenida PADRE CACIQUE';2703;'701';;'CRISTAL';90810240;0.00;100.15;35.26;2022;'57168';'5';'Impressa'
2023/06/30 00:00:00;2023/07/03 00:00:00;227438.00;100.00;'APARTAMENTO';'Rua WALTER ERWIG FILHO';400;'306';'apto 306 bloco 1';'COSTA E SILVA';91150082;0.00;75.99;44.31;;'65167';'6';'Impressa'
2023/06/29 00:00:00;2023/06/30 00:00:00;1000000.00;100.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Avenida GUADALUPE';60;'1';;'JARDIM LINDOIA';91050250;0.00;278.68;278.68;1995;'99356';'4';'Impressa'
2023/07/02 00:00:00;2023/07/13 00:00:00;500000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua PORTUGAL';412;'401';;'HIGIENOPOLIS';90520310;0.00;266.48;205.63;1987;'153783';'4';'Impressa'
2023/06/29 00:00:00;2023/07/13 00:00:00;1200000.00;100.00;'APARTAMENTO';'Rua ANDRE PUENTE';105;'302';;'INDEPENDENCIA';90035150;0.00;253.09;164.81;1999;'118442';'1';'Impressa'
2023/06/29 00:00:00;2023/07/13 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANDRE PUENTE';105;'5';;'INDEPENDENCIA';90035150;0.00;33.82;24.70;1999;'118452';'1';'Impressa'
2023/06/30 00:00:00;2023/07/11 00:00:00;329094.00;25.00;'APARTAMENTO';'Avenida PADRE CACIQUE';2703;'1118';;'CRISTAL';90810240;0.00;95.89;33.76;;'57284';'5';'Impressa'
2023/06/30 00:00:00;2023/07/05 00:00:00;185000.00;100.00;'APARTAMENTO';'Rua LUIZ DE CAMOES';466;'304';;'SANTO ANTONIO';90620150;0.00;48.78;39.36;1981;'49244';'2';'Impressa'
2023/06/30 00:00:00;;45000.00;100.00;'APARTAMENTO';'Avenida GUADALUPE';520;'111';;'JARDIM LINDOIA';91050250;0.00;12.15;10.58;2021;'196994';'4';'Impressa'
2023/06/30 00:00:00;2023/07/11 00:00:00;340000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VICENTE DA FONTOURA';2110;'6';;'SANTA CECILIA';90640001;0.00;17.71;12.00;1996;'101787';'2';'Impressa'
2023/06/30 00:00:00;2023/07/11 00:00:00;;100.00;'APARTAMENTO';'Rua VICENTE DA FONTOURA';2110;'202';;'SANTA CECILIA';90640001;0.00;72.01;48.26;1996;'101777';'2';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;4800000.00;100.00;'APARTAMENTO';'Rua PEDRO CHAVES BARCELOS';710;'1202';;'MONT SERRAT';90450010;0.00;418.94;251.08;;'215615';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;1600000.00;35.68;'APARTAMENTO';'Rua PEDRO CHAVES BARCELOS';710;'802';;'MONT SERRAT';90450010;0.00;418.94;251.08;;'215611';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'4';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215620';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'5';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215621';'1';'Impressa'
2023/06/30 00:00:00;2023/07/03 00:00:00;315000.00;100.00;'APARTAMENTO';'Rua DR CAMPOS VELHO';461;'405';'Apartamento 405 - 3º Andar';'CRISTAL';90820001;0.00;105.33;73.19;1982;'62200';'3';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'6';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215622';'1';'Impressa'
2023/07/04 00:00:00;;561000.00;100.00;'APARTAMENTO';'Rua PROF LEOPOLDO TIETBOHL';100;'201';;'JARDIM ITU';91225240;0.00;153.51;131.00;2003;'126.738';'4';'Impressa'
2023/07/04 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PROF LEOPOLDO TIETBOHL';100;'5';;'JARDIM ITU';91225240;0.00;26.62;23.10;2003;'126748';'4';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'14';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215630';'1';'Impressa'
2023/06/29 00:00:00;;200000.00;100.00;'APARTAMENTO';'Rua NAIR GARCIA MARTINS';295;'61';'residencial duo figueiras';'RESTINGA';91788624;0.00;86.93;49.93;2022;'201023';'3';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'15';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215631';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;80000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'16';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215632';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;28000.00;35.68;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'1';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215617';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;28000.00;35.68;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'2';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215618';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;28000.00;35.68;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'3';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215619';'1';'Impressa'
2023/06/29 00:00:00;;35000.00;100.00;'ESPACO ESTACIONAMENTO VINCULADO RESID DESCOBERTO';'Rua PROF CARVALHO FREITAS';585;'8';;'TERESOPOLIS';91720090;0.00;12.77;10.58;;'101744';'3';'Impressa'
2023/06/30 00:00:00;2023/12/11 00:00:00;265230.00;25.00;'APARTAMENTO';'Avenida PADRE CACIQUE';2703;'1023';;'CRISTAL';90810240;0.00;78.75;27.73;;'57264';'5';'Impressa'
2023/06/30 00:00:00;2023/12/13 00:00:00;311797.00;25.00;'APARTAMENTO';'Avenida PADRE CACIQUE';2703;'1106';;'CRISTAL';90810240;0.00;90.85;31.99;;'57264';'5';'Impressa'
2023/06/29 00:00:00;2023/07/03 00:00:00;120000.00;50.00;'APARTAMENTO';'Avenida IPIRANGA';1845;'203';;'SANTANA';90160092;0.00;80.96;76.31;1963;'114024';'2';'Impressa'
2023/06/29 00:00:00;2023/07/13 00:00:00;330000.00;100.00;'APARTAMENTO';'Rua MONTE ARRAES';300;'404';'BLOCO A';'NONOAI';90830380;0.00;105.17;61.97;2015;'166633';'3';'Impressa'
2023/06/30 00:00:00;2023/07/03 00:00:00;433600.00;100.00;'SALA COMERCIAL';'Avenida WENCESLAU ESCOBAR';2800;'807';'Torre 2';'TRISTEZA';91900000;0.00;100.81;47.44;2020;'193085';'3';'Impressa'
2023/06/30 00:00:00;2023/07/07 00:00:00;213100.00;100.00;'APARTAMENTO';'Rua REV OLAVO NUNES';280;'102';'VIVAZ SANTA FE - TORRE 1';'PARQUE STA FE';91180370;0.00;99.48;50.24;;'67197';'6';'Impressa'
2023/06/29 00:00:00;2023/06/30 00:00:00;130000.00;100.00;'APARTAMENTO';'Avenida DES ANDRE DA ROCHA';267;'3';;'CENTRO HISTORIC';90050161;0.00;44.74;37.81;1960;'545';'2';'Impressa'
2023/07/05 00:00:00;;2656200.00;42.53;'APARTAMENTO';'Rua PEDRO CHAVES BARCELOS';710;'1301';;'MONT SERRAT';90450010;0.00;693.08;457.94;;'215605';'1';'Impressa'
2023/06/29 00:00:00;;196500.00;100.00;'APARTAMENTO';'Rua REV OLAVO NUNES';280;'202';'VIVAZ SANTA FE - TORRE 4';'PARQUE STA FE';91180370;0.00;74.97;39.39;;'67258';'6';'Impressa'
2023/07/04 00:00:00;;60000.00;42.53;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'26';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215642';'1';'Impressa'
2023/06/30 00:00:00;2023/07/06 00:00:00;248000.00;100.00;'APARTAMENTO';'Rua PADRE TODESCO';641;'203';;'PARTENON';91530360;0.00;107.12;56.91;1985;'69448';'3';'Impressa'
2023/07/04 00:00:00;;60000.00;42.53;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'27';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215643';'1';'Impressa'
2023/06/29 00:00:00;;128000.00;100.00;'APARTAMENTO';'Rua BERTHOLDO MARIO THEBICH';455;'308';;'FARRAPOS';90245120;0.00;39.65;35.54;1999;'111061';'4';'Impressa'
2023/07/04 00:00:00;;60000.00;42.53;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'28';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215644';'1';'Impressa'
2023/06/30 00:00:00;2023/07/07 00:00:00;85000.00;100.00;;'Rua DOS COLIBRIS';32;;;'LOMBA PINHEIRO';91560225;187.59;;;;'92350';'3';'Impressa'
2023/06/30 00:00:00;2023/12/27 00:00:00;282690.00;25.00;'APARTAMENTO';'Avenida PADRE CACIQUE';2703;'904';;'CRISTAL';90810240;0.00;85.56;30.13;;'57220';'5';'Impressa'
2023/06/30 00:00:00;2023/08/02 00:00:00;116904.00;48.71;'RESIDENCIA ISOLADA';'Rua JOAO BATISTA DA SILVA';78;;;'NONOAI';90830300;300.00;82.00;82.00;1984;'54437';'3';'Impressa'
2023/06/29 00:00:00;2023/07/18 00:00:00;200000.00;100.00;'APARTAMENTO';'Rua MARECHAL MESQUITA';360;'202';;'TERESOPOLIS';91720160;0.00;68.53;63.66;1971;'40830';'3';'Impressa'
2023/07/04 00:00:00;2023/07/13 00:00:00;1045000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida ITAJAI';40;'08';'apto 1202 box 07 e 08';'PETROPOLIS';90470140;0.00;14.87;11.04;2018;'204077';'1';'Impressa'
2023/07/04 00:00:00;2023/07/13 00:00:00;;100.00;'APARTAMENTO';'Avenida ITAJAI';40;'1202';'apto 1202 box 07 e 08';'PETROPOLIS';90470140;0.00;153.75;92.01;2018;'204067';'1';'Impressa'
2023/07/04 00:00:00;2023/07/13 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida ITAJAI';40;'07';'apto 1202 box 07 e 08';'PETROPOLIS';90470140;0.00;15.50;11.50;2018;'204076';'1';'Impressa'
2023/06/30 00:00:00;2023/07/03 00:00:00;134500.00;100.00;'APARTAMENTO';'Avenida EDU LAS-CASAS';745;'502';'BLOCO E';'PARQUE STA FE';91180550;0.00;51.25;40.02;2010;'40733';'6';'Impressa'
2023/06/29 00:00:00;2023/07/27 00:00:00;345000.00;100.00;'APARTAMENTO';'Rua PORTUGUESA';460;'803';;'PARTENON';90650120;0.00;80.89;59.54;2012;'137246';'2';'Impressa'
2023/06/30 00:00:00;2023/07/27 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PORTUGUESA';460;'55';;'PARTENON';90650120;0.00;13.23;10.58;2012;'137166';'2';'Impressa'
2023/06/29 00:00:00;2023/07/13 00:00:00;78000.00;100.00;'RESIDENCIA ISOLADA';'Avenida ENG LUDOLFO BOEHL';1640;'130';;'TERESOPOLIS';91720150;210.00;48.00;48.00;1958;'5689';'3';'Impressa'
2023/07/11 00:00:00;;3560000.00;57.47;'APARTAMENTO';'Rua PEDRO CHAVES BARCELOS';710;'1301';;'MONT SERRAT';90450010;0.00;693.08;457.94;;'215605';'1';'Impressa'
2023/06/29 00:00:00;2023/06/30 00:00:00;272000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua CEL JOSE RODRIGUES SOBRAL';285;'301';'Edifício Fernando';'CEL AP BORGES';91510000;0.00;96.70;80.84;1986;'60483';'3';'Impressa'
2023/06/30 00:00:00;;2890000.00;64.32;'APARTAMENTO';'Rua PEDRO CHAVES BARCELOS';710;'802';;'MONT SERRAT';90450010;0.00;418.94;251.08;;'215611';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;51456.00;64.32;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'1';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215617';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;51456.00;64.32;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'2';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215618';'1';'Impressa'
2023/06/30 00:00:00;2023/10/23 00:00:00;51456.00;64.32;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PEDRO CHAVES BARCELOS';710;'3';;'MONT SERRAT';90450010;0.00;15.38;11.52;;'215619';'1';'Impressa'
2023/06/30 00:00:00;2023/06/30 00:00:00;470000.00;100.00;'RESIDENCIA NAO PADRONIZADA EM COND HORIZ ABERTO C/ ÁREA COMUM';'Rua ZUZU ANGEL';220;'01';;'HIPICA';91787880;0.00;97.22;95.96;;'179711';'3';'Impressa'
2023/07/06 00:00:00;2023/07/11 00:00:00;510000.00;100.00;'RESIDENCIA ISOLADA';'Rua PAISSANDU';235;'235';;'PARTENON';90660360;358.16;125.00;125.00;1957;'8964';'2';'Impressa'
2023/06/30 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida ASSIS BRASIL';3532;'140';;'JARDIM LINDOIA';91110000;0.00;13.29;12.00;1994;'84856';'4';'Impressa'
2023/06/30 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida ASSIS BRASIL';3532;'142';;'JARDIM LINDOIA';91110000;0.00;13.29;12.00;1994;'84854';'4';'Impressa'
2023/06/29 00:00:00;2023/07/04 00:00:00;460000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua BARAO DE TEFFE';90;'301';'2º Andar - Boxe 10';'MENINO DEUS';90160150;0.00;147.15;128.09;1994;'97163';'2';'Impressa'
2023/06/29 00:00:00;2023/07/04 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DE TEFFE';90;'10';'2º Andar - Boxe 10';'MENINO DEUS';90160150;0.00;13.16;12.00;1994;'97158';'2';'Impressa'
2023/06/30 00:00:00;2023/07/04 00:00:00;500000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida POLONIA';255;'381';'TORRE 01';'SAO GERALDO';90230110;0.00;13.16;10.58;2014;'188299';'1';'Impressa'
2023/06/30 00:00:00;2023/07/04 00:00:00;;100.00;'APARTAMENTO';'Avenida POLONIA';255;'1205';'TORRE 01';'SAO GERALDO';90230110;0.00;95.46;64.26;2014;'187569';'1';'Impressa'
2023/06/30 00:00:00;;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida ASSIS BRASIL';3532;'145';;'JARDIM LINDOIA';91110000;0.00;13.29;12.00;1994;'84851';'4';'Impressa'
2023/06/30 00:00:00;2023/07/03 00:00:00;510000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JERONYMO ZELMANOVITZ';100;'604';'TORRE "B"';'SAO SEBASTIAO';91060135;0.00;24.57;21.16;2022;'191781';'4';'Impressa'
2023/06/30 00:00:00;2023/07/03 00:00:00;;100.00;'APARTAMENTO';'Rua JERONYMO ZELMANOVITZ';100;'1107';'TORRE "B"';'SAO SEBASTIAO';91060135;0.00;110.94;67.43;2020;'190422';'4';'Impressa'
