data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
;2019/06/06 00:00:00;76800000;1.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do fonseca';279;'';'apto 1201 edf engenho liberdade';'Ilha Do Retiro';;2934.86;240.87;240.87;2015;'';'';'CONCLUIDO'
;2019/06/27 00:00:00;77300000;1.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do fonseca';279;'';'apto 1301 edf engenho liberdade';'Ilha Do Retiro';;2934.86;240.87;240.87;2015;'';'';'CONCLUIDO'
;2019/01/30 00:00:00;77291641;1.35;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua do fonseca';279;'';'apto 1302 edf engenho liberdade';'Ilha Do Retiro';;2934.86;240.87;240.87;2015;'';'';'CONCLUIDO'
;2019/09/11 00:00:00;231375300;100.00;'RESIDENCIAL Casa';'rua do fonseca';170;'';'';'Ilha Do Retiro';;2192.93;435.0;435.0;1982;'';'';'CONCLUIDO'
;2019/09/11 00:00:00;231375300;100.00;'RESIDENCIAL Casa';'rua do fonseca';170;'';'';'Ilha Do Retiro';;2192.93;435.0;435.0;1982;'';'';'CONCLUIDO'
;2019/07/26 00:00:00;45000000;14.28;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua guaporanga';30;'';'apto 0301';'Ilha Do Retiro';;415.95;121.72;121.72;1983;'';'';'CONCLUIDO'
;2019/08/19 00:00:00;19000000;12.57;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua mauro borrione';99;'';'apto 0102 edf ivan guerra';'Ilha Do Retiro';;451.17;77.87;77.87;1990;'';'';'CONCLUIDO'
;2019/01/11 00:00:00;26684064;2.10;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua mauro borrione';75;'';'apto 0301 edf mediterranee';'Ilha Do Retiro';;907.75;101.62;101.62;1997;'';'';'CONCLUIDO'
;2019/07/19 00:00:00;15143287;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2302 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;14763862;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 601 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/07/12 00:00:00;55541244;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 601 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/06/20 00:00:00;53864072;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 102 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/07/04 00:00:00;18765146;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 401 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/10/04 00:00:00;55116823;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 502 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/09/26 00:00:00;70200000;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 701 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/04/15 00:00:00;11730747;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 701 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/07/19 00:00:00;11866314;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 901 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/06/20 00:00:00;12072705;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1201 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/05/22 00:00:00;60500000;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1202 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/02/01 00:00:00;16001013;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2001 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/08/22 00:00:00;61000000;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2002 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;12616742;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2002 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/09/17 00:00:00;21703796;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1401 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/06/26 00:00:00;20463702;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1701 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/03/26 00:00:00;70800000;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1702 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/10/24 00:00:00;62340000;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2102 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/01/22 00:00:00;12689469;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2102 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;171.75;171.75;2018;'';'';'CONCLUIDO'
;2019/04/04 00:00:00;65000000;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2201 torre a - ponte boa vista';'Ilha Do Retiro';;5177.35;172.19;172.19;2018;'';'';'CONCLUIDO'
;2019/05/31 00:00:00;85900000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 202 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/12/27 00:00:00;66500000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 302 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/01/03 00:00:00;64935132;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 502 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/07/05 00:00:00;82961824;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 601 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/12/19 00:00:00;20616820;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 702 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/05/27 00:00:00;83521538;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 801 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/04/09 00:00:00;66445370;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 902 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/03/21 00:00:00;90200000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1401 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;72000000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1502 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/07/25 00:00:00;72000000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1602 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/01/22 00:00:00;14714276;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1801 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/05/20 00:00:00;90778473;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1802 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.05;214.05;2018;'';'';'CONCLUIDO'
;2019/12/03 00:00:00;70400000;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 1901 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/06/26 00:00:00;24493320;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2001 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/01/03 00:00:00;69490250;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2101 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/04/03 00:00:00;71697598;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2201 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/01/18 00:00:00;72526564;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2401 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/01/18 00:00:00;72526564;1.11;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua tabaiares';400;'';'apto 2401 torre b - ponte princesa isabel';'Ilha Do Retiro';;5177.35;214.44;214.44;2018;'';'';'CONCLUIDO'
;2019/11/28 00:00:00;8000000;2.86;'RESIDENCIAL Casa';'rua pericles santos';74;'';'casa 27';'Bongi';;4024.45;76.9;76.9;1982;'';'';'CONCLUIDO'
;2019/12/10 00:00:00;8000000;2.86;'RESIDENCIAL Casa';'rua pericles santos';74;'';'casa 27';'Bongi';;4024.45;76.9;76.9;1982;'';'';'CONCLUIDO'
;2019/09/11 00:00:00;17000000;2.86;'RESIDENCIAL Casa';'rua isaac markman';502;'';'casa 2';'Bongi';;4024.45;76.9;76.9;1982;'';'';'CONCLUIDO'
;2019/10/03 00:00:00;18000000;1.56;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua itapemirim';346;'';'apto 3 bloco a';'San Martin';;3648.0;81.74;81.74;1998;'';'';'CONCLUIDO'
;2019/05/17 00:00:00;18000000;1.56;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua itapemirim';346;'';'apto 0204 bloco a';'San Martin';;3648.0;81.74;81.74;1998;'';'';'CONCLUIDO'
;2019/11/05 00:00:00;18000000;1.56;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua itapemirim';346;'';'apto 0103 bloco c';'San Martin';;3648.0;81.74;81.74;1998;'';'';'CONCLUIDO'
;2019/05/20 00:00:00;17800000;1.56;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua itapemirim';346;'';'apto 0303 bloco d';'San Martin';;3648.0;81.74;81.74;1998;'';'';'CONCLUIDO'
;2019/07/03 00:00:00;124190600;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua itapemirim';384;'';'';'San Martin';;912.0;421.64;421.64;1993;'';'';'CONCLUIDO'
;2019/02/05 00:00:00;21617500;100.00;'RESIDENCIAL Casa';'rua dr armando tavares';166;'';'';'Mustardinha';;200.0;133.22;133.22;1974;'';'';'CONCLUIDO'
;2019/08/20 00:00:00;507300800;100.00;'COMERCIAL COM LIXO ORGANICO Galpão';'rua joana francisca de azevedo';142;'';'';'Mustardinha';;4491.32;3700.0;3700.0;1961;'';'';'CONCLUIDO'
;2019/07/10 00:00:00;32236640;100.00;'RESIDENCIAL Casa';'est do bongi armando da fonte';899;'';'';'Bongi';;152.0;182.02;182.02;1953;'';'';'CONCLUIDO'
;2019/05/20 00:00:00;25000000;1.66;'RESIDENCIAL Apartamento > 4 Pavimentos';'est do bongi armando da fonte';555;'';'apto 301 edf praça dos cactos';'Bongi';;1104.12;85.15;85.15;2014;'';'';'CONCLUIDO'
;2019/04/30 00:00:00;27449500;1.66;'RESIDENCIAL Apartamento > 4 Pavimentos';'est do bongi armando da fonte';555;'';'apto 1501 edf praça dos cactos';'Bongi';;1104.12;85.15;85.15;2014;'';'';'CONCLUIDO'
;2019/03/07 00:00:00;24500000;1.46;'RESIDENCIAL Apartamento > 4 Pavimentos';'est do bongi armando da fonte';535;'';'apto 603 edf praca das dalias';'Bongi';;1247.81;84.91;84.91;2015;'';'';'CONCLUIDO'
;2019/10/25 00:00:00;15000000;7.47;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua pinto junior';160;'';'apto 0202 bloco a';'Prado';;720.0;65.47;65.47;1993;'';'';'CONCLUIDO'
;2019/12/20 00:00:00;16000000;6.90;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua pinto junior';160;'';'apto 0101 bloco b';'Prado';;720.0;60.51;60.51;1993;'';'';'CONCLUIDO'
;2019/12/19 00:00:00;119000000;100.00;'COMERCIAL SEM LIXO ORGANICO Loja <= 4 Pavimentos';'rua padre gabriel mousinho';142;'';'';'Ilha Do Retiro';;565.0;600.0;600.0;1986;'';'';'CONCLUIDO'
;2019/12/19 00:00:00;75800000;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua joao ivo da silva';45;'';'';'Ilha Do Retiro';;392.0;242.75;242.75;1953;'';'';'CONCLUIDO'
;2019/10/15 00:00:00;28228565;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua dona maria vieira';158;'';'apto 0201';'Ilha Do Retiro';;482.6;149.8;149.8;1979;'';'';'CONCLUIDO'
;2019/07/31 00:00:00;24000000;16.67;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua dona maria vieira';158;'';'apto 0101';'Ilha Do Retiro';;482.6;149.8;149.8;1979;'';'';'CONCLUIDO'
;2019/11/06 00:00:00;100;100.00;'COMERCIAL COM LIXO ORGANICO Loja <= 4 Pavimentos';'est dos remedios';1397;'';'';'Afogados';;3276.0;1763.68;1763.68;2006;'';'';'CONCLUIDO'
;2019/09/17 00:00:00;14100000;5.36;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua escritor alvaro lins';176;'';'apto 0201 edf maria luiza';'Afogados';;900.0;63.14;63.14;2004;'';'';'CONCLUIDO'
;2019/11/07 00:00:00;14100000;5.36;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua escritor alvaro lins';176;'';'apto 0201 edf maria luiza';'Afogados';;900.0;63.14;63.14;2004;'';'';'CONCLUIDO'
;2019/05/27 00:00:00;12000000;1.25;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua escritor alvaro lins';208;'';'apto 0303 bloco c';'Afogados';;4359.16;67.03;67.03;1984;'';'';'CONCLUIDO'
;2019/02/22 00:00:00;15300000;3.12;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua pistoia';187;'';'apto 0301 bloco a';'Afogados';;1952.0;123.08;123.08;1986;'';'';'CONCLUIDO'
;2019/05/24 00:00:00;63214900;100.00;'COMERCIAL COM LIXO ORGANICO Loja <= 4 Pavimentos';'rua escritor alvaro lins';126;'';'';'Afogados';;854.0;200.3;200.3;1980;'';'';'CONCLUIDO'
;2019/08/30 00:00:00;60000000;100.00;'RESIDENCIAL Casa';'est dos remedios';1346;'';'';'Afogados';;525.1;141.0;141.0;1949;'';'';'CONCLUIDO'
;2019/08/30 00:00:00;80000000;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'est dos remedios';1360;'';'';'Afogados';;1278.4;796.31;796.31;1951;'';'';'CONCLUIDO'
;2019/08/30 00:00:00;40000000;100.00;'COMERCIAL SEM LIXO ORGANICO Edificação Especial';'est dos remedios';1372;'';'';'Afogados';;837.03;103.0;103.0;1939;'';'';'CONCLUIDO'
;2019/05/10 00:00:00;12000000;1.44;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua maues';66;'';'apto 0107 bloco a2';'San Martin';;3136.0;42.4;42.4;1981;'';'';'CONCLUIDO'
;2019/08/22 00:00:00;12000000;1.44;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua maues';66;'';'apto 0206 bloco a4';'San Martin';;3136.0;42.4;42.4;1982;'';'';'CONCLUIDO'
;2019/11/21 00:00:00;31000000;0.89;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';303;'';'apto 404 bloco 2';'San Martin';;7096.65;111.77;111.77;2010;'';'';'CONCLUIDO'
;2019/09/11 00:00:00;27000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';227;'';'apto 104 bloco d - edf imperial';'San Martin';;8606.88;88.16;88.16;2007;'';'';'CONCLUIDO'
;2019/04/22 00:00:00;27700000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';227;'';'apto 404 bloco d - edf imperial';'San Martin';;8606.88;88.16;88.16;2007;'';'';'CONCLUIDO'
;2019/09/12 00:00:00;29500000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';227;'';'apto 502 bloco d - edf imperial';'San Martin';;8606.88;88.16;88.16;2007;'';'';'CONCLUIDO'
;2019/06/12 00:00:00;28000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';227;'';'apto 304 bloco e - edf palma';'San Martin';;8606.88;88.16;88.16;2007;'';'';'CONCLUIDO'
;2019/05/20 00:00:00;28500000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';227;'';'apto 702 bloco e - edf palma';'San Martin';;8606.88;88.16;88.16;2007;'';'';'CONCLUIDO'
;2019/01/18 00:00:00;28000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';227;'';'apto 103 bloco b - edf dantas barreto';'San Martin';;8606.88;88.16;88.16;2007;'';'';'CONCLUIDO'
;2019/11/21 00:00:00;27700000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';227;'';'apto 202 bloco b - edf dantas barreto';'San Martin';;8606.88;88.16;88.16;2007;'';'';'CONCLUIDO'
;2019/04/02 00:00:00;27160000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';175;'';'apto 202 bloco 1 - edf amélia';'San Martin';;8539.63;88.97;88.97;2005;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;28000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';175;'';'apto 503 bloco 1 - edf amélia';'San Martin';;8539.63;88.97;88.97;2005;'';'';'CONCLUIDO'
;2019/02/27 00:00:00;27900000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';175;'';'apto 702 bloco 3 - edf aquarius';'San Martin';;8539.63;88.97;88.97;2005;'';'';'CONCLUIDO'
;2019/12/13 00:00:00;28000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';175;'';'apto 503 bloco 5 - edf futuro';'San Martin';;8539.63;88.97;88.97;2005;'';'';'CONCLUIDO'
;2019/08/14 00:00:00;28246400;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';175;'';'apto 602 bloco 5 - edf futuro';'San Martin';;8539.63;88.97;88.97;2005;'';'';'CONCLUIDO'
;2019/02/22 00:00:00;28000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';111;'';'apto 0701 bloco 03 - edf príncipe';'San Martin';;8543.21;88.16;88.16;2004;'';'';'CONCLUIDO'
;2019/12/09 00:00:00;28000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';111;'';'apto 0601 bloco 04-edf progresso';'San Martin';;8543.21;88.16;88.16;2004;'';'';'CONCLUIDO'
;2019/11/14 00:00:00;26700000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';61;'';'apto 0502 bloco 01- edf arcos';'San Martin';;8970.21;88.16;88.16;2003;'';'';'CONCLUIDO'
;2019/05/07 00:00:00;25000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';61;'';'apto 0101 bloco 03 - edf flor de santana';'San Martin';;8970.21;88.16;88.16;2003;'';'';'CONCLUIDO'
;2019/08/28 00:00:00;26500000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';61;'';'apto 0402 bloco 03 - edf flor de santana';'San Martin';;8970.21;88.16;88.16;2003;'';'';'CONCLUIDO'
;2019/12/11 00:00:00;27000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';61;'';'apto 0703 bloco 03 - edf flor de santana';'San Martin';;8970.21;88.16;88.16;2003;'';'';'CONCLUIDO'
;2019/08/22 00:00:00;27000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';61;'';'apto 0703 bloco 03 - edf flor de santana';'San Martin';;8970.21;88.16;88.16;2003;'';'';'CONCLUIDO'
;2019/11/14 00:00:00;27000000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';61;'';'apto 0601 bloco 04 - edf ouro preto';'San Martin';;8970.21;88.16;88.16;2003;'';'';'CONCLUIDO'
;2019/07/31 00:00:00;26500000;0.60;'RESIDENCIAL Apartamento > 4 Pavimentos';'rua ourem';61;'';'apto 0504 bloco 05-edf real do poço';'San Martin';;8970.21;88.16;88.16;2003;'';'';'CONCLUIDO'
;2019/07/30 00:00:00;15000000;5.64;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua jose veloso';35;'';'apto 0101 edf san martim';'San Martin';;767.16;74.37;74.37;1999;'';'';'CONCLUIDO'
;2019/07/10 00:00:00;15000000;5.64;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua jose veloso';35;'';'apto 0101 edf san martim';'San Martin';;767.16;74.37;74.37;1999;'';'';'CONCLUIDO'
;2019/08/05 00:00:00;15000000;5.64;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua jose veloso';35;'';'apto 0102 edf san martim';'San Martin';;767.16;74.37;74.37;1999;'';'';'CONCLUIDO'
;2019/03/21 00:00:00;15000000;5.64;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua jose veloso';35;'';'apto 0201 edf san martim';'San Martin';;767.16;74.37;74.37;1999;'';'';'CONCLUIDO'
;2019/10/25 00:00:00;33174910;100.00;'RESIDENCIAL Casa';'rua ourem';179;'';'';'San Martin';;204.1;132.74;132.74;1988;'';'';'CONCLUIDO'
;2019/07/31 00:00:00;13236840;100.00;'RESIDENCIAL Casa';'rua visconde parnaiba';409;'';'';'San Martin';;128.0;88.6;88.6;1982;'';'';'CONCLUIDO'
;2019/08/13 00:00:00;19000000;100.00;'RESIDENCIAL Casa';'rua visconde parnaiba';379;'';'';'San Martin';;128.32;90.68;90.68;1982;'';'';'CONCLUIDO'
;2019/04/04 00:00:00;19112600;100.00;'RESIDENCIAL Casa';'rua dr telesphoro fragoso';344;'';'';'San Martin';;0.0;63.0;63.0;1982;'';'';'CONCLUIDO'
;2019/10/25 00:00:00;20000000;100.00;'RESIDENCIAL Casa';'rua itaporanga';379;'';'';'San Martin';;96.0;102.4;102.4;1982;'';'';'CONCLUIDO'
;2019/10/08 00:00:00;14981990;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua pedro melo';491;'';'';'San Martin';;128.89;93.51;93.51;1982;'';'';'CONCLUIDO'
;2019/05/17 00:00:00;17895300;100.00;'RESIDENCIAL Casa';'rua apulcro de assuncao';546;'';'';'San Martin';;108.0;92.0;92.0;1966;'';'';'CONCLUIDO'
;2019/07/04 00:00:00;15000000;2.38;'RESIDENCIAL Apartamento <= 4 Pavimentos';'rua comendador jose vita';471;'';'apto 0204 bloco c';'San Martin';;4275.25;90.77;90.77;1982;'';'';'CONCLUIDO'
;2019/08/01 00:00:00;23909980;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua vinte e um de abril';2350;'';'';'San Martin';;96.0;156.6;156.6;1999;'';'';'CONCLUIDO'
;2019/08/15 00:00:00;27511080;100.00;'RESIDENCIAL Casa';'rua apulcro de assuncao';747;'';'';'San Martin';;0.0;92.0;92.0;1982;'';'';'CONCLUIDO'
;2019/05/22 00:00:00;17095800;100.00;'RESIDENCIAL Casa';'rua sigismundo cabral de melo';420;'';'';'San Martin';;140.0;110.12;110.12;2001;'';'';'CONCLUIDO'
;2019/01/24 00:00:00;12818400;100.00;'RESIDENCIAL Casa';'rua equador';396;'';'';'San Martin';;96.0;50.0;50.0;1986;'';'';'CONCLUIDO'
;2019/06/06 00:00:00;15000000;100.00;'RESIDENCIAL Casa';'rua arsenio calaca';2174;'';'';'San Martin';;96.0;34.0;34.0;1985;'';'';'CONCLUIDO'
;2019/10/16 00:00:00;29109291;100.00;'COMERCIAL COM LIXO ORGANICO Casa';'rua itaquari';139;'';'';'San Martin';;240.0;91.11;91.11;1999;'';'';'CONCLUIDO'
;2019/11/29 00:00:00;43970800;100.00;'RESIDENCIAL Casa';'rua estudante antonio farias filho';51;'';'';'San Martin';;200.0;124.03;124.03;1999;'';'';'CONCLUIDO'
;2019/12/09 00:00:00;16000000;100.00;'RESIDENCIAL Casa';'rua santa rosa';317;'';'';'San Martin';;255.0;173.9;173.9;1997;'';'';'CONCLUIDO'
;2019/05/06 00:00:00;38441300;100.00;'RESIDENCIAL Casa';'rua joaquina da conceicao azevedo';262;'';'';'Mustardinha';;290.0;217.55;217.55;1999;'';'';'CONCLUIDO'
;2019/08/20 00:00:00;44643025;100.00;'COMERCIAL SEM LIXO ORGANICO Casa';'rua jose bezerra cavalcante';43;'';'';'Mustardinha';;390.0;141.0;141.0;1971;'';'';'CONCLUIDO'
;2019/08/16 00:00:00;1095987000;100.00;'COMERCIAL COM LIXO ORGANICO Edificação Especial';'rua neto campelo junior';37;'';'';'Mustardinha';;8604.27;6900.0;6900.0;1960;'';'';'CONCLUIDO'
