data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2021/07/16 00:00:00;2021/07/20 00:00:00;210000.00;100.00;'APARTAMENTO';'Rua VISCONDE DE PELOTAS';155;'307';;'PASSO DA AREIA';91030530;0.00;73.95;64.88;1982;'51001';'4';'Impressa'
2021/07/15 00:00:00;2021/07/28 00:00:00;127016.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR ARMANDO BARBEDO';1300;'73';'TORRE 02';'TRISTEZA';91920520;0.00;47.00;25.68;2004;'120457';'3';'Impressa'
2021/07/15 00:00:00;2021/07/20 00:00:00;208000.00;100.00;'APARTAMENTO';'Rua GUILHERME ALVES';725;'304';;'JARDIM BOTANICO';90680001;0.00;60.64;36.44;1983;'60642';'2';'Impressa'
2021/07/15 00:00:00;2021/07/20 00:00:00;187000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua OCTAVIO DE SOUZA';1176;'4';;'NONOAI';90840350;0.00;132.46;128.69;2009;'145864';'3';'Impressa'
2021/07/15 00:00:00;2021/07/20 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GUILHERME ALVES';725;'4';;'JARDIM BOTANICO';90680001;0.00;15.99;12.00;1983;'60617';'2';'Impressa'
2021/07/16 00:00:00;;30000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua CARLOS REVERBEL';200;'489';;'JARDIM CARVALHO';91450159;0.00;11.55;10.58;2013;'149669';'3';'Impressa'
2021/08/20 00:00:00;2021/08/24 00:00:00;13900.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DR ALDO WILDT';84;'17';;'VILA NOVA';91740822;0.00;12.59;12.00;1997;'92062';'3';'Impressa'
2021/07/15 00:00:00;2021/07/20 00:00:00;3100000.00;100.00;'RESIDENCIA NAO PADRONIZ EM CONDOM HORIZONTAL FECHADO';'Avenida DA  CAVALHADA';5205;'23';;'CAVALHADA';91740001;0.00;416.72;416.72;1990;'14908';'3';'Retificada'
2021/07/18 00:00:00;2021/08/11 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CONDE DE PORTO ALEGRE';550;'2';;'FLORESTA';90220211;0.00;18.56;10.58;2004;'148028';'1';'Impressa'
2021/07/16 00:00:00;2021/07/28 00:00:00;204000.00;100.00;'APARTAMENTO';'Rua GUARA';34;'302';;'SAO SEBASTIAO';91060300;0.00;66.00;59.81;1969;'84706';'4';'Impressa'
2021/07/18 00:00:00;2021/08/11 00:00:00;465000.00;100.00;'APARTAMENTO';'Rua CONDE DE PORTO ALEGRE';550;'504';;'FLORESTA';90220211;0.00;94.64;67.77;2004;'147996';'1';'Impressa'
2021/07/15 00:00:00;2021/08/16 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JACOB VONTOBEL';368;'25';;'JARDIM BOTANICO';90690080;0.00;31.77;22.04;2018;'156980';'2';'Impressa'
2021/07/15 00:00:00;2021/08/16 00:00:00;420000.00;100.00;'APARTAMENTO';'Rua JACOB VONTOBEL';368;'401';;'JARDIM BOTANICO';90690080;0.00;126.91;68.64;2018;'156981';'2';'Impressa'
2021/07/15 00:00:00;2021/08/04 00:00:00;296000.00;100.00;'APARTAMENTO';'Avenida GETULIO VARGAS';1196;'104';;'MENINO DEUS';90150000;0.00;88.15;75.31;1972;'25366';'5';'Impressa'
2021/07/15 00:00:00;2021/07/19 00:00:00;164000.00;100.00;'APARTAMENTO';'Avenida FAMILIA GONCALVES CARNEIRO';441;'302';'BLOCO 21';'CAVALHADA';91920250;0.00;85.19;40.29;2017;'192888';'3';'Impressa'
2021/07/15 00:00:00;2021/07/19 00:00:00;183000.00;100.00;'APARTAMENTO';'Avenida JUCA BATISTA';250;'201';'TORRE I';'IPANEMA';91770000;0.00;86.55;45.88;2015;'164979';'3';'Impressa'
2021/07/16 00:00:00;2021/07/19 00:00:00;35000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida JUCA BATISTA';250;'305';;'IPANEMA';91770000;0.00;11.99;10.58;2015;'163956';'3';'Impressa'
2021/07/15 00:00:00;2021/08/09 00:00:00;77000.00;100.00;;'Rua SANTA ROSA DE LIMA';385;;'LOTE 12 DA QUADRA 25';'RUBEM BERTA';91170590;256.39;;;;'50645';'6';'Impressa'
2021/07/15 00:00:00;;45000.00;50.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ALMIRANTE ABREU';139;'10';;'RIO BRANCO';90420010;0.00;34.98;21.16;2007;'164354';'1';'Impressa'
2021/07/16 00:00:00;2021/07/27 00:00:00;240000.00;100.00;'APARTAMENTO';'Rua ANITA GARIBALDI';1940;'210';;'BOA VISTA';90450000;0.00;62.95;44.08;1980;'33171';'4';'Impressa'
2021/07/15 00:00:00;;254000.00;50.00;'APARTAMENTO';'Rua ALMIRANTE ABREU';139;'701';;'RIO BRANCO';90420010;0.00;115.52;85.74;2007;'164335';'1';'Impressa'
2021/07/15 00:00:00;2021/08/02 00:00:00;386000.00;50.00;'APARTAMENTO';'Rua RAMIRO BARCELOS';1107;'96';'APARTAMENTO Nº 96 - BLOCO "C"';'INDEPENDENCIA';90035000;0.00;268.16;207.97;1963;'151969';'1';'Impressa'
2021/07/19 00:00:00;;580000.00;100.00;'RESIDENCIA DE INTERIOR';'Rua PEDRO BOTICARIO';435;'1';;'GLORIA';90660070;368.00;68.14;68.14;1951;'94407';'2';'Reestimada'
2021/07/15 00:00:00;2021/07/19 00:00:00;116000.00;100.00;'APARTAMENTO';'Estrada JOAO SALOMONI';783;'406';'bloco d';'VILA NOVA';91740830;0.00;40.34;35.56;1981;'35547';'3';'Impressa'
2021/07/18 00:00:00;2021/07/19 00:00:00;250000.00;100.00;'APARTAMENTO';'Rua BARAO DO AMAZONAS';273;'2';;'PETROPOLIS';90670000;0.00;58.80;50.43;1957;'4613';'2';'Impressa'
2021/07/16 00:00:00;2021/08/02 00:00:00;40000.00;50.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua ANDRE PUENTE';475;'17';;'INDEPENDENCIA';90035150;0.00;14.00;14.00;;'210148';'1';'Impressa'
2021/07/19 00:00:00;2021/07/23 00:00:00;75000.00;100.00;'APARTAMENTO';'Rua TUCANO';51;'206';'NUCL.02-BLOCO D';'RUBEM BERTA';91250312;0.00;45.58;42.60;1988;'17103';'6';'Impressa'
2021/07/16 00:00:00;2021/09/16 00:00:00;120000.00;100.00;;'Rua MADRE CLARA';1118;;'Unidade Privativa 25';'MARIO QUINTANA';91280226;218.54;;;;'52149';'6';'Impressa'
2021/07/19 00:00:00;2022/01/17 00:00:00;100000.00;100.00;'APARTAMENTO';'Rua CARLOS ESTEVAO';350;'407';;'JAR LEOPOLDINA';91240001;0.00;52.18;44.81;1990;'37294';'6';'Reestimada'
2021/07/16 00:00:00;;155900.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'107';'pto. 107 bloco 2';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'65011';'6';'Impressa'
2021/07/16 00:00:00;;161000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'414';'apto. 414 bloco 4';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'65049';'6';'Impressa'
2021/07/18 00:00:00;2021/09/15 00:00:00;145000.00;100.00;'SALA COMERCIAL';'Avenida TAQUARA';446;'402';;'PETROPOLIS';90460210;0.00;50.97;33.33;1988;'85293';'1';'Impressa'
2021/07/16 00:00:00;;161900.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'413';'apto. 413 bloco 4';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'65044';'6';'Impressa'
2021/07/18 00:00:00;2021/07/19 00:00:00;267000.00;100.00;'SALA COMERCIAL';'Avenida IPIRANGA';7464;'1102';;'JARDIM DO SALSO';90160092;0.00;59.87;36.33;2012;'147571';'3';'Impressa'
2021/07/18 00:00:00;2021/07/19 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENC DESCOBERTO';'Avenida IPIRANGA';7464;'332';;'JARDIM DO SALSO';90160092;0.00;12.64;10.58;2012;'148151';'3';'Impressa'
2021/07/19 00:00:00;;159900.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'222';'apto. 222 bloco 6';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'65087';'6';'Impressa'
2021/07/15 00:00:00;2021/07/29 00:00:00;130000.00;100.00;'APARTAMENTO';'Travessa DO  CARMO';155;'14';;'CIDADE BAIXA';90050210;0.00;35.20;32.00;1957;'9749';'2';'Impressa'
2021/07/19 00:00:00;2021/07/22 00:00:00;157501.02;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'505';'apto 505 bloco 2';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'65005';'6';'Impressa'
2021/07/16 00:00:00;2021/07/21 00:00:00;450000.00;100.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Rua SANTANA';502;'502';;'SANTANA';90040372;156.82;49.00;49.00;1946;'142819';'2';'Retificada'
2021/07/19 00:00:00;2021/12/27 00:00:00;1500000.00;88.00;;'Avenida JOAO WALLIG';280;;'também lotado sob nº 298';'PASSO DA AREIA';91340000;817.32;;;;'195530';'4';'Impressa'
2021/07/15 00:00:00;2021/07/20 00:00:00;140000.00;100.00;'APARTAMENTO';'Rua DR VOLTAIRE PIRES';325;'301';;'SANTO ANTONIO';90640160;0.00;50.22;37.99;1957;'102182';'2';'Impressa'
2021/07/16 00:00:00;2021/07/27 00:00:00;750000.00;100.00;'APARTAMENTO';'Travessa JAGUARAO';60;'1107';'Torre B';'SAO JOAO';90520070;0.00;127.51;80.07;2019;'194457';'4';'Retificada'
2021/07/16 00:00:00;2021/07/27 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Travessa JAGUARAO';60;'43';'Torre B';'SAO JOAO';90520070;0.00;27.51;21.16;2019;'194483';'4';'Retificada'
2021/07/16 00:00:00;;200000.00;100.00;'LOJA EM GALERIA';'Rua DOM PEDRO II';903;'102';;'HIGIENOPOLIS';90550142;0.00;60.14;50.94;1989;'94828';'1';'Reestimada'
2021/07/15 00:00:00;2021/08/12 00:00:00;1610000.00;100.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Rua COSTA';368;'368';'ESCRITORIO';'MENINO DEUS';90110270;297.00;252.00;252.00;2006;'24853';'5';'Impressa'
2021/07/16 00:00:00;2021/08/09 00:00:00;299000.00;100.00;'APARTAMENTO';'Rua MIGUEL TEIXEIRA';66;'302';'APARTAMENTO Nº 302';'CIDADE BAIXA';90050250;0.00;73.33;44.25;2014;'49139';'5';'Impressa'
2021/07/16 00:00:00;2021/08/09 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MIGUEL TEIXEIRA';66;'14';'BOX Nº 14';'CIDADE BAIXA';90050250;0.00;15.10;10.58;2014;'49084';'5';'Impressa'
2021/07/15 00:00:00;;390000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';5188;'401';'TORRE B';'CHACARA PEDRAS';90410001;0.00;119.99;75.31;2015;'128562';'4';'Impressa'
2021/07/15 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';5188;'76';'TORRE B';'CHACARA PEDRAS';90410001;0.00;16.28;11.27;2015;'128689';'4';'Impressa'
2021/07/15 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';5188;'75';'TORRE B';'CHACARA PEDRAS';90410001;0.00;15.96;11.04;2015;'128688';'4';'Impressa'
2021/07/16 00:00:00;2021/08/09 00:00:00;820000.00;100.00;'APARTAMENTO';'Rua LUIZ SIEGMANN';160;'802';'TORRE A';'JARDIM LINDOIA';91050325;0.00;171.37;113.57;2010;'146179';'4';'Impressa'
2021/07/16 00:00:00;2021/08/09 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIZ SIEGMANN';160;'28';;'JARDIM LINDOIA';91050325;0.00;13.29;10.58;2010;'146325';'4';'Impressa'
2021/07/18 00:00:00;2021/07/20 00:00:00;955000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua REIS LOUZADA';189;'22';;'PETROPOLIS';90630130;0.00;15.67;11.50;2001;'106614';'2';'Impressa'
2021/07/18 00:00:00;2021/07/20 00:00:00;;100.00;'APARTAMENTO';'Rua REIS LOUZADA';189;'202';;'PETROPOLIS';90630130;0.00;266.86;219.98;;'106585';'2';'Impressa'
2021/07/18 00:00:00;2021/07/20 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua REIS LOUZADA';189;'21';;'PETROPOLIS';90630130;0.00;15.67;11.50;2001;'106613';'2';'Impressa'
2021/07/19 00:00:00;2021/07/22 00:00:00;550000.00;100.00;'RESIDENCIA ISOLADA';'Rua MANACA';66;'66';;'HIPICA';91755658;147.00;161.45;161.45;2011;'117576';'3';'Impressa'
2021/07/15 00:00:00;2021/07/21 00:00:00;168000.00;100.00;'APARTAMENTO';'Rua ANTONIO DA SILVA';41;'222';;'CRISTAL';90820020;0.00;48.86;41.92;1983;'42846';'3';'Impressa'
2021/07/16 00:00:00;2021/08/10 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua LUIZ SIEGMANN';160;'178';;'JARDIM LINDOIA';91050325;0.00;13.29;10.58;2010;'146475';'4';'Impressa'
2021/07/16 00:00:00;2021/07/19 00:00:00;45000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua GEN JOAO MANOEL';640;'60';;'CENTRO HISTORIC';90010030;0.00;17.81;12.00;1983;'62279';'2';'Impressa'
2021/07/15 00:00:00;2021/07/21 00:00:00;98000.00;100.00;'APARTAMENTO';'Rua IVO NICOLAU ANTINOLFI';85;'201';;'RUBEM BERTA';91170110;0.00;49.00;49.00;1983;'57452';'4';'Impressa'
2021/07/19 00:00:00;2021/07/21 00:00:00;670000.00;100.00;'UNIDADE (DE COMÉRCIO OU SERVIÇOS) DE  FRENTE NÃO ISOLADA';'Rua DO  PARQUE';260;'260';;'SAO GERALDO';90230200;260.47;151.00;151.00;1959;'178885';'1';'Retificada'
2021/07/16 00:00:00;2021/08/25 00:00:00;332000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida ASSIS BRASIL';4908;'225';'TORRE 01';'SAO SEBASTIAO';91110000;0.00;28.10;21.16;2014;'164283';'4';'Impressa'
2021/07/16 00:00:00;2021/08/25 00:00:00;;100.00;'APARTAMENTO';'Avenida ASSIS BRASIL';4908;'1301';'TORRE 01';'SAO SEBASTIAO';91110000;0.00;103.90;62.73;2014;'163826';'4';'Impressa'
2021/07/15 00:00:00;;262560.17;50.00;'APARTAMENTO';'Rua MUCIO TEIXEIRA';1392;'202';;'MENINO DEUS';90050360;0.00;78.02;72.19;1969;'7354';'5';'Impressa'
2021/07/15 00:00:00;;;50.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MUCIO TEIXEIRA';1392;'1';;'MENINO DEUS';90050360;0.00;20.44;19.37;1969;'7355';'5';'Impressa'
2021/07/16 00:00:00;;172000.00;100.00;'APARTAMENTO';'Rua CIPO';861;'104';;'VILA IPIRANGA';91360370;0.00;63.45;51.93;1981;'42836';'4';'Impressa'
2021/07/19 00:00:00;2022/01/17 00:00:00;520000.00;100.00;'RESIDENCIA CONDOM HORIZ ABERTO SEM AREA USO COMUM';'Rua PLINIO ANELE';145;'1';;'HIPICA';91787891;0.00;263.75;110.70;2011;'149806';'3';'Impressa'
2021/07/19 00:00:00;2021/07/22 00:00:00;270000.00;100.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Avenida VINTE UM DE ABRIL';469;'469';;'SARANDI';91120630;300.00;52.00;52.00;1957;'200177';'4';'Impressa'
2021/07/19 00:00:00;2021/07/22 00:00:00;;100.00;'RESIDENCIA DE INTERIOR';'Avenida VINTE UM DE ABRIL';469;'1';;'SARANDI';91120630;300.00;39.00;39.00;1967;'200177';'4';'Impressa'
2021/07/16 00:00:00;;158087.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'301';'apto. 301 bloco 1';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'64983';'6';'Impressa'
2021/07/16 00:00:00;2021/07/21 00:00:00;200000.00;100.00;'APARTAMENTO';'Avenida JOAO XXIII';113;'433';'BLOCO IX';'SAO SEBASTIAO';91060100;0.00;56.34;52.05;1976;'9013';'4';'Impressa'
2021/07/15 00:00:00;2021/07/20 00:00:00;325000.00;100.00;'APARTAMENTO';'Rua DUQUE DE CAXIAS';426;'305';;'CENTRO HISTORIC';90010282;0.00;108.03;73.73;1978;'14322';'5';'Impressa'
2021/07/15 00:00:00;2021/07/20 00:00:00;55000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DUQUE DE CAXIAS';426;'7';;'CENTRO HISTORIC';90010282;0.00;15.35;12.00;1978;'14323';'5';'Impressa'
2021/07/16 00:00:00;;166785.04;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'401';'apto. 401 bloco 1';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'64984';'6';'Impressa'
2021/07/16 00:00:00;2021/07/23 00:00:00;1056000.00;100.00;'RESIDENCIA NAO PADRONIZ EM CONDOM HORIZONTAL FECHADO';'Rua CAETE';65;'4';;'VILA ASSUNCAO';91900180;0.00;249.12;217.65;2014;'177895';'3';'Impressa'
2021/07/16 00:00:00;;158885.82;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'514';'apto. 514 bloco 4';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'65050';'6';'Impressa'
2021/07/19 00:00:00;;160650.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'419';'apto. 419 bloco 5';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'65074';'6';'Impressa'
2021/07/17 00:00:00;2021/07/23 00:00:00;130000.00;100.00;'APARTAMENTO';'Rua LASAR SEGALL';570;'310';;'JARDIM LINDOIA';91060530;0.00;46.49;40.17;1981;'46902';'4';'Impressa'
2021/07/19 00:00:00;2021/07/26 00:00:00;130000.00;100.00;'SALA COMERCIAL';'Avenida PERNAMBUCO';1299;'204';;'NAVEGANTES';90240003;0.00;70.14;67.98;1978;'35822';'1';'Impressa'
2021/07/19 00:00:00;;162419.17;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'302';'apto. 302 bloco 1';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'64988';'6';'Impressa'
2021/07/16 00:00:00;2021/07/20 00:00:00;200000.00;100.00;'APARTAMENTO';'Rua VIGARIO JOSE IGNACIO';796;'111';'Edifício Nossa Senhora dos Anjos';'CENTRO HISTORIC';90020100;0.00;48.50;48.50;1957;'43916';'1';'Impressa'
2021/07/18 00:00:00;2021/07/19 00:00:00;285000.00;100.00;'APARTAMENTO';'Rua BUENOS AIRES';402;'710';;'JARDIM BOTANICO';90670130;0.00;60.93;53.35;1973;'60684';'2';'Impressa'
2021/07/21 00:00:00;;1120000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua VINTE QUATRO DE OUTUBRO';1000;'50';;'MOINHOS VENTO';90430055;0.00;26.63;14.40;1972;'24626';'1';'Impressa'
2021/07/21 00:00:00;;;100.00;'APARTAMENTO';'Rua VINTE QUATRO DE OUTUBRO';1000;'1902';;'MOINHOS VENTO';90430055;0.00;199.68;167.43;1972;'24625';'1';'Impressa'
2021/07/15 00:00:00;;151000.00;100.00;'APARTAMENTO';'Rua RIACHUELO';274;'203';'APARTAMENTO 203';'CENTRO HISTORIC';90010270;0.00;43.28;33.27;1983;'31105';'5';'Impressa'
2021/07/15 00:00:00;2021/07/16 00:00:00;307000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua EURIPEDES MONTEIRO DUARTE';30;'50';;'CAVALHADA';90830250;0.00;13.54;12.00;1991;'71877';'3';'Impressa'
2021/07/15 00:00:00;2021/07/16 00:00:00;;100.00;'APARTAMENTO';'Rua EURIPEDES MONTEIRO DUARTE';30;'403';;'CAVALHADA';90830250;0.00;87.61;66.61;1991;'71776';'3';'Impressa'
2021/07/22 00:00:00;;4347500.00;9.66;;'Avenida DR NILO PECANHA';2830;;'entrada pelo número 2770';'BOA VISTA';91330000;9001.37;;;;'196775';'4';'Impressa'
2021/07/22 00:00:00;;27965000.00;62.14;;'Avenida DR NILO PECANHA';2830;;'entrada pelo número 2770';'BOA VISTA';91330000;9001.37;;;;'196775';'4';'Impressa'
2021/07/15 00:00:00;;296000.00;100.00;;'Estrada DAS TRES MENINAS';2000;;'Unidade Privativa 216';'BELEM VELHO';91787400;590.84;;;;'144457';'3';'Impressa'
2021/07/15 00:00:00;2021/08/02 00:00:00;450000.00;100.00;'SALA COMERCIAL';'Rua GOMES JARDIM';201;'1302';'TORRE A OFFICE';'SANTANA';90620130;0.00;67.47;29.67;2017;'147709';'2';'Impressa'
2021/07/19 00:00:00;;350000.00;100.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Avenida MARIO MENEGHETTI';475;;;'MORRO SANTANA';91260190;822.00;99.00;99.00;1997;'11825';'4';'Impressa'
2021/07/16 00:00:00;2022/08/09 00:00:00;1575000.00;100.00;'APARTAMENTO';'Rua CANDIDO SILVEIRA';58;'701';;'AUXILIADORA';90540010;0.00;241.47;154.11;2018;'206174';'1';'Impressa'
2021/07/16 00:00:00;;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CANDIDO SILVEIRA';58;'57';;'AUXILIADORA';90540010;0.00;13.60;10.58;2018;'206276';'1';'Impressa'
2021/07/16 00:00:00;;100000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CANDIDO SILVEIRA';58;'84';;'AUXILIADORA';90540010;0.00;33.70;25.29;2018;'206299';'1';'Impressa'
2021/07/19 00:00:00;2021/07/20 00:00:00;135000.00;100.00;;'Rua HENRIQUE ANAWATE';570;;;'GUARUJA';91771000;225.32;;;;'121863';'3';'Impressa'
2021/07/18 00:00:00;2021/07/22 00:00:00;266000.00;100.00;'APARTAMENTO';'Rua FELIPE DE OLIVEIRA';988;'6';;'PETROPOLIS';90630000;0.00;80.00;80.00;1957;'119760';'2';'Retificada'
2021/07/27 00:00:00;;567000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua OLAVO BILAC';110;'15';;'AZENHA';90040310;0.00;15.92;12.00;1983;'60093';'2';'Impressa'
2021/07/27 00:00:00;;;100.00;'APARTAMENTO';'Rua OLAVO BILAC';110;'201';;'AZENHA';90040310;0.00;134.65;85.78;1983;'60106';'2';'Impressa'
2021/07/18 00:00:00;2021/07/19 00:00:00;294000.00;100.00;'SALA COMERCIAL';'Avenida CEL LUCAS DE OLIVEIRA';505;'503';;'MONT SERRAT';90440011;0.00;57.70;32.97;2014;'194791';'1';'Impressa'
2021/07/18 00:00:00;2021/07/19 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Avenida CEL LUCAS DE OLIVEIRA';505;'9';;'MONT SERRAT';90440011;0.00;27.06;11.04;2014;'194877';'1';'Impressa'
2021/07/16 00:00:00;2021/07/21 00:00:00;260000.00;100.00;'APARTAMENTO';'Rua PRIMEIRO DE SETEMBRO';340;'902';'TORRE G';'VILA SAO JOSE';91520540;0.00;65.77;50.98;2016;'179471';'3';'Impressa'
2021/07/16 00:00:00;2021/07/21 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua PRIMEIRO DE SETEMBRO';340;'216';'TORRE G';'VILA SAO JOSE';91520540;0.00;14.29;12.48;2016;'179557';'3';'Impressa'
2021/07/16 00:00:00;;268000.00;100.00;'APARTAMENTO';'Rua JOSE DE ALENCAR';991;'204';;'MENINO DEUS';90880481;0.00;93.21;57.83;1996;'39191';'5';'Impressa'
2021/07/16 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JOSE DE ALENCAR';991;'3';;'MENINO DEUS';90880481;0.00;13.81;10.58;1996;'39183';'5';'Impressa'
2021/07/19 00:00:00;;167999.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'101';'apto. 101 bloco 1';'MARIO QUINTANA';90410001;0.00;74.12;40.82;;'64981';'6';'Impressa'
2021/07/19 00:00:00;;176382.59;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';9500;'104';'apto. 104 bloco 1';'MARIO QUINTANA';90410001;0.00;85.36;50.72;;'64996';'6';'Impressa'
2021/07/19 00:00:00;2021/07/26 00:00:00;265875.80;100.00;'APARTAMENTO';'Rua RUBEM ANTONIO DA SILVA';60;'102';'BL C';'PARTENON';91530210;0.00;71.70;63.84;1986;'58654';'3';'Retificada'
2021/07/16 00:00:00;2021/07/20 00:00:00;415000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida INDEPENDENCIA';352;'7';;'INDEPENDENCIA';90035070;0.00;34.81;12.00;1979;'27210';'1';'Impressa'
2021/07/16 00:00:00;2021/07/20 00:00:00;;100.00;'APARTAMENTO';'Avenida INDEPENDENCIA';352;'1704';;'INDEPENDENCIA';90035070;0.00;69.82;55.22;1979;'27144';'1';'Impressa'
2021/07/20 00:00:00;2021/07/21 00:00:00;494000.00;100.00;'APARTAMENTO';'Avenida IGUASSU';331;'304';;'PETROPOLIS';90470430;0.00;96.65;76.37;2010;'183605';'1';'Impressa'
2021/07/20 00:00:00;2021/07/21 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida IGUASSU';331;'36';;'PETROPOLIS';90470430;0.00;15.19;12.77;2010;'183672';'1';'Impressa'
2021/07/16 00:00:00;2021/07/16 00:00:00;484000.00;100.00;'APARTAMENTO';'Rua SAO JOSEMARIA ESCRIVA';741;'605';;'JARDIM DO SALSO';91410470;0.00;112.04;69.94;2018;'194486';'3';'Impressa'
2021/07/16 00:00:00;2021/07/16 00:00:00;55000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAO JOSEMARIA ESCRIVA';741;'87';;'JARDIM DO SALSO';91410470;0.00;13.80;10.58;2018;'194625';'3';'Impressa'
2021/07/16 00:00:00;;417000.00;100.00;'APARTAMENTO';'Rua SAO JOSEMARIA ESCRIVA';669;'1125';'Torre 3 - Torre W';'JARDIM DO SALSO';91410470;0.00;82.79;58.29;2019;'196812';'3';'Impressa'
2021/07/16 00:00:00;;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAO JOSEMARIA ESCRIVA';669;'192';;'JARDIM DO SALSO';91410470;0.00;53.64;26.22;2019;'197035';'3';'Impressa'
2021/07/17 00:00:00;2021/07/26 00:00:00;630000.00;100.00;'APARTAMENTO';'Rua TOMAZ GONZAGA';20;'703';;'BOA VISTA';91340480;0.00;165.74;92.90;1995;'99697';'4';'Impressa'
