data_estimativa;data_pagamento;base_de_calculo;perc_transmitido;'finalidade_construcao';'logradouro';n_endereco;'n_unidade';'complemento_endereco';'bairro';cep;area_total_terreno;area_constr_total;area_constr_privativa;ano_construcao;'n_matricula_reg_imoveis';'n_zona_reg_imoveis';'situacao'
2026/04/16 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PARANA';2140;'4';'Unidade 304, Box 04.';'SAO GERALDO';90240600;0.00;20.45;17.18;1983;'78170';'1';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;100000.00;100.00;'LOJA EM GALERIA';'Avenida DA  AZENHA';1067;'52';;'AZENHA';90160000;0.00;31.22;28.69;1970;'3500';'2';'Impressa'
2026/04/15 00:00:00;;100000.00;100.00;'APARTAMENTO';'Rua CEL MASSOT';1405;'105';;'CAVALHADA';91910530;0.00;51.00;31.85;1982;'36577';'3';'Impressa'
2026/04/17 00:00:00;2026/04/20 00:00:00;320000.00;100.00;'APARTAMENTO';'Rua DEMETRIO RIBEIRO';777;'701';;'CENTRO HISTORIC';90010312;0.00;74.33;60.52;1980;'49345';'5';'Impressa'
2026/04/17 00:00:00;;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Rua DR MARIO TOTTA';506;'141';'BOX 141 - TORRE C';'TRISTEZA';91920130;0.00;12.78;10.58;2007;'120209';'3';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;1510000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JOAO CAETANO';79;'31';'BOX 32';'PETROPOLIS';90470260;0.00;15.64;11.50;2010;'166410';'1';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;;100.00;'APARTAMENTO';'Rua JOAO CAETANO';79;'901';'BOX 32';'PETROPOLIS';90470260;0.00;180.10;121.72;2010;'166535';'1';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JOAO CAETANO';79;'32';'BOX 32';'PETROPOLIS';90470260;0.00;15.64;11.50;2010;'166411';'1';'Impressa'
2026/04/15 00:00:00;;257000.00;100.00;'RESIDENCIA PADRONIZADA COND HORIZ ABERTO C/ ÁREA USO COMUM';'Estrada BARRO VERMELHO';197;'178';'CONDOMINIO RESIDENCIAL VILLAGE CLUB';'RESTINGA';91790100;0.00;52.20;48.91;;'226426';'3';'Impressa'
2026/04/16 00:00:00;2026/04/17 00:00:00;180000.00;100.00;'APARTAMENTO';'Rua RIACHUELO';274;'303';'Unidade 303, Edifício Efrat.';'CENTRO HISTORIC';90010270;0.00;43.28;33.27;1983;'31109';'5';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;439206.50;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'301';;'MONT SERRAT';90450030;0.00;84.02;73.45;1981;'23832';'1';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'303';;'MONT SERRAT';90450030;0.00;79.01;69.07;1981;'23832';'1';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'302';;'MONT SERRAT';90450030;0.00;46.45;40.61;1981;'23832';'1';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'203';;'MONT SERRAT';90450030;0.00;79.01;69.07;1981;'23832';'1';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'101';;'MONT SERRAT';90450030;0.00;54.46;47.62;1981;'23832';'1';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'202';;'MONT SERRAT';90450030;0.00;46.45;40.61;1981;'23832';'1';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'201';;'MONT SERRAT';90450030;0.00;84.02;73.45;1981;'23832';'1';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;;16.67;'APARTAMENTO';'Rua EUDORO BERLINK';939;'102';;'MONT SERRAT';90450030;0.00;53.63;46.89;1981;'23832';'1';'Impressa'
2026/04/16 00:00:00;2026/04/24 00:00:00;867000.00;100.00;'LOJA EM SHOPPING';'Avenida PADRE CACIQUE';2893;'48';;'CRISTAL';90810240;0.00;84.42;40.15;2023;'58381';'5';'Impressa'
2026/04/16 00:00:00;;180000.00;100.00;'APARTAMENTO';'Rua DONA AMELIA';125;'305';'AP 305';'SANTA TEREZA';90810190;0.00;52.07;45.66;1979;'9465';'5';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;760000.00;100.00;'APARTAMENTO';'Rua JERONYMO ZELMANOVITZ';100;'507';'TORRE F';'SAO SEBASTIAO';91060135;0.00;134.32;81.64;2022;'191391';'4';'Impressa'
2026/04/15 00:00:00;2026/04/24 00:00:00;340000.00;100.00;'APARTAMENTO';'Rua LAURINDO';350;'601';;'SANTANA';90040140;0.00;87.18;44.62;2016;'171179';'2';'Impressa'
2026/04/20 00:00:00;2026/04/22 00:00:00;477750.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida CEARA';1664;'4';;'SAO GERALDO';90240510;0.00;12.89;10.58;2023;'215866';'1';'Impressa'
2026/04/20 00:00:00;2026/04/22 00:00:00;;100.00;'APARTAMENTO';'Avenida CEARA';1664;'1209';;'SAO GERALDO';90240510;0.00;84.66;56.28;2023;'215817';'1';'Impressa'
2026/04/15 00:00:00;2026/04/17 00:00:00;184500.00;100.00;'APARTAMENTO';'Rua JOAQUIM NABUCO';364;'204';;'CIDADE BAIXA';90050340;0.00;41.30;35.04;1979;'6390';'5';'Impressa'
2026/04/15 00:00:00;2026/05/06 00:00:00;180000.00;100.00;'APARTAMENTO';'Rua LASAR SEGALL';473;'202';;'SAO SEBASTIAO';91060530;0.00;74.85;59.31;1975;'932';'4';'Impressa'
2026/04/15 00:00:00;2026/05/06 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Avenida PROTASIO ALVES';1734;'4';;'PETROPOLIS';90410001;0.00;18.33;15.93;;'64533';'1';'Impressa'
2026/04/15 00:00:00;2026/04/20 00:00:00;335000.00;100.00;'SALA COMERCIAL';'Avenida LOUREIRO DA SILVA';1940;'905';;'CENTRO HISTORIC';90010420;0.00;87.72;42.44;2016;'143610';'2';'Impressa'
2026/04/15 00:00:00;2026/05/08 00:00:00;180000.00;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';1734;'22';;'PETROPOLIS';90410001;0.00;77.63;68.10;1960;'64532';'1';'Impressa'
2026/04/15 00:00:00;2026/05/04 00:00:00;560000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Travessa SERAFIM TERRA';126;;;'JARDIM BOTANICO';90690280;321.00;223.00;223.00;1997;'106404';'2';'Impressa'
2026/04/15 00:00:00;2026/05/04 00:00:00;940000.00;100.00;'RESIDENCIA ISOLADA';'Rua LUZITANA';81;;;'SAO JOAO';90520080;247.00;343.27;343.27;2000;'173594';'4';'Impressa'
2026/04/15 00:00:00;2026/05/06 00:00:00;420000.00;100.00;;'Avenida BENTO GONCALVES';6097;;;'PARTENON';90650002;300.00;;;;'112108';'3';'Impressa'
2026/04/15 00:00:00;;9000000.00;100.00;'UNIDADE DE COMERCIO E SERVICO ISOLADA';'Avenida ASSIS BRASIL';63;;;'SAO JOAO';91110000;1210.00;1543.76;1543.76;2011;'130657';'4';'Reestimada'
2026/04/15 00:00:00;2026/04/22 00:00:00;600000.00;100.00;'APARTAMENTO';'Rua JERONYMO ZELMANOVITZ';100;'1403';'TORRE F';'SAO SEBASTIAO';91060135;0.00;134.32;81.64;2022;'190909';'4';'Impressa'
2026/04/15 00:00:00;2026/05/08 00:00:00;520000.00;100.00;;'Avenida BENTO GONCALVES';6137;;'e 6137 fundos 01';'PARTENON';90650002;372.00;;;;'78318';'3';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;70000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua JERONYMO ZELMANOVITZ';100;'701';;'SAO SEBASTIAO';91060135;0.00;27.60;21.16;2022;'190771';'4';'Impressa'
2026/04/15 00:00:00;2026/05/05 00:00:00;2150000.00;100.00;'APARTAMENTO';'Rua BARAO DE UBA';401;'602';;'BELA VISTA';90450090;0.00;313.71;194.05;2007;'164220';'1';'Impressa'
2026/04/15 00:00:00;2026/05/05 00:00:00;90000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DE UBA';401;'35';;'BELA VISTA';90450090;0.00;31.02;21.16;2007;'164261';'1';'Impressa'
2026/04/15 00:00:00;;1476000.00;100.00;'APARTAMENTO';'Rua DUQUE DE CAXIAS';1303;'901';;'CENTRO HISTORIC';90010282;0.00;263.57;202.06;1969;'54684';'5';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;660000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MAURO GUEDES DE OLIVEIRA';131;'1';'Torre A';'JARDIM LINDOIA';91050090;0.00;13.74;10.58;2013;'158362';'4';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;;100.00;'APARTAMENTO';'Rua MAURO GUEDES DE OLIVEIRA';131;'805';'Torre A';'JARDIM LINDOIA';91050090;0.00;133.32;84.07;2013;'158280';'4';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MAURO GUEDES DE OLIVEIRA';131;'103';'Torre A';'JARDIM LINDOIA';91050090;0.00;13.74;10.58;2013;'158454';'4';'Impressa'
2026/04/16 00:00:00;2026/04/16 00:00:00;258000.00;100.00;'APARTAMENTO';'Rua DR CAMPOS VELHO';1724;'404';'BLOCO A';'NONOAI';90820001;0.00;80.51;76.04;1980;'18052';'3';'Retificada'
2026/04/15 00:00:00;2026/05/05 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DE UBA';401;'38';;'BELA VISTA';90450090;0.00;22.36;14.80;2007;'164264';'1';'Impressa'
2026/04/15 00:00:00;2026/05/05 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua BARAO DE UBA';401;'53';;'BELA VISTA';90450090;0.00;15.52;10.58;2007;'164279';'1';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;250000.00;100.00;'APARTAMENTO';'Rua GARIBALDI';1096;'205';;'BOM FIM';90035050;0.00;64.56;45.74;1980;'37665';'1';'Impressa'
2026/04/17 00:00:00;;467000.00;100.00;'APARTAMENTO';'Rua DA  REPUBLICA';574;'1115';'Torre B';'CIDADE BAIXA';90050321;0.00;46.56;28.34;2025;'60884';'1';'Impressa'
2026/04/15 00:00:00;2026/05/08 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAO JOSEMARIA ESCRIVA';585;'1';;'JARDIM DO SALSO';91410470;0.00;14.96;10.58;2025;'215762';'3';'Impressa'
2026/04/15 00:00:00;;55000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DUQUE DE CAXIAS';1303;'2';;'CENTRO HISTORIC';90010282;0.00;20.88;16.14;1969;'54685';'5';'Impressa'
2026/04/17 00:00:00;2026/04/17 00:00:00;370000.00;100.00;'RESIDENCIA NAO PADRONIZ EM CONDOM HORIZONTAL FECHADO';'Rua ABDO JORGE CURI';19;'3';;'PARQUE STA FE';91180410;0.00;128.29;111.15;2020;'63651';'6';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;117500.00;33.33;'APARTAMENTO';'Avenida INDEPENDENCIA';128;'2';;'CENTRO HISTORIC';90035070;0.00;116.00;88.74;1946;'127291';'1';'Impressa'
2026/04/23 00:00:00;2026/06/02 00:00:00;1050000.00;33.33;'RESIDENCIA ISOLADA';'Avenida MARILAND';1139;'1139';;'MONT SERRAT';90440190;283.14;551.00;551.00;;'13251';'1';'Impressa'
2026/04/17 00:00:00;2026/05/08 00:00:00;160000.00;100.00;'APARTAMENTO';'Rua LOBO DA COSTA';119;'101';;'AZENHA';90050110;0.00;54.01;54.01;1967;'35365';'2';'Impressa'
2026/04/15 00:00:00;;238500.00;66.66;'SALA COMERCIAL';'Rua GEN VITORINO';77;'1001';;'CENTRO HISTORIC';90020171;0.00;117.72;85.29;1981;'52518';'1';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;300000.00;100.00;'APARTAMENTO';'Rua OLINDA';330;'3';;'SAO GERALDO';90240570;0.00;79.13;79.13;1960;'60890';'1';'Impressa'
2026/04/15 00:00:00;;223500.00;66.66;'SALA COMERCIAL';'Rua GEN VITORINO';77;'1002';;'CENTRO HISTORIC';90020171;0.00;110.30;77.90;1981;'52519';'1';'Impressa'
2026/04/15 00:00:00;;238500.00;66.66;'SALA COMERCIAL';'Rua GEN VITORINO';77;'1003';;'CENTRO HISTORIC';90020171;0.00;117.72;85.29;1981;'52520';'1';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;1168750.00;100.00;'APARTAMENTO';'Rua DA  REPUBLICA';574;'404';'Torre B';'CIDADE BAIXA';90050321;0.00;149.56;90.55;2025;'60748';'1';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DA  REPUBLICA';574;'83';'Torre B';'CIDADE BAIXA';90050321;0.00;14.00;10.58;2025;'60970';'1';'Impressa'
2026/04/15 00:00:00;;223500.00;66.66;'SALA COMERCIAL';'Rua GEN VITORINO';77;'1004';;'CENTRO HISTORIC';90020171;0.00;110.30;77.90;1981;'52521';'1';'Impressa'
2026/04/15 00:00:00;;40000.00;66.66;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua GEN VITORINO';77;'2';;'CENTRO HISTORIC';90020171;0.00;39.12;30.30;1981;'52531';'1';'Impressa'
2026/04/15 00:00:00;2026/04/23 00:00:00;742000.00;100.00;'APARTAMENTO';'Rua EMILIO MULLER';55;'604';'TORRE 1';'JARDIM LINDOIA';91050327;0.00;125.37;71.03;2024;'205551';'4';'Impressa'
2026/04/15 00:00:00;;40000.00;66.66;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Rua GEN VITORINO';77;'3';;'CENTRO HISTORIC';90020171;0.00;39.12;30.30;1981;'52532';'1';'Impressa'
2026/04/20 00:00:00;;250000.00;100.00;'APARTAMENTO';'Rua SAPE';700;'318';'AP 318 VAGA 22';'CRISTO REDENTOR';91350050;0.00;74.87;55.84;1981;'40078';'4';'Impressa'
2026/04/20 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua SAPE';700;'22';'AP 318 VAGA 22';'CRISTO REDENTOR';91350050;0.00;12.40;12.00;1981;'40079';'4';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;255000.00;100.00;'APARTAMENTO';'Rua SANTANA';1129;'13';;'SANTANA';90040372;0.00;84.68;51.25;1960;'55213';'2';'Retificada'
2026/04/15 00:00:00;2026/04/16 00:00:00;106000.00;100.00;'APARTAMENTO';'Rua CEL VICENTE';444;'26';;'CENTRO HISTORIC';90030041;0.00;22.10;16.74;1960;'148995';'1';'Impressa'
2026/04/15 00:00:00;2026/04/17 00:00:00;265500.00;100.00;'APARTAMENTO';'Rua GEN BENTO MARTINS';542;'1006';;'CENTRO HISTORIC';90010080;0.00;57.24;40.18;1980;'54953';'2';'Impressa'
2026/04/15 00:00:00;;415000.00;50.00;'APARTAMENTO';'Travessa JAGUARAO';60;'1101';'Torre B';'SAO JOAO';90520070;0.00;102.45;64.31;2019;'194453';'4';'Impressa'
2026/04/15 00:00:00;;130000.00;100.00;'APARTAMENTO';'Rua SABINO PEREIRA NUNES';931;'501';'Bloco 23';'RESTINGA';91788708;0.00;69.88;40.99;2020;'206417';'3';'Impressa'
2026/04/15 00:00:00;;30000.00;50.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Travessa JAGUARAO';60;'20';;'SAO JOAO';90520070;0.00;13.75;10.58;2019;'194645';'4';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;88500.00;100.00;'SALA COMERCIAL';'Avenida ALBERTO BINS';325;'28';;'CENTRO HISTORIC';90030140;0.00;46.24;33.16;1963;'125765';'1';'Retificada'
2026/04/15 00:00:00;;230000.00;100.00;'APARTAMENTO';'Rua FREI GERMANO';200;'704';'TORRE D';'PARTENON';91530060;0.00;74.62;57.83;1999;'80807';'3';'Impressa'
2026/04/15 00:00:00;2026/04/27 00:00:00;40000.00;100.00;'ESPACO DE ESTACIONAMENTO NAO RESIDENCIAL';'Praça DOM FELICIANO';140;'519';;'CENTRO HISTORIC';90020160;0.00;35.22;10.15;1969;'100730';'1';'Impressa'
2026/04/16 00:00:00;2026/04/23 00:00:00;70000.00;50.00;'RESIDENCIA DE INTERIOR';'Rua SILVIO ROMERO';464;'1';;'PARTENON';90680270;247.85;28.00;28.00;1978;'139311';'2';'Impressa'
2026/04/16 00:00:00;2026/04/23 00:00:00;;50.00;'RESIDENCIA DE INTERIOR';'Rua SILVIO ROMERO';464;'2';;'PARTENON';90680270;247.85;36.00;36.00;1978;'139311';'2';'Impressa'
2026/04/16 00:00:00;2026/04/23 00:00:00;;50.00;'RESIDENCIA DE FRENTE COM INTERIORES';'Rua SILVIO ROMERO';464;;;'PARTENON';90680270;247.85;62.00;62.00;1978;'139311';'2';'Impressa'
2026/04/16 00:00:00;2026/04/20 00:00:00;197517.00;100.00;'APARTAMENTO';'Rua CRUZEIRO DO SUL';2077;'502';'BLOCO 1';'SANTA TEREZA';90840000;0.00;69.21;41.19;2025;'58517';'5';'Impressa'
2026/04/15 00:00:00;2026/05/11 00:00:00;695000.00;100.00;'ESPACO ESTACIONAMENTO VINCULADO RESID DESCOBERTO';'Rua VICENTE DA FONTOURA';1983;'VAGA 18';'AP 301 VAGA 18';'PETROPOLIS';90640001;0.00;12.02;10.58;;'104567';'2';'Impressa'
2026/04/15 00:00:00;2026/05/11 00:00:00;;100.00;'APARTAMENTO';'Rua VICENTE DA FONTOURA';1983;'301';'AP 301 VAGA 18';'PETROPOLIS';90640001;0.00;125.90;94.17;1996;'104531';'2';'Impressa'
2026/04/17 00:00:00;2026/04/17 00:00:00;320000.00;100.00;'APARTAMENTO';'Rua JERONIMO COELHO';59;'1102';;'CENTRO HISTORIC';90010241;0.00;140.17;117.67;1968;'5869';'1';'Impressa'
2026/04/16 00:00:00;2026/04/17 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR DIAS DE CARVALHO';530;'5';;'TRISTEZA';91910270;0.00;13.38;10.58;2023;'225121';'3';'Impressa'
2026/04/16 00:00:00;2026/04/17 00:00:00;60000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DR DIAS DE CARVALHO';530;'6';;'TRISTEZA';91910270;0.00;13.38;10.58;2023;'225122';'3';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;471375.00;100.00;'APARTAMENTO';'Alameda EMILIO DE MENEZES';111;'404';;'TRES FIGUEIRAS';91340360;0.00;96.18;53.97;2020;'189146';'4';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;50000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Alameda EMILIO DE MENEZES';111;'38';;'TRES FIGUEIRAS';91340360;0.00;21.48;13.80;2020;'189210';'4';'Impressa'
2026/04/16 00:00:00;;290000.00;100.00;'APARTAMENTO';'Avenida NOVA YORK';261;'5';'AP E / AP 5';'AUXILIADORA';90550070;0.00;94.56;86.18;1960;'181146';'1';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;416233.94;100.00;'APARTAMENTO';'Rua FRANCISCO SILVEIRA DIAS FILHO';337;'906';'Apto. 906 Bloco 01';'JARDIM ITU';91225050;0.00;112.20;53.66;;'201459';'4';'Impressa'
2026/04/15 00:00:00;2026/04/20 00:00:00;292000.00;100.00;'APARTAMENTO';'Rua GEN LIMA E SILVA';639;'105';;'CIDADE BAIXA';90050100;0.00;78.20;64.50;2011;'102797';'2';'Impressa'
2026/04/15 00:00:00;2026/04/22 00:00:00;421600.00;100.00;'APARTAMENTO';'Rua SILVIO SILVEIRA SOARES';2688;'1008';'Apto. 1008 Bloco 02';'CAVALHADA';91910460;0.00;111.46;54.73;;'210519';'3';'Impressa'
2026/04/16 00:00:00;;1300000.00;100.00;'RESIDENCIA NAO PADRONIZ EM CONDOM HORIZONTAL FECHADO';'Rua TOCANTINS';540;'6';;'LOMBA PINHEIRO';91540420;0.00;396.69;320.00;2021;'119743';'3';'Impressa'
2026/04/17 00:00:00;2026/06/02 00:00:00;68200.00;2.08;'LOJA TERREA EM EDIFICIO';'Rua DOS ANDRADAS';1370;'1370';;'CENTRO HISTORIC';90020000;0.00;372.03;316.62;1946;'20477';'1';'Impressa'
2026/04/16 00:00:00;2026/04/22 00:00:00;348890.00;100.00;'APARTAMENTO';'Rua SILVIO SILVEIRA SOARES';2688;'808';'Apto. 808 Bloco 01';'CAVALHADA';91910460;0.00;99.05;54.73;;'210423';'3';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;750000.00;100.00;'RESIDENCIA ISOLADA';'Rua BUARQUE DE MACEDO';846;;;'SAO JOAO';90230250;284.90;170.00;170.00;1966;'85511';'1';'Impressa'
2026/04/16 00:00:00;2026/04/22 00:00:00;412410.00;100.00;'APARTAMENTO';'Rua SILVIO SILVEIRA SOARES';2688;'901';'Apto. 901 Bloco 03';'CAVALHADA';91910460;0.00;112.67;54.73;;'210584';'3';'Impressa'
2026/04/22 00:00:00;;170000.00;100.00;'RESIDENCIA ISOLADA';'Rua WALDEMAR BOEIRA DA PAIXAO';13;'13';;'FARRAPOS';90250650;128.00;42.66;42.66;1993;'79589';'4';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;147500.00;100.00;'APARTAMENTO';'Rua DA  REPUBLICA';706;'403';;'CIDADE BAIXA';90050321;0.00;28.09;24.30;1968;'1419';'5';'Impressa'
2026/04/16 00:00:00;2026/04/20 00:00:00;197434.00;100.00;'APARTAMENTO';'Rua CRUZEIRO DO SUL';2077;'101';'BLOCO 9';'SANTA TEREZA';90840000;0.00;69.21;41.19;2025;'58660';'5';'Impressa'
2026/04/15 00:00:00;;254662.50;100.00;'APARTAMENTO';'Avenida PROTASIO ALVES';11276;'404';'Apto. 404 Bloco 05';'MARIO QUINTANA';90410001;0.00;61.82;42.40;;'78215';'6';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;720000.00;100.00;'APARTAMENTO';'Rua MAJOR PM ANTONIO POMPILIO DA FONSECA';62;'202';;'VILA IPIRANGA';91360450;0.00;116.40;83.22;2023;'199352';'4';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua MAJOR PM ANTONIO POMPILIO DA FONSECA';62;'37';;'VILA IPIRANGA';91360450;0.00;27.48;22.66;;'199497';'4';'Impressa'
2026/04/16 00:00:00;2026/04/22 00:00:00;2065000.00;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA LEONOR';194;'150';;'RIO BRANCO';90420180;0.00;16.96;11.04;2007;'168396';'1';'Impressa'
2026/04/16 00:00:00;2026/04/22 00:00:00;;100.00;'APARTAMENTO';'Rua DONA LEONOR';194;'1502';;'RIO BRANCO';90420180;0.00;269.72;157.20;2007;'168163';'1';'Impressa'
2026/04/16 00:00:00;2026/04/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA LEONOR';194;'149';;'RIO BRANCO';90420180;0.00;16.96;11.04;2007;'168395';'1';'Impressa'
2026/04/16 00:00:00;2026/04/22 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua DONA LEONOR';194;'90';;'RIO BRANCO';90420180;0.00;19.58;12.74;2007;'168336';'1';'Impressa'
2026/04/15 00:00:00;2026/04/16 00:00:00;510000.00;100.00;'APARTAMENTO DE COBERTURA';'Rua SANTOS NETO';144;'31';;'PETROPOLIS';90460090;0.00;122.86;89.95;1978;'106295';'1';'Impressa'
2026/04/15 00:00:00;;238130.20;100.00;'APARTAMENTO';'Rua SETE MIL OITO LOT RES RESTINGA';770;'104';'Apto. 104 Bloco 02';'RESTINGA';91788870;0.00;74.05;53.33;;'227159';'3';'Impressa'
2026/04/15 00:00:00;2026/04/27 00:00:00;1745000.00;100.00;'APARTAMENTO';'Rua CAMPOS SALES';19;'401';;'MONT SERRAT';90480030;0.00;338.07;212.73;1985;'60824';'1';'Impressa'
2026/04/15 00:00:00;2026/04/27 00:00:00;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL';'Rua CAMPOS SALES';19;'3';;'MONT SERRAT';90480030;0.00;41.68;22.62;1985;'60828';'1';'Impressa'
2026/04/15 00:00:00;;229320.00;100.00;'APARTAMENTO';'Rua SETE MIL OITO LOT RES RESTINGA';550;'502';'Apto. 502 Bloco 02';'RESTINGA';91788870;0.00;57.76;40.82;;'225781';'3';'Impressa'
2026/04/16 00:00:00;2026/04/17 00:00:00;412000.00;100.00;'SALA COMERCIAL';'Avenida BORGES DE MEDEIROS';2500;'1212';;'PRAIA DE BELAS';90020020;36774.32;86.28;42.51;2010;'36294';'5';'Impressa'
2026/04/15 00:00:00;2026/04/17 00:00:00;370000.00;100.00;'APARTAMENTO';'Rua IRMAO NORBERTO FRANCISCO RAUCH';700;'911';'TORRE B';'JARDIM CARVALHO';91450147;0.00;107.77;67.50;2016;'176634';'3';'Impressa'
2026/04/15 00:00:00;;239200.00;100.00;'APARTAMENTO';'Rua SETE MIL OITO LOT RES RESTINGA';770;'503';'Apto. 503 Bloco 02';'RESTINGA';91788870;0.00;74.50;40.83;;'227174';'3';'Impressa'
2026/04/17 00:00:00;;425500.00;100.00;'APARTAMENTO';'Avenida DA  CAVALHADA';4530;'702';'TORRE 10';'VILA NOVA';91740001;0.00;108.13;71.02;2014;'160282';'3';'Impressa'
2026/04/17 00:00:00;;;100.00;'ESPACO DE ESTACIONAMENTO RESIDENCIAL DESCOBERTO';'Avenida DA  CAVALHADA';4530;'183';'TORRE 10';'VILA NOVA';91740001;0.00;11.97;10.58;2014;'160300';'3';'Impressa'
2026/04/16 00:00:00;;300000.00;100.00;'APARTAMENTO';'Estrada JOAO DE OLIVEIRA REMIAO';1368;'236';'AP 236, BL 118 - BOX 236';'LOMBA PINHEIRO';91550000;0.00;122.25;60.25;;'233488';'3';'Impressa'
2026/04/15 00:00:00;;315000.00;100.00;'APARTAMENTO';'Estrada JOAO DE OLIVEIRA REMIAO';1368;'272';'AP 272, BL 136 - BOX 272';'LOMBA PINHEIRO';91550000;0.00;122.25;60.25;;'233524';'3';'Impressa'
2026/04/20 00:00:00;;70000.00;100.00;'APARTAMENTO';'Rua GENTIL CLAUDIONOR DE SOUZA LOPES';65;'205';'BLOCO 9';'CHAPEU DO SOL';91786354;0.00;68.62;51.50;2019;'204205';'3';'Impressa'
2026/04/16 00:00:00;;200000.00;100.00;'RESIDENCIA ISOLADA';'Rua PEDRO ANSELMO SOSTER';5;;;'FARRAPOS';90250690;128.00;103.00;103.00;2005;'80034';'4';'Impressa'
